Elevation Zone,Value
500-1000,0.18433762
500-1000,0.17168808
500-1000,0.16282654
500-1000,0.15883636
500-1000,0.1493721
500-1000,0.14875412
500-1000,0.14410782
500-1000,0.13911438
500-1000,0.13451004
500-1000,0.29948425
500-1000,0.38035583
500-1000,0.38484
500-1000,0.33687782
500-1000,0.3360443
500-1000,0.33341026
500-1000,0.29468536
500-1000,0.1953888
500-1000,0.19178772
500-1000,0.18626404
500-1000,0.17491913
500-1000,0.17762756
500-1000,0.1867981
500-1000,0.18870544
500-1000,0.18659973
500-1000,0.19055939
500-1000,0.1981926
500-1000,0.20204544
500-1000,0.16722488
500-1000,0.17640877
500-1000,0.15905952
500-1000,0.5346527
500-1000,0.534729
500-1000,0.5365448
500-1000,0.5130806
500-1000,0.4656639
500-1000,0.46594238
500-1000,0.45641327
500-1000,0.4588318
500-1000,0.46833038
500-1000,0.4634056
500-1000,0.4851303
500-1000,0.48534775
500-1000,0.46648407
500-1000,0.46330643
500-1000,0.46951675
500-1000,0.45661163
500-1000,0.41971588
500-1000,0.38827515
500-1000,0.13327599
500-1000,0.1364727
500-1000,0.13022232
500-1000,0.11466217
500-1000,0.11129761
500-1000,0.11612511
500-1000,0.11676407
500-1000,0.11385918
500-1000,0.11233902
500-1000,0.110263824
500-1000,0.1094265
500-1000,0.11702919
500-1000,0.11463928
500-1000,0.10772705
500-1000,0.11206055
500-1000,0.11489868
500-1000,0.120817184
500-1000,0.11995125
500-1000,0.12015152
500-1000,0.11859131
500-1000,0.12382507
500-1000,0.12989426
500-1000,0.138443
500-1000,0.14411545
500-1000,0.14994812
500-1000,0.15847015
500-1000,0.16579437
500-1000,0.1634903
500-1000,0.16939163
500-1000,0.1722374
500-1000,0.17703629
500-1000,0.18206024
500-1000,0.17345047
500-1000,0.1609993
500-1000,0.15943146
500-1000,0.15318298
500-1000,0.15127563
500-1000,0.1504364
500-1000,0.14736938
500-1000,0.17609596
500-1000,0.17621231
500-1000,0.17587662
500-1000,0.15616989
500-1000,0.15715599
500-1000,0.16286469
500-1000,0.4078369
500-1000,0.38604736
500-1000,0.35123634
500-1000,0.3515358
500-1000,0.33758926
500-1000,0.19701385
500-1000,0.19140625
500-1000,0.1798172
500-1000,0.17486954
500-1000,0.16900635
500-1000,0.17425537
500-1000,0.17234421
500-1000,0.17529297
500-1000,0.1855774
500-1000,0.1975708
500-1000,0.22073364
500-1000,0.16903687
500-1000,0.53214645
500-1000,0.53705215
500-1000,0.5350189
500-1000,0.5050278
500-1000,0.4873619
500-1000,0.46998215
500-1000,0.46609497
500-1000,0.45330048
500-1000,0.4484291
500-1000,0.45082855
500-1000,0.4664154
500-1000,0.47132874
500-1000,0.48270035
500-1000,0.49512482
500-1000,0.48656464
500-1000,0.44556808
500-1000,0.1282177
500-1000,0.1394558
500-1000,0.13791656
500-1000,0.1359005
500-1000,0.13730812
500-1000,0.13595581
500-1000,0.1282177
500-1000,0.11799812
500-1000,0.11394882
500-1000,0.110523224
500-1000,0.108514786
500-1000,0.10534477
500-1000,0.103450775
500-1000,0.103302
500-1000,0.10991287
500-1000,0.10333824
500-1000,0.10027313
500-1000,0.10416794
500-1000,0.10936737
500-1000,0.1170578
500-1000,0.11254883
500-1000,0.111335754
500-1000,0.11409378
500-1000,0.121608734
500-1000,0.12935638
500-1000,0.13935089
500-1000,0.14778137
500-1000,0.15825653
500-1000,0.17022705
500-1000,0.17721558
500-1000,0.17373276
500-1000,0.1714096
500-1000,0.17176437
500-1000,0.17582703
500-1000,0.18615341
500-1000,0.18743134
500-1000,0.1808815
500-1000,0.1734581
500-1000,0.1641388
500-1000,0.15594482
500-1000,0.1595192
500-1000,0.16983604
500-1000,0.17965317
500-1000,0.19769096
500-1000,0.19382286
500-1000,0.1863594
500-1000,0.18825531
500-1000,0.18449974
500-1000,0.40419388
500-1000,0.38831902
500-1000,0.37981415
500-1000,0.37420464
500-1000,0.3538437
500-1000,0.1997757
500-1000,0.20461655
500-1000,0.19116974
500-1000,0.18269348
500-1000,0.17601013
500-1000,0.17510605
500-1000,0.18574142
500-1000,0.18984604
500-1000,0.20511627
500-1000,0.23251343
500-1000,0.4956398
500-1000,0.49585342
500-1000,0.14424706
500-1000,0.1451397
500-1000,0.13867569
500-1000,0.14299583
500-1000,0.14935875
500-1000,0.1373787
500-1000,0.12650108
500-1000,0.12549973
500-1000,0.123535156
500-1000,0.12190819
500-1000,0.118543625
500-1000,0.11825752
500-1000,0.11232376
500-1000,0.10708809
500-1000,0.10497856
500-1000,0.1053772
500-1000,0.10884094
500-1000,0.11087608
500-1000,0.10796738
500-1000,0.10643005
500-1000,0.11018753
500-1000,0.111579895
500-1000,0.11376572
500-1000,0.11177826
500-1000,0.11207199
500-1000,0.115184784
500-1000,0.1187706
500-1000,0.12221527
500-1000,0.13156891
500-1000,0.14483261
500-1000,0.1618309
500-1000,0.17150879
500-1000,0.18050766
500-1000,0.18014908
500-1000,0.1776352
500-1000,0.175354
500-1000,0.17425537
500-1000,0.18353271
500-1000,0.1859169
500-1000,0.18643951
500-1000,0.1794548
500-1000,0.18278885
500-1000,0.17235184
500-1000,0.2357235
500-1000,0.24508858
500-1000,0.23226929
500-1000,0.21872711
500-1000,0.23054886
500-1000,0.21850586
500-1000,0.19568253
500-1000,0.18488693
500-1000,0.25071716
500-1000,0.26236725
500-1000,0.31651688
500-1000,0.3530407
500-1000,0.348938
500-1000,0.3514099
500-1000,0.35486603
500-1000,0.32821846
500-1000,0.1984024
500-1000,0.20022964
500-1000,0.20289993
500-1000,0.17991257
500-1000,0.175354
500-1000,0.18772507
500-1000,0.19163895
500-1000,0.20792007
500-1000,0.22683716
500-1000,0.23818207
500-1000,0.47843933
500-1000,0.44480515
500-1000,0.1573677
500-1000,0.15194511
500-1000,0.15343857
500-1000,0.16074562
500-1000,0.1561184
500-1000,0.14941597
500-1000,0.14398193
500-1000,0.12946701
500-1000,0.11930275
500-1000,0.118478775
500-1000,0.11586952
500-1000,0.11434364
500-1000,0.11687279
500-1000,0.114515305
500-1000,0.10890007
500-1000,0.106492996
500-1000,0.10708237
500-1000,0.112831116
500-1000,0.11634064
500-1000,0.11665726
500-1000,0.112838745
500-1000,0.10938263
500-1000,0.111328125
500-1000,0.11380386
500-1000,0.117069244
500-1000,0.1137619
500-1000,0.10632324
500-1000,0.10940552
500-1000,0.11273956
500-1000,0.11977005
500-1000,0.13065338
500-1000,0.14992142
500-1000,0.16688538
500-1000,0.17670822
500-1000,0.18543625
500-1000,0.18791962
500-1000,0.18109894
500-1000,0.17850876
500-1000,0.17448044
500-1000,0.18382645
500-1000,0.18431091
500-1000,0.18219376
500-1000,0.1932106
500-1000,0.19200897
500-1000,0.18635178
500-1000,0.28479576
500-1000,0.28765297
500-1000,0.26982117
500-1000,0.26021004
500-1000,0.2298317
500-1000,0.21333694
500-1000,0.19385147
500-1000,0.17195511
500-1000,0.1714592
500-1000,0.19274712
500-1000,0.22174072
500-1000,0.27890778
500-1000,0.3015995
500-1000,0.32406044
500-1000,0.3426342
500-1000,0.3370552
500-1000,0.29940796
500-1000,0.21253967
500-1000,0.20224762
500-1000,0.20098495
500-1000,0.19620132
500-1000,0.185009
500-1000,0.1918068
500-1000,0.19488144
500-1000,0.20590973
500-1000,0.2162323
500-1000,0.23033142
500-1000,0.45393372
500-1000,0.15183067
500-1000,0.14547157
500-1000,0.15083504
500-1000,0.16251183
500-1000,0.15785027
500-1000,0.14829063
500-1000,0.13518524
500-1000,0.12653351
500-1000,0.12207794
500-1000,0.12164307
500-1000,0.11873627
500-1000,0.117658615
500-1000,0.11385536
500-1000,0.10556793
500-1000,0.1026001
500-1000,0.10951996
500-1000,0.11248016
500-1000,0.11180115
500-1000,0.11417389
500-1000,0.10987091
500-1000,0.101760864
500-1000,0.10049057
500-1000,0.10266876
500-1000,0.10471344
500-1000,0.10840988
500-1000,0.10839081
500-1000,0.10818863
500-1000,0.10643768
500-1000,0.11325836
500-1000,0.12283707
500-1000,0.13816452
500-1000,0.15718842
500-1000,0.16838837
500-1000,0.17871857
500-1000,0.18680954
500-1000,0.18945312
500-1000,0.18093872
500-1000,0.17744827
500-1000,0.17464447
500-1000,0.18050003
500-1000,0.17543793
500-1000,0.17466736
500-1000,0.17866516
500-1000,0.1825409
500-1000,0.313509
500-1000,0.27498245
500-1000,0.2567501
500-1000,0.17040825
500-1000,0.2154274
500-1000,0.24443245
500-1000,0.28552055
500-1000,0.3284111
500-1000,0.33078003
500-1000,0.33254242
500-1000,0.285532
500-1000,0.21515656
500-1000,0.21061325
500-1000,0.20728302
500-1000,0.20588684
500-1000,0.19099808
500-1000,0.1857109
500-1000,0.19396973
500-1000,0.19381714
500-1000,0.19944763
500-1000,0.21875
500-1000,0.43146896
500-1000,0.4116974
500-1000,0.20210075
500-1000,0.19526672
500-1000,0.17618942
500-1000,0.16751671
500-1000,0.16585541
500-1000,0.16081429
500-1000,0.14832687
500-1000,0.14289093
500-1000,0.14255142
500-1000,0.15161514
500-1000,0.1531887
500-1000,0.14234924
500-1000,0.13243675
500-1000,0.12623978
500-1000,0.123039246
500-1000,0.12042618
500-1000,0.120262146
500-1000,0.117515564
500-1000,0.11128616
500-1000,0.10821915
500-1000,0.10955429
500-1000,0.1147728
500-1000,0.11161804
500-1000,0.10758972
500-1000,0.105854034
500-1000,0.102493286
500-1000,0.09410477
500-1000,0.09277725
500-1000,0.09636307
500-1000,0.10177994
500-1000,0.10469055
500-1000,0.10542297
500-1000,0.107746124
500-1000,0.10840988
500-1000,0.112846375
500-1000,0.12563705
500-1000,0.14548111
500-1000,0.15958023
500-1000,0.16833115
500-1000,0.18177032
500-1000,0.18141937
500-1000,0.18664932
500-1000,0.17560196
500-1000,0.16548538
500-1000,0.16761398
500-1000,0.17725754
500-1000,0.1712532
500-1000,0.16465378
500-1000,0.16799164
500-1000,0.1733818
500-1000,0.32351112
500-1000,0.28607178
500-1000,0.26234245
500-1000,0.13588715
500-1000,0.19791222
500-1000,0.19905663
500-1000,0.22157288
500-1000,0.21633339
500-1000,0.25637436
500-1000,0.31476784
500-1000,0.33080864
500-1000,0.30804825
500-1000,0.27388763
500-1000,0.25269508
500-1000,0.22448349
500-1000,0.21056366
500-1000,0.19675827
500-1000,0.22762299
500-1000,0.22776031
500-1000,0.21857071
500-1000,0.18912506
500-1000,0.18569565
500-1000,0.17492676
500-1000,0.1829834
500-1000,0.18750763
500-1000,0.20082855
500-1000,0.21474457
500-1000,0.39956284
500-1000,0.42544174
500-1000,0.42965317
500-1000,0.41656113
500-1000,0.20847893
500-1000,0.21216202
500-1000,0.21420288
500-1000,0.20674515
500-1000,0.20300102
500-1000,0.20756531
500-1000,0.22234917
500-1000,0.21012306
500-1000,0.19023705
500-1000,0.17631721
500-1000,0.16746902
500-1000,0.15868568
500-1000,0.15652084
500-1000,0.15629959
500-1000,0.148983
500-1000,0.15007782
500-1000,0.14871788
500-1000,0.14606857
500-1000,0.14300728
500-1000,0.14266777
500-1000,0.13205719
500-1000,0.11882782
500-1000,0.11698532
500-1000,0.118400574
500-1000,0.11848831
500-1000,0.116493225
500-1000,0.1178627
500-1000,0.11880493
500-1000,0.11851883
500-1000,0.115177155
500-1000,0.10960388
500-1000,0.1053009
500-1000,0.10177231
500-1000,0.10036087
500-1000,0.10400772
500-1000,0.11043167
500-1000,0.11583328
500-1000,0.116191864
500-1000,0.11099625
500-1000,0.11141586
500-1000,0.11148453
500-1000,0.11777115
500-1000,0.13638687
500-1000,0.1525917
500-1000,0.16733932
500-1000,0.17487717
500-1000,0.18083191
500-1000,0.17588806
500-1000,0.17828369
500-1000,0.17294693
500-1000,0.16480255
500-1000,0.16243362
500-1000,0.16874695
500-1000,0.17549133
500-1000,0.16725922
500-1000,0.17298508
500-1000,0.1750145
500-1000,0.110305786
500-1000,0.0286026
500-1000,0.044361115
500-1000,0.058849335
500-1000,0.05224991
500-1000,0.04057312
500-1000,0.021030426
500-1000,0.32347298
500-1000,0.1830101
500-1000,0.23242569
500-1000,0.2217865
500-1000,0.2237587
500-1000,0.20112991
500-1000,0.21261787
500-1000,0.27046204
500-1000,0.29742622
500-1000,0.30374527
500-1000,0.27143097
500-1000,0.25683784
500-1000,0.21620178
500-1000,0.21181488
500-1000,0.22299194
500-1000,0.23457336
500-1000,0.23127747
500-1000,0.23072052
500-1000,0.20299149
500-1000,0.19413757
500-1000,0.19015121
500-1000,0.1867981
500-1000,0.19454193
500-1000,0.20237732
500-1000,0.21567917
500-1000,0.37212372
500-1000,0.39009094
500-1000,0.41389465
500-1000,0.4093361
500-1000,0.18967247
500-1000,0.20216942
500-1000,0.21397018
500-1000,0.21350098
500-1000,0.21074295
500-1000,0.21104813
500-1000,0.21146011
500-1000,0.20254326
500-1000,0.20105362
500-1000,0.20958138
500-1000,0.21229172
500-1000,0.2128563
500-1000,0.21991158
500-1000,0.2086811
500-1000,0.18845558
500-1000,0.17219543
500-1000,0.16264534
500-1000,0.1637249
500-1000,0.16712189
500-1000,0.16989899
500-1000,0.16448975
500-1000,0.16063309
500-1000,0.15537262
500-1000,0.14908981
500-1000,0.14553452
500-1000,0.14141846
500-1000,0.13315201
500-1000,0.12400055
500-1000,0.119880676
500-1000,0.114608765
500-1000,0.11200714
500-1000,0.11179733
500-1000,0.11643219
500-1000,0.114982605
500-1000,0.11262512
500-1000,0.107543945
500-1000,0.10794449
500-1000,0.10632324
500-1000,0.10778046
500-1000,0.10759735
500-1000,0.109069824
500-1000,0.11439896
500-1000,0.11708069
500-1000,0.11869049
500-1000,0.11476517
500-1000,0.11741638
500-1000,0.12034607
500-1000,0.1323471
500-1000,0.1468811
500-1000,0.16215515
500-1000,0.17483902
500-1000,0.17837143
500-1000,0.17477798
500-1000,0.17085266
500-1000,0.17362213
500-1000,0.17593765
500-1000,0.17256165
500-1000,0.17085648
500-1000,0.17204666
500-1000,0.18138504
500-1000,0.18315506
500-1000,0.18555832
500-1000,0.10848236
500-1000,0.02671051
500-1000,0.008190155
500-1000,0.0069618225
500-1000,0.02544403
500-1000,0.039772034
500-1000,0.05612564
500-1000,0.048168182
500-1000,0.030849457
500-1000,0.023426056
500-1000,0.03129959
500-1000,0.041557312
500-1000,0.1893425
500-1000,0.24606323
500-1000,0.2357769
500-1000,0.21626091
500-1000,0.20507812
500-1000,0.19571686
500-1000,0.19072723
500-1000,0.23234749
500-1000,0.25788116
500-1000,0.30127335
500-1000,0.28860855
500-1000,0.2646103
500-1000,0.24066925
500-1000,0.22657394
500-1000,0.2302742
500-1000,0.2326088
500-1000,0.21866989
500-1000,0.2155571
500-1000,0.20252228
500-1000,0.19913101
500-1000,0.19562912
500-1000,0.18696213
500-1000,0.18789291
500-1000,0.19224548
500-1000,0.20762634
500-1000,0.40730286
500-1000,0.3635826
500-1000,0.3622856
500-1000,0.36373138
500-1000,0.37929153
500-1000,0.38760757
500-1000,0.38298798
500-1000,0.3650093
500-1000,0.3534317
500-1000,0.3437233
500-1000,0.36049652
500-1000,0.3643074
500-1000,0.20107079
500-1000,0.18112946
500-1000,0.16817665
500-1000,0.17638016
500-1000,0.19874954
500-1000,0.2079773
500-1000,0.20951843
500-1000,0.21195602
500-1000,0.2132721
500-1000,0.21146393
500-1000,0.20350647
500-1000,0.20671082
500-1000,0.2100296
500-1000,0.20716476
500-1000,0.20827484
500-1000,0.21092796
500-1000,0.201231
500-1000,0.20332146
500-1000,0.20907211
500-1000,0.2052269
500-1000,0.19932556
500-1000,0.20939636
500-1000,0.20999527
500-1000,0.20194244
500-1000,0.18304062
500-1000,0.17709923
500-1000,0.17909813
500-1000,0.18283081
500-1000,0.17834091
500-1000,0.17281342
500-1000,0.16876602
500-1000,0.16468811
500-1000,0.15599823
500-1000,0.14934921
500-1000,0.14585495
500-1000,0.13477325
500-1000,0.12371445
500-1000,0.11660385
500-1000,0.11160278
500-1000,0.10784149
500-1000,0.10934448
500-1000,0.108730316
500-1000,0.10734558
500-1000,0.10335159
500-1000,0.10347366
500-1000,0.101200104
500-1000,0.09659195
500-1000,0.09926605
500-1000,0.10106659
500-1000,0.106212616
500-1000,0.11036301
500-1000,0.11631012
500-1000,0.12363052
500-1000,0.12620163
500-1000,0.13154602
500-1000,0.13774109
500-1000,0.14347076
500-1000,0.15121841
500-1000,0.16721344
500-1000,0.1701889
500-1000,0.16805267
500-1000,0.16624069
500-1000,0.17287445
500-1000,0.18184662
500-1000,0.18734741
500-1000,0.18562317
500-1000,0.1834755
500-1000,0.1874733
500-1000,0.18673706
500-1000,0.18888474
500-1000,0.10385513
500-1000,0.031116486
500-1000,0.025959015
500-1000,0.02721405
500-1000,0.034454346
500-1000,0.030231476
500-1000,0.028427124
500-1000,0.028839111
500-1000,0.037879944
500-1000,0.054714203
500-1000,0.0581398
500-1000,0.04881668
500-1000,0.03419876
500-1000,0.023292542
500-1000,0.0154418945
500-1000,0.030715942
500-1000,0.059261322
500-1000,0.17145348
500-1000,0.18447113
500-1000,0.24341011
500-1000,0.22671509
500-1000,0.2010231
500-1000,0.18120766
500-1000,0.18119621
500-1000,0.20942879
500-1000,0.2507515
500-1000,0.29174042
500-1000,0.28411102
500-1000,0.28258514
500-1000,0.25369263
500-1000,0.2559166
500-1000,0.23548126
500-1000,0.2208786
500-1000,0.21753311
500-1000,0.20677185
500-1000,0.19367218
500-1000,0.19578934
500-1000,0.18804932
500-1000,0.17419052
500-1000,0.17569351
500-1000,0.1825676
500-1000,0.19166183
500-1000,0.33731842
500-1000,0.3478508
500-1000,0.35517502
500-1000,0.34617996
500-1000,0.35292816
500-1000,0.35198212
500-1000,0.36170578
500-1000,0.36934662
500-1000,0.35961914
500-1000,0.3414383
500-1000,0.30993652
500-1000,0.29174423
500-1000,0.21822548
500-1000,0.20669365
500-1000,0.16736603
500-1000,0.17880249
500-1000,0.19211197
500-1000,0.20241928
500-1000,0.21020508
500-1000,0.21178818
500-1000,0.21144867
500-1000,0.2126236
500-1000,0.20343018
500-1000,0.20505142
500-1000,0.21026611
500-1000,0.21599197
500-1000,0.2112732
500-1000,0.20005798
500-1000,0.19032288
500-1000,0.19368362
500-1000,0.202919
500-1000,0.20812988
500-1000,0.2140007
500-1000,0.21761703
500-1000,0.21350098
500-1000,0.20903015
500-1000,0.20019531
500-1000,0.18987274
500-1000,0.18507767
500-1000,0.18534851
500-1000,0.1846199
500-1000,0.17856598
500-1000,0.17496109
500-1000,0.17513657
500-1000,0.172966
500-1000,0.16215515
500-1000,0.15109634
500-1000,0.14899826
500-1000,0.14019394
500-1000,0.129879
500-1000,0.12218094
500-1000,0.119026184
500-1000,0.11349487
500-1000,0.10799408
500-1000,0.10308838
500-1000,0.098846436
500-1000,0.09675217
500-1000,0.0990448
500-1000,0.09399414
500-1000,0.08741379
500-1000,0.0898056
500-1000,0.09744263
500-1000,0.1070137
500-1000,0.11867142
500-1000,0.12491608
500-1000,0.13327408
500-1000,0.13914108
500-1000,0.14953613
500-1000,0.1496849
500-1000,0.14840698
500-1000,0.15523148
500-1000,0.16116333
500-1000,0.1641159
500-1000,0.16663742
500-1000,0.16952896
500-1000,0.17714691
500-1000,0.18572998
500-1000,0.18951797
500-1000,0.19263458
500-1000,0.19303894
500-1000,0.18888474
500-1000,0.18778992
500-1000,0.18719864
500-1000,0.18330002
500-1000,0.07328415
500-1000,0.07102203
500-1000,0.06984329
500-1000,0.057250977
500-1000,0.053756714
500-1000,0.0431633
500-1000,0.026126862
500-1000,0.010925293
500-1000,0.0028305054
500-1000,0.0013084412
500-1000,0.01720047
500-1000,0.027862549
500-1000,0.02829361
500-1000,0.031627655
500-1000,0.03786087
500-1000,0.052532196
500-1000,0.05158615
500-1000,0.06933212
500-1000,0.07173538
500-1000,0.06259918
500-1000,0.058963776
500-1000,0.052181244
500-1000,0.061553955
500-1000,0.058177948
500-1000,0.03610611
500-1000,0.036590576
500-1000,0.025848389
500-1000,0.026790619
500-1000,0.051231384
500-1000,0.19174385
500-1000,0.20453644
500-1000,0.21701431
500-1000,0.20653915
500-1000,0.17876053
500-1000,0.1907425
500-1000,0.21436691
500-1000,0.24171448
500-1000,0.26787567
500-1000,0.25611115
500-1000,0.2624855
500-1000,0.25696182
500-1000,0.25
500-1000,0.231987
500-1000,0.2154808
500-1000,0.21721268
500-1000,0.2050438
500-1000,0.18972015
500-1000,0.1959877
500-1000,0.1957283
500-1000,0.18499374
500-1000,0.1857872
500-1000,0.18611526
500-1000,0.18969727
500-1000,0.42292404
500-1000,0.40308
500-1000,0.36566544
500-1000,0.36566162
500-1000,0.378685
500-1000,0.37636566
500-1000,0.38293076
500-1000,0.34521103
500-1000,0.20711136
500-1000,0.20495033
500-1000,0.20591736
500-1000,0.16140175
500-1000,0.17850304
500-1000,0.19062424
500-1000,0.19677734
500-1000,0.19356537
500-1000,0.19137955
500-1000,0.19245529
500-1000,0.19823074
500-1000,0.20801163
500-1000,0.21437073
500-1000,0.21250916
500-1000,0.20714188
500-1000,0.1952591
500-1000,0.18104172
500-1000,0.19416618
500-1000,0.20429993
500-1000,0.21093369
500-1000,0.21537018
500-1000,0.21652222
500-1000,0.2063179
500-1000,0.20073318
500-1000,0.19127274
500-1000,0.18236542
500-1000,0.18184662
500-1000,0.1808815
500-1000,0.1785202
500-1000,0.1740036
500-1000,0.16968155
500-1000,0.16659164
500-1000,0.1621437
500-1000,0.15634918
500-1000,0.15307999
500-1000,0.1485405
500-1000,0.14397812
500-1000,0.13765335
500-1000,0.12939072
500-1000,0.12543106
500-1000,0.11721039
500-1000,0.112667084
500-1000,0.10659027
500-1000,0.099098206
500-1000,0.09527969
500-1000,0.09259033
500-1000,0.08848953
500-1000,0.08691025
500-1000,0.09435272
500-1000,0.10528183
500-1000,0.11483765
500-1000,0.1224823
500-1000,0.12579346
500-1000,0.13599396
500-1000,0.14562225
500-1000,0.15084457
500-1000,0.15113449
500-1000,0.153965
500-1000,0.15762329
500-1000,0.15758896
500-1000,0.16313934
500-1000,0.16717911
500-1000,0.1672821
500-1000,0.17461395
500-1000,0.17969513
500-1000,0.18039322
500-1000,0.1869812
500-1000,0.18496704
500-1000,0.18207169
500-1000,0.18198013
500-1000,0.18378067
500-1000,0.039302826
500-1000,0.050029755
500-1000,0.062877655
500-1000,0.05581665
500-1000,0.046577454
500-1000,0.03992462
500-1000,0.037281036
500-1000,0.027702332
500-1000,0.017879486
500-1000,0.019809723
500-1000,0.028759003
500-1000,0.029956818
500-1000,0.037635803
500-1000,0.055854797
500-1000,0.054344177
500-1000,0.05224991
500-1000,0.062469482
500-1000,0.08075714
500-1000,0.079071045
500-1000,0.079875946
500-1000,0.07873535
500-1000,0.071998596
500-1000,0.074653625
500-1000,0.06757736
500-1000,0.05901718
500-1000,0.044708252
500-1000,0.032325745
500-1000,0.031337738
500-1000,0.16265678
500-1000,0.20118523
500-1000,0.23685265
500-1000,0.23068428
500-1000,0.20169067
500-1000,0.18096542
500-1000,0.18562698
500-1000,0.20962715
500-1000,0.22584343
500-1000,0.23337173
500-1000,0.24342728
500-1000,0.23892975
500-1000,0.24842453
500-1000,0.24054718
500-1000,0.23611832
500-1000,0.22823334
500-1000,0.21625137
500-1000,0.2153511
500-1000,0.20460129
500-1000,0.19382858
500-1000,0.19199753
500-1000,0.19706726
500-1000,0.18722153
500-1000,0.19301224
500-1000,0.19229126
500-1000,0.1949997
500-1000,0.4751587
500-1000,0.44805908
500-1000,0.41506958
500-1000,0.3913803
500-1000,0.4131775
500-1000,0.42354584
500-1000,0.1872406
500-1000,0.1834755
500-1000,0.19351578
500-1000,0.20044518
500-1000,0.210783
500-1000,0.21324348
500-1000,0.21292877
500-1000,0.21017647
500-1000,0.21143532
500-1000,0.20585632
500-1000,0.16855049
500-1000,0.1751709
500-1000,0.17652512
500-1000,0.18673706
500-1000,0.18668365
500-1000,0.192276
500-1000,0.1998825
500-1000,0.2071228
500-1000,0.21423721
500-1000,0.2073021
500-1000,0.19525146
500-1000,0.18829346
500-1000,0.18748093
500-1000,0.18486404
500-1000,0.19470978
500-1000,0.19725418
500-1000,0.20425797
500-1000,0.20768356
500-1000,0.1984253
500-1000,0.18876648
500-1000,0.1835823
500-1000,0.17921066
500-1000,0.17842484
500-1000,0.17757416
500-1000,0.17743301
500-1000,0.17164993
500-1000,0.16526794
500-1000,0.1622467
500-1000,0.15967941
500-1000,0.15439987
500-1000,0.1543541
500-1000,0.15122223
500-1000,0.14001465
500-1000,0.13336563
500-1000,0.1269722
500-1000,0.121967316
500-1000,0.116882324
500-1000,0.112667084
500-1000,0.10428238
500-1000,0.10046768
500-1000,0.10149765
500-1000,0.095149994
500-1000,0.09378815
500-1000,0.09750748
500-1000,0.10114288
500-1000,0.10956955
500-1000,0.11561966
500-1000,0.12151337
500-1000,0.124557495
500-1000,0.12808228
500-1000,0.13550949
500-1000,0.14170074
500-1000,0.1481247
500-1000,0.15156174
500-1000,0.15723419
500-1000,0.1586113
500-1000,0.15548325
500-1000,0.16373062
500-1000,0.16741562
500-1000,0.16784668
500-1000,0.16630554
500-1000,0.16690063
500-1000,0.1663742
500-1000,0.17295837
500-1000,0.031974792
500-1000,0.030040741
500-1000,0.04352951
500-1000,0.041488647
500-1000,0.03207016
500-1000,0.020652771
500-1000,0.014251709
500-1000,0.00856781
500-1000,0.010971069
500-1000,0.011005402
500-1000,0.024791718
500-1000,0.036884308
500-1000,0.042648315
500-1000,0.045402527
500-1000,0.049728394
500-1000,0.050109863
500-1000,0.05537033
500-1000,0.060260773
500-1000,0.060005188
500-1000,0.07172394
500-1000,0.07136154
500-1000,0.07256317
500-1000,0.069732666
500-1000,0.057266235
500-1000,0.05398178
500-1000,0.05130768
500-1000,0.035507202
500-1000,0.14114189
500-1000,0.20060539
500-1000,0.24512672
500-1000,0.2294712
500-1000,0.19089317
500-1000,0.18078232
500-1000,0.20100021
500-1000,0.2136116
500-1000,0.22480011
500-1000,0.23161697
500-1000,0.2333641
500-1000,0.22539139
500-1000,0.2371254
500-1000,0.25239182
500-1000,0.24148178
500-1000,0.2303276
500-1000,0.2160263
500-1000,0.20961761
500-1000,0.2069664
500-1000,0.19765854
500-1000,0.19431686
500-1000,0.19490433
500-1000,0.19216537
500-1000,0.20783234
500-1000,0.21138763
500-1000,0.20785904
500-1000,0.47458267
500-1000,0.5047989
500-1000,0.50294876
500-1000,0.50484085
500-1000,0.49840927
500-1000,0.4797325
500-1000,0.44683838
500-1000,0.20674133
500-1000,0.19045258
500-1000,0.19881439
500-1000,0.2093544
500-1000,0.230999
500-1000,0.23513412
500-1000,0.22701263
500-1000,0.22206497
500-1000,0.217556
500-1000,0.16425133
500-1000,0.16332245
500-1000,0.1637268
500-1000,0.16654968
500-1000,0.16611862
500-1000,0.18127823
500-1000,0.19398499
500-1000,0.19369125
500-1000,0.19675064
500-1000,0.20001984
500-1000,0.20290756
500-1000,0.20433807
500-1000,0.19906235
500-1000,0.20014954
500-1000,0.19483948
500-1000,0.20067978
500-1000,0.20433044
500-1000,0.20264816
500-1000,0.19662857
500-1000,0.18483353
500-1000,0.18077469
500-1000,0.1738739
500-1000,0.17417526
500-1000,0.17835999
500-1000,0.17811584
500-1000,0.1773262
500-1000,0.17351913
500-1000,0.16779709
500-1000,0.16614532
500-1000,0.16244507
500-1000,0.1557045
500-1000,0.15100098
500-1000,0.14949417
500-1000,0.13717651
500-1000,0.12084198
500-1000,0.11827469
500-1000,0.11777496
500-1000,0.11243057
500-1000,0.108291626
500-1000,0.102687836
500-1000,0.09410095
500-1000,0.089969635
500-1000,0.08821869
500-1000,0.09434128
500-1000,0.103004456
500-1000,0.111133575
500-1000,0.118644714
500-1000,0.1276741
500-1000,0.13019562
500-1000,0.13258743
500-1000,0.13520432
500-1000,0.13366699
500-1000,0.13571548
500-1000,0.14240646
500-1000,0.1446991
