Elevation Zone,Value
0-500,0.37015533
0-500,0.37330437
0-500,0.39647865
0-500,0.39438438
0-500,0.3817234
0-500,0.36686325
0-500,0.38631248
0-500,0.41819382
0-500,0.45863533
0-500,0.47792435
0-500,0.5055237
0-500,0.52518654
0-500,0.5201473
0-500,0.51880455
0-500,0.5276623
0-500,0.5650501
0-500,0.55565643
0-500,0.29167366
0-500,0.31015015
0-500,0.32286453
0-500,0.3156414
0-500,0.32715988
0-500,0.3460598
0-500,0.3515606
0-500,0.35281754
0-500,0.35476303
0-500,0.33937645
0-500,0.3251667
0-500,0.3100853
0-500,0.3153553
0-500,0.32476807
0-500,0.31437302
0-500,0.31723595
0-500,0.33429718
0-500,0.33844566
0-500,0.34698868
0-500,0.3475113
0-500,0.35054588
0-500,0.35393524
0-500,0.3553505
0-500,0.35165787
0-500,0.3459034
0-500,0.33889198
0-500,0.32398415
0-500,0.32122612
0-500,0.3158989
0-500,0.3260994
0-500,0.33122253
0-500,0.33596802
0-500,0.373106
0-500,0.41254425
0-500,0.42619324
0-500,0.43753052
0-500,0.4695282
0-500,0.47026443
0-500,0.33967972
0-500,0.3344307
0-500,0.3402214
0-500,0.16643906
0-500,0.19803047
0-500,0.2301979
0-500,0.2502613
0-500,0.3273449
0-500,0.3308487
0-500,0.3281498
0-500,0.32759094
0-500,0.37698555
0-500,0.4013195
0-500,0.417593
0-500,0.42358208
0-500,0.33867455
0-500,0.28575897
0-500,0.28312683
0-500,0.29423714
0-500,0.27251434
0-500,0.2527752
0-500,0.24255371
0-500,0.22337341
0-500,0.13995552
0-500,0.14806557
0-500,0.14392662
0-500,0.118888855
0-500,0.113874435
0-500,0.17668724
0-500,0.32654953
0-500,0.2854023
0-500,0.28790092
0-500,0.37394714
0-500,0.3836689
0-500,0.4030838
0-500,0.40172768
0-500,0.3807869
0-500,0.44444466
0-500,0.46803284
0-500,0.5101509
0-500,0.5079117
0-500,0.475029
0-500,0.4778366
0-500,0.52646065
0-500,0.5545578
0-500,0.5747509
0-500,0.2384243
0-500,0.24685287
0-500,0.2529831
0-500,0.3127823
0-500,0.32128334
0-500,0.3369217
0-500,0.343956
0-500,0.3207245
0-500,0.30492973
0-500,0.30991554
0-500,0.30820465
0-500,0.30910492
0-500,0.30340767
0-500,0.30869293
0-500,0.33161354
0-500,0.34159088
0-500,0.3439293
0-500,0.34214973
0-500,0.34535027
0-500,0.34570312
0-500,0.35050583
0-500,0.32434464
0-500,0.33387566
0-500,0.35298157
0-500,0.5665226
0-500,0.54790306
0-500,0.39874077
0-500,0.4193573
0-500,0.40844345
0-500,0.34927368
0-500,0.30965424
0-500,0.2972908
0-500,0.19497871
0-500,0.23856544
0-500,0.23768997
0-500,0.3374653
0-500,0.3580246
0-500,0.36993027
0-500,0.37101364
0-500,0.38031006
0-500,0.37108612
0-500,0.3315277
0-500,0.27267838
0-500,0.2681656
0-500,0.29457474
0-500,0.3184986
0-500,0.3153782
0-500,0.2857952
0-500,0.28089905
0-500,0.2363224
0-500,0.20209122
0-500,0.17760468
0-500,0.1598854
0-500,0.15846252
0-500,0.16504288
0-500,0.14590454
0-500,0.17144394
0-500,0.17508316
0-500,0.18242836
0-500,0.3431034
0-500,0.28617096
0-500,0.4201584
0-500,0.4115715
0-500,0.36917114
0-500,0.34031868
0-500,0.35032082
0-500,0.3761158
0-500,0.41719437
0-500,0.43227768
0-500,0.44285583
0-500,0.43384743
0-500,0.47336388
0-500,0.5206642
0-500,0.5646591
0-500,0.58654976
0-500,0.59017944
0-500,0.2243061
0-500,0.26776886
0-500,0.30454826
0-500,0.32310677
0-500,0.31695747
0-500,0.29970932
0-500,0.30497742
0-500,0.31063652
0-500,0.3114395
0-500,0.30633354
0-500,0.3112526
0-500,0.32143784
0-500,0.3417511
0-500,0.34800148
0-500,0.3464756
0-500,0.35082436
0-500,0.35043907
0-500,0.35557747
0-500,0.35097122
0-500,0.33269882
0-500,0.3087349
0-500,0.3231697
0-500,0.3293972
0-500,0.5725441
0-500,0.536005
0-500,0.4760723
0-500,0.4306469
0-500,0.39286423
0-500,0.37156868
0-500,0.3903389
0-500,0.40736008
0-500,0.4133339
0-500,0.3792019
0-500,0.3067875
0-500,0.19698715
0-500,0.2453003
0-500,0.21639824
0-500,0.23438644
0-500,0.2561741
0-500,0.32761765
0-500,0.33366203
0-500,0.3332672
0-500,0.34829903
0-500,0.3606434
0-500,0.3674183
0-500,0.3384266
0-500,0.30647087
0-500,0.29850197
0-500,0.2993431
0-500,0.31777954
0-500,0.31570816
0-500,0.3135147
0-500,0.32871246
0-500,0.31598854
0-500,0.30477905
0-500,0.2590351
0-500,0.22113419
0-500,0.19952583
0-500,0.17475891
0-500,0.16937637
0-500,0.18454552
0-500,0.1621399
0-500,0.16997719
0-500,0.17957687
0-500,0.1766243
0-500,0.36183548
0-500,0.35483742
0-500,0.33119202
0-500,0.37739372
0-500,0.3471508
0-500,0.34523392
0-500,0.61403465
0-500,0.60064507
0-500,0.57154465
0-500,0.21214104
0-500,0.22648811
0-500,0.2568035
0-500,0.30999756
0-500,0.34153938
0-500,0.33068657
0-500,0.3148384
0-500,0.3197441
0-500,0.32135773
0-500,0.32037735
0-500,0.30576134
0-500,0.30924225
0-500,0.32673645
0-500,0.33968544
0-500,0.34715843
0-500,0.35149574
0-500,0.35837364
0-500,0.36001015
0-500,0.3596344
0-500,0.33803558
0-500,0.33963776
0-500,0.33007812
0-500,0.34104156
0-500,0.34983444
0-500,0.45927048
0-500,0.4642334
0-500,0.47004128
0-500,0.4814434
0-500,0.50229645
0-500,0.5574875
0-500,0.5085106
0-500,0.45750618
0-500,0.40263367
0-500,0.365839
0-500,0.36190224
0-500,0.38303375
0-500,0.39964104
0-500,0.40764618
0-500,0.40236282
0-500,0.33437157
0-500,0.16361427
0-500,0.16361427
0-500,0.2598915
0-500,0.26223564
0-500,0.35428238
0-500,0.30709648
0-500,0.30573654
0-500,0.3393879
0-500,0.32892227
0-500,0.31929207
0-500,0.3007393
0-500,0.27189636
0-500,0.23347092
0-500,0.21207237
0-500,0.19865227
0-500,0.20530891
0-500,0.21954727
0-500,0.23422813
0-500,0.23701859
0-500,0.20734596
0-500,0.36041832
0-500,0.39606667
0-500,0.3540039
0-500,0.30931854
0-500,0.31279564
0-500,0.31515503
0-500,0.336277
0-500,0.36166954
0-500,0.35569
0-500,0.3739395
0-500,0.38398933
0-500,0.37687874
0-500,0.35735893
0-500,0.33677673
0-500,0.35318756
0-500,0.35840034
0-500,0.3717308
0-500,0.38856697
0-500,0.39309692
0-500,0.3877964
0-500,0.3951969
0-500,0.59077835
0-500,0.5637493
0-500,0.24199104
0-500,0.2626381
0-500,0.2936268
0-500,0.3362751
0-500,0.35497665
0-500,0.34940338
0-500,0.34067345
0-500,0.33376122
0-500,0.32435226
0-500,0.3279419
0-500,0.3203907
0-500,0.32456017
0-500,0.33376312
0-500,0.34212875
0-500,0.3396244
0-500,0.34672737
0-500,0.3544674
0-500,0.3564949
0-500,0.35429573
0-500,0.34490776
0-500,0.35729027
0-500,0.35230446
0-500,0.35908318
0-500,0.35814476
0-500,0.42320633
0-500,0.45049095
0-500,0.44735146
0-500,0.4489479
0-500,0.4536686
0-500,0.45564842
0-500,0.4560089
0-500,0.4577427
0-500,0.45895767
0-500,0.46673775
0-500,0.4738922
0-500,0.5330601
0-500,0.49524307
0-500,0.43598747
0-500,0.37615585
0-500,0.3802986
0-500,0.38594818
0-500,0.3992443
0-500,0.42015648
0-500,0.42453575
0-500,0.4272709
0-500,0.4102745
0-500,0.35700226
0-500,0.17733955
0-500,0.17911148
0-500,0.18632507
0-500,0.15972328
0-500,0.21312714
0-500,0.2394867
0-500,0.36822128
0-500,0.3179283
0-500,0.28204536
0-500,0.31064034
0-500,0.26129913
0-500,0.3175125
0-500,0.29144096
0-500,0.22548485
0-500,0.21399689
0-500,0.2386074
0-500,0.2527771
0-500,0.25662422
0-500,0.39848328
0-500,0.28650856
0-500,0.29968262
0-500,0.33099937
0-500,0.3271885
0-500,0.3255806
0-500,0.34698486
0-500,0.36760712
0-500,0.3577938
0-500,0.3669796
0-500,0.3836956
0-500,0.40232277
0-500,0.42744827
0-500,0.43437386
0-500,0.44034004
0-500,0.43667603
0-500,0.4272232
0-500,0.43889236
0-500,0.45889854
0-500,0.30251122
0-500,0.333292
0-500,0.35113335
0-500,0.3777237
0-500,0.3729267
0-500,0.35931778
0-500,0.34907913
0-500,0.32452583
0-500,0.33057976
0-500,0.33491898
0-500,0.34392548
0-500,0.3489914
0-500,0.3426895
0-500,0.3418312
0-500,0.34574127
0-500,0.34660912
0-500,0.3498726
0-500,0.3503704
0-500,0.34088135
0-500,0.3379364
0-500,0.33857346
0-500,0.33812332
0-500,0.34884644
0-500,0.35707855
0-500,0.36185646
0-500,0.41399574
0-500,0.42811966
0-500,0.43878746
0-500,0.44355202
0-500,0.4410076
0-500,0.43967438
0-500,0.43655205
0-500,0.44496727
0-500,0.45092583
0-500,0.45552254
0-500,0.4616413
0-500,0.4815693
0-500,0.47587585
0-500,0.4296608
0-500,0.41287422
0-500,0.39917564
0-500,0.37565994
0-500,0.39641953
0-500,0.41604424
0-500,0.43308067
0-500,0.4340515
0-500,0.42720604
0-500,0.41264153
0-500,0.185503
0-500,0.18563652
0-500,0.21037865
0-500,0.13559341
0-500,0.09290314
0-500,0.080848694
0-500,0.1425991
0-500,0.18325615
0-500,0.22367668
0-500,0.32557297
0-500,0.3356743
0-500,0.34171295
0-500,0.32105446
0-500,0.23117065
0-500,0.2600441
0-500,0.24637413
0-500,0.24648285
0-500,0.23641968
0-500,0.23975182
0-500,0.2505169
0-500,0.254385
0-500,0.25778008
0-500,0.22892761
0-500,0.22354698
0-500,0.3091488
0-500,0.30524635
0-500,0.32444
0-500,0.34181404
0-500,0.37312698
0-500,0.4023304
0-500,0.42472076
0-500,0.44103622
0-500,0.44384193
0-500,0.57494736
0-500,0.26758003
0-500,0.32480812
0-500,0.3422165
0-500,0.37140846
0-500,0.38640213
0-500,0.39008904
0-500,0.38105392
0-500,0.35980988
0-500,0.34650612
0-500,0.3447914
0-500,0.3459015
0-500,0.3574314
0-500,0.36185455
0-500,0.3522358
0-500,0.346447
0-500,0.34220123
0-500,0.3342495
0-500,0.342968
0-500,0.3512993
0-500,0.30887985
0-500,0.3392086
0-500,0.36115074
0-500,0.36087608
0-500,0.36105156
0-500,0.36952972
0-500,0.37208557
0-500,0.38071632
0-500,0.39401436
0-500,0.4146614
0-500,0.42991066
0-500,0.45119476
0-500,0.45817757
0-500,0.44367027
0-500,0.42424202
0-500,0.41376305
0-500,0.42746353
0-500,0.43618965
0-500,0.45682526
0-500,0.4760208
0-500,0.47000694
0-500,0.4714737
0-500,0.49723625
0-500,0.5109558
0-500,0.52121735
0-500,0.53751564
0-500,0.37798882
0-500,0.3645172
0-500,0.3522358
0-500,0.3659973
0-500,0.3910122
0-500,0.39313126
0-500,0.39840698
0-500,0.38045883
0-500,0.36380768
0-500,0.17849159
0-500,0.17367554
0-500,0.18118477
0-500,0.20668983
0-500,0.20986748
0-500,0.15660095
0-500,0.09990692
0-500,0.08123779
0-500,0.11267853
0-500,0.08577347
0-500,0.09776878
0-500,0.17850304
0-500,0.22139168
0-500,0.20143318
0-500,0.18683815
0-500,0.20816612
0-500,0.21442032
0-500,0.32917404
0-500,0.3282299
0-500,0.33962822
0-500,0.32748032
0-500,0.27952957
0-500,0.32394028
0-500,0.34035683
0-500,0.31142998
0-500,0.28631783
0-500,0.26991272
0-500,0.26937866
0-500,0.26911926
0-500,0.27422523
0-500,0.28643608
0-500,0.27793503
0-500,0.29917336
0-500,0.30456734
0-500,0.35196877
0-500,0.3659973
0-500,0.38252068
0-500,0.39764595
0-500,0.40389633
0-500,0.4108734
0-500,0.42614937
0-500,0.47382355
0-500,0.46448517
0-500,0.47707367
0-500,0.5218468
0-500,0.5769596
0-500,0.6212826
0-500,0.62752724
0-500,0.59205437
0-500,0.34303284
0-500,0.3600464
0-500,0.37719917
0-500,0.38982964
0-500,0.3846531
0-500,0.38195992
0-500,0.37039948
0-500,0.37339783
0-500,0.37290192
0-500,0.38167763
0-500,0.38513184
0-500,0.37662697
0-500,0.36512756
0-500,0.34903908
0-500,0.3348751
0-500,0.3346653
0-500,0.34461403
0-500,0.34415245
0-500,0.33232307
0-500,0.30953598
0-500,0.31360245
0-500,0.32408524
0-500,0.33711243
0-500,0.34749985
0-500,0.35124207
0-500,0.34715843
0-500,0.3447342
0-500,0.3531742
0-500,0.36408424
0-500,0.3673935
0-500,0.37005043
0-500,0.37525368
0-500,0.39037323
0-500,0.39852905
0-500,0.40981674
0-500,0.424757
0-500,0.44276428
0-500,0.4675064
0-500,0.47473335
0-500,0.4572029
0-500,0.4467163
0-500,0.45463943
0-500,0.44474792
0-500,0.44003296
0-500,0.4564743
0-500,0.46735954
0-500,0.52715683
0-500,0.31334305
0-500,0.29602432
0-500,0.3029213
0-500,0.32625198
0-500,0.34736633
0-500,0.3376255
0-500,0.3176384
0-500,0.29401207
0-500,0.1900444
0-500,0.19366074
0-500,0.20161629
0-500,0.21118927
0-500,0.22644806
0-500,0.20101547
0-500,0.17491722
0-500,0.11753845
0-500,0.13215828
0-500,0.13726997
0-500,0.13051987
0-500,0.09467697
0-500,0.1721611
0-500,0.30750084
0-500,0.3327961
0-500,0.34427643
0-500,0.33720398
0-500,0.30358505
0-500,0.2646885
0-500,0.31606293
0-500,0.3071003
0-500,0.31141472
0-500,0.3264637
0-500,0.31015205
0-500,0.29387283
0-500,0.29387283
0-500,0.33167076
0-500,0.32809067
0-500,0.25081444
0-500,0.3649559
0-500,0.36797142
0-500,0.36679077
0-500,0.373991
0-500,0.39323997
0-500,0.4241314
0-500,0.4549961
0-500,0.46546745
0-500,0.47636032
0-500,0.49824333
0-500,0.52340317
0-500,0.5315876
0-500,0.4982853
0-500,0.52965736
0-500,0.6478729
0-500,0.6483364
0-500,0.63059616
0-500,0.61629677
0-500,0.2873211
0-500,0.34536362
0-500,0.35801315
0-500,0.3753929
0-500,0.38092232
0-500,0.38428307
0-500,0.38692284
0-500,0.38982582
0-500,0.39835548
0-500,0.4040184
0-500,0.40890694
0-500,0.4096508
0-500,0.39608574
0-500,0.36734962
0-500,0.34331322
0-500,0.33257866
0-500,0.32379913
0-500,0.32920265
0-500,0.34484673
0-500,0.33903885
0-500,0.3215828
0-500,0.30129623
0-500,0.29544067
0-500,0.2971382
0-500,0.30046082
0-500,0.3131466
0-500,0.32806015
0-500,0.3395691
0-500,0.3519287
0-500,0.35141945
0-500,0.3454666
0-500,0.33783722
0-500,0.34837914
0-500,0.35962296
0-500,0.3647232
0-500,0.37236404
0-500,0.38889694
0-500,0.40205765
0-500,0.4180603
0-500,0.43493843
0-500,0.45745468
0-500,0.46810913
0-500,0.47397232
0-500,0.47759247
0-500,0.48046875
0-500,0.48018074
0-500,0.46077156
0-500,0.47049713
0-500,0.41082573
0-500,0.30441856
0-500,0.297369
0-500,0.30054283
0-500,0.28339958
0-500,0.28409767
0-500,0.2758236
0-500,0.26516724
0-500,0.25006294
0-500,0.19490623
0-500,0.20245552
0-500,0.21464539
0-500,0.20152664
0-500,0.19691849
0-500,0.21009064
0-500,0.19134712
0-500,0.16617203
0-500,0.15354347
0-500,0.30649567
0-500,0.30853462
0-500,0.33603287
0-500,0.3418293
0-500,0.33106422
0-500,0.30631638
0-500,0.2820835
0-500,0.20318794
0-500,0.31612778
0-500,0.3291626
0-500,0.39867973
0-500,0.28393173
0-500,0.30723763
0-500,0.30547905
0-500,0.29960823
0-500,0.36359215
0-500,0.36483002
0-500,0.3688507
0-500,0.36242867
0-500,0.36784935
0-500,0.4008217
0-500,0.44319344
0-500,0.4702034
0-500,0.472929
0-500,0.50117683
0-500,0.5229721
0-500,0.5140915
0-500,0.26945114
0-500,0.33685493
0-500,0.36741447
0-500,0.3794651
0-500,0.39056396
0-500,0.39338493
0-500,0.3925495
0-500,0.39268303
0-500,0.3962345
0-500,0.40089035
0-500,0.4012413
0-500,0.39669037
0-500,0.3718109
0-500,0.35305786
0-500,0.33037376
0-500,0.32645226
0-500,0.3298092
0-500,0.3337059
0-500,0.34100342
0-500,0.33328438
0-500,0.32361984
0-500,0.3246498
0-500,0.31344986
0-500,0.31568527
0-500,0.326025
0-500,0.3357029
0-500,0.34585
0-500,0.35551453
0-500,0.36213112
0-500,0.35133743
0-500,0.34835052
0-500,0.33976555
0-500,0.3452778
0-500,0.35331154
0-500,0.3614273
0-500,0.3631611
0-500,0.3824253
0-500,0.40174103
0-500,0.4167385
0-500,0.43473816
0-500,0.44475174
0-500,0.43953896
0-500,0.42803574
0-500,0.4249134
0-500,0.42715645
0-500,0.44215393
0-500,0.4380226
0-500,0.31778145
0-500,0.28193665
0-500,0.28603745
0-500,0.28982925
0-500,0.27237892
0-500,0.2518654
0-500,0.24635315
0-500,0.23786354
0-500,0.22644234
0-500,0.18899345
0-500,0.20209503
0-500,0.19610023
0-500,0.17845535
0-500,0.17013359
0-500,0.1569233
0-500,0.13942337
0-500,0.13030434
0-500,0.19350624
0-500,0.21883011
0-500,0.18010521
0-500,0.15286255
0-500,0.140831
0-500,0.31863403
0-500,0.3473282
0-500,0.33020973
0-500,0.31899834
0-500,0.30044365
0-500,0.28347206
0-500,0.23444557
0-500,0.31878662
0-500,0.32344818
0-500,0.3075943
0-500,0.38773537
0-500,0.32231712
0-500,0.3048153
0-500,0.30441666
0-500,0.30535507
0-500,0.36362076
0-500,0.3560505
0-500,0.34820366
0-500,0.336771
0-500,0.40970993
0-500,0.42595673
0-500,0.45539093
0-500,0.44002914
0-500,0.2846985
0-500,0.3288498
0-500,0.36194038
0-500,0.3889866
0-500,0.4003849
0-500,0.3995762
0-500,0.389843
0-500,0.38627815
0-500,0.3822174
0-500,0.3825817
0-500,0.37428856
0-500,0.37303543
0-500,0.36017036
0-500,0.34208107
0-500,0.32364464
0-500,0.3156891
0-500,0.32746124
0-500,0.33087158
0-500,0.33025932
0-500,0.331892
0-500,0.33369446
0-500,0.33104706
0-500,0.33672714
0-500,0.34501266
0-500,0.35577583
0-500,0.36652946
0-500,0.3742218
0-500,0.36676216
0-500,0.37309837
0-500,0.36050034
0-500,0.3459854
0-500,0.3476696
0-500,0.35167503
0-500,0.3559494
0-500,0.36217117
0-500,0.36549187
0-500,0.38287926
0-500,0.40217018
0-500,0.4176216
0-500,0.42713356
0-500,0.41570473
0-500,0.40903854
0-500,0.3958912
0-500,0.41204834
0-500,0.2550087
0-500,0.24568939
0-500,0.2290554
0-500,0.22050285
0-500,0.20351791
0-500,0.2076416
0-500,0.21531487
0-500,0.16408348
0-500,0.15065765
0-500,0.14878082
0-500,0.16990852
0-500,0.17701721
0-500,0.19237328
0-500,0.21870804
0-500,0.23626518
0-500,0.24684143
0-500,0.23300743
0-500,0.21487427
0-500,0.2012577
0-500,0.1901474
0-500,0.19403648
0-500,0.21591568
0-500,0.23792076
0-500,0.23801994
0-500,0.23817253
0-500,0.22649574
0-500,0.1828785
0-500,0.18492317
0-500,0.3217106
0-500,0.28883362
0-500,0.29167366
0-500,0.2579441
0-500,0.22418594
0-500,0.32214355
0-500,0.32923698
0-500,0.29710197
0-500,0.2971058
0-500,0.29309464
0-500,0.2985878
0-500,0.29593277
0-500,0.30701637
0-500,0.35194206
0-500,0.36149216
0-500,0.3602066
0-500,0.33989716
0-500,0.3198204
0-500,0.33992577
0-500,0.34918022
0-500,0.35980988
0-500,0.5259819
0-500,0.29269028
0-500,0.33039093
0-500,0.37108803
0-500,0.3952427
0-500,0.39944458
0-500,0.39453888
0-500,0.3829155
0-500,0.36611557
0-500,0.36548615
0-500,0.36022568
0-500,0.35520935
0-500,0.35519028
0-500,0.34687424
0-500,0.33329964
0-500,0.31669044
0-500,0.3099022
0-500,0.31257057
0-500,0.31233406
0-500,0.32311058
0-500,0.32536888
0-500,0.33679008
0-500,0.3408413
0-500,0.34907722
0-500,0.35615158
0-500,0.36935043
0-500,0.37821007
0-500,0.3814602
0-500,0.38562393
0-500,0.38973618
0-500,0.3784523
0-500,0.36188698
0-500,0.35459328
0-500,0.35710335
0-500,0.3585148
0-500,0.3577366
0-500,0.3724079
0-500,0.39546585
0-500,0.4119892
0-500,0.41233826
0-500,0.40115738
0-500,0.3774643
0-500,0.3890972
0-500,0.38938522
0-500,0.32002258
0-500,0.2701187
0-500,0.23829651
0-500,0.20363998
0-500,0.18644333
0-500,0.19249535
0-500,0.21436691
0-500,0.23386955
0-500,0.26937866
0-500,0.29171944
0-500,0.29971504
0-500,0.2956257
0-500,0.26703453
0-500,0.24032593
0-500,0.22756958
0-500,0.22350693
0-500,0.2140007
0-500,0.2672825
0-500,0.28187943
0-500,0.28318977
0-500,0.28978157
0-500,0.2733631
0-500,0.23820877
0-500,0.2881527
0-500,0.25953102
0-500,0.22172546
0-500,0.28108406
0-500,0.29650688
0-500,0.3077755
0-500,0.32158852
0-500,0.3306465
0-500,0.33903503
0-500,0.33205986
0-500,0.38845825
0-500,0.3652687
0-500,0.32854652
0-500,0.29976273
0-500,0.28495026
0-500,0.30832672
0-500,0.3059845
0-500,0.449358
0-500,0.47248077
0-500,0.48462677
0-500,0.49979973
0-500,0.5213623
0-500,0.5326958
0-500,0.529726
0-500,0.5222187
0-500,0.5016937
0-500,0.34299278
0-500,0.38201332
0-500,0.38559532
0-500,0.3896885
0-500,0.3786564
0-500,0.36405945
0-500,0.34666634
0-500,0.33620834
0-500,0.35292435
0-500,0.35751915
0-500,0.34991074
0-500,0.35136986
0-500,0.3350067
0-500,0.30850792
0-500,0.29918098
0-500,0.30434608
0-500,0.3026619
0-500,0.29950333
0-500,0.3026619
0-500,0.31347466
0-500,0.31830597
0-500,0.3307743
0-500,0.34100914
0-500,0.36654854
0-500,0.3758068
0-500,0.37137222
0-500,0.3618145
0-500,0.36725807
0-500,0.36864662
0-500,0.35828972
0-500,0.3704281
0-500,0.36711693
0-500,0.35351562
0-500,0.35926247
0-500,0.38045883
0-500,0.40641785
0-500,0.4191723
0-500,0.40852928
0-500,0.39612198
0-500,0.396389
0-500,0.38189888
0-500,0.37607384
0-500,0.44446754
0-500,0.37436295
0-500,0.33283424
0-500,0.30654144
0-500,0.26638985
0-500,0.19057655
0-500,0.17855644
0-500,0.21108437
0-500,0.22341919
0-500,0.24367523
0-500,0.27509308
0-500,0.2746315
0-500,0.26813316
0-500,0.24618721
0-500,0.23083305
0-500,0.22858047
0-500,0.20932007
0-500,0.19051743
0-500,0.22825241
0-500,0.25777817
0-500,0.2520504
0-500,0.2671852
0-500,0.2517681
0-500,0.22528648
0-500,0.29576683
0-500,0.2850132
0-500,0.26883316
0-500,0.218647
0-500,0.3565941
0-500,0.34340477
0-500,0.2906227
0-500,0.30760002
0-500,0.33199692
0-500,0.3624649
0-500,0.3477173
0-500,0.32759476
0-500,0.31544685
0-500,0.29604912
0-500,0.27422905
0-500,0.2599163
0-500,0.25631142
0-500,0.28682518
0-500,0.4228878
0-500,0.43460464
0-500,0.47380257
0-500,0.46923828
0-500,0.4788704
0-500,0.50418854
0-500,0.5308304
0-500,0.54717255
0-500,0.5397072
0-500,0.52628136
0-500,0.51836586
0-500,0.5316429
0-500,0.26682663
0-500,0.34234238
0-500,0.36553
0-500,0.36293793
0-500,0.37327766
0-500,0.36676407
0-500,0.35047913
0-500,0.32668686
0-500,0.323246
0-500,0.3292942
0-500,0.33691025
0-500,0.3449726
0-500,0.3358097
0-500,0.32120323
0-500,0.32573318
0-500,0.30824852
0-500,0.30494308
0-500,0.30664444
0-500,0.3096218
0-500,0.31181526
0-500,0.32489586
0-500,0.33028412
0-500,0.34145164
0-500,0.3503418
0-500,0.37799072
0-500,0.3879509
0-500,0.3817749
0-500,0.37949944
0-500,0.37191772
0-500,0.37410355
0-500,0.3818226
0-500,0.37617493
0-500,0.36324692
0-500,0.34264755
0-500,0.34838295
0-500,0.3770752
0-500,0.39881897
0-500,0.40700912
0-500,0.3953972
0-500,0.389431
0-500,0.37784386
0-500,0.36592674
0-500,0.3586445
0-500,0.33496475
0-500,0.30407143
0-500,0.24559593
0-500,0.12106323
0-500,0.12471199
0-500,0.1382637
0-500,0.124391556
0-500,0.24718666
0-500,0.2650318
0-500,0.2552452
0-500,0.25005913
0-500,0.24208641
0-500,0.24044037
0-500,0.20766449
0-500,0.18798065
0-500,0.19052887
0-500,0.20106125
0-500,0.20863533
0-500,0.22401428
0-500,0.2288742
0-500,0.23855782
0-500,0.24611473
0-500,0.21321106
0-500,0.17614746
0-500,0.3026371
0-500,0.31207848
0-500,0.2956276
0-500,0.28400993
0-500,0.23802376
0-500,0.34228134
0-500,0.3316822
0-500,0.29218674
0-500,0.25162697
0-500,0.2701969
0-500,0.46419716
0-500,0.44616508
0-500,0.4417343
0-500,0.44678116
0-500,0.45638657
0-500,0.4491558
0-500,0.45655823
0-500,0.49097633
0-500,0.5170059
0-500,0.55002403
0-500,0.5587406
0-500,0.5427437
0-500,0.54369164
0-500,0.5393982
0-500,0.55711174
0-500,0.26249886
0-500,0.3271904
0-500,0.33620262
0-500,0.3272419
0-500,0.33156395
0-500,0.33504295
0-500,0.32712173
0-500,0.32122993
0-500,0.30808258
0-500,0.3121357
0-500,0.31038475
0-500,0.31746483
0-500,0.3196087
0-500,0.31671333
0-500,0.3103752
0-500,0.29729843
0-500,0.2949562
0-500,0.301239
0-500,0.30892944
0-500,0.3144474
0-500,0.32522964
0-500,0.34267998
0-500,0.36317825
0-500,0.37709808
0-500,0.39159393
0-500,0.38508987
0-500,0.3788681
0-500,0.3764515
0-500,0.37244225
0-500,0.37224197
0-500,0.3684368
0-500,0.3549595
0-500,0.35869598
0-500,0.36364555
0-500,0.36914635
0-500,0.381073
0-500,0.38824654
0-500,0.39712143
0-500,0.40193367
0-500,0.3902321
0-500,0.38515854
0-500,0.37298775
0-500,0.34114456
0-500,0.32813263
0-500,0.28255844
0-500,0.16314697
0-500,0.14703178
0-500,0.13050461
0-500,0.15302658
0-500,0.14636803
0-500,0.13313293
0-500,0.13871956
0-500,0.12745667
0-500,0.13711166
0-500,0.27401924
0-500,0.27192688
0-500,0.26629257
0-500,0.26718903
0-500,0.25834084
0-500,0.23336983
0-500,0.21130371
0-500,0.20970345
0-500,0.214468
0-500,0.2084198
0-500,0.19165993
0-500,0.21615791
0-500,0.19819832
0-500,0.2875538
0-500,0.29424095
0-500,0.22876358
0-500,0.19540024
0-500,0.33945656
0-500,0.33638
0-500,0.29564095
0-500,0.24250412
0-500,0.25496292
0-500,0.251503
0-500,0.2633915
0-500,0.27807045
0-500,0.480484
0-500,0.4817772
0-500,0.47037506
0-500,0.47300148
0-500,0.44387436
0-500,0.4311657
0-500,0.42720985
0-500,0.4368801
0-500,0.4713478
0-500,0.49665833
0-500,0.5276489
0-500,0.53144264
0-500,0.53554344
0-500,0.5463848
0-500,0.55015755
0-500,0.20792007
0-500,0.24312782
0-500,0.29626846
0-500,0.29556465
0-500,0.28551292
0-500,0.2862587
0-500,0.30005074
0-500,0.27456665
0-500,0.29275703
0-500,0.33943558
0-500,0.3699398
0-500,0.3704586
0-500,0.36423302
0-500,0.3610096
0-500,0.36530113
0-500,0.36636925
0-500,0.36159134
0-500,0.36678505
0-500,0.3602047
0-500,0.3663292
0-500,0.36664772
0-500,0.36349297
0-500,0.37784386
0-500,0.39831734
0-500,0.40127373
0-500,0.4111328
0-500,0.40380478
0-500,0.36993408
0-500,0.33826256
0-500,0.31301117
0-500,0.2673893
0-500,0.11877823
0-500,0.10756683
0-500,0.13252258
0-500,0.17223549
0-500,0.1702919
0-500,0.17575645
0-500,0.15420723
0-500,0.17972183
0-500,0.18537903
0-500,0.18623161
0-500,0.16116714
0-500,0.15200424
0-500,0.17238045
