Elevation Zone,Value
0-500,0.2958622
0-500,0.308506
0-500,0.35593224
0-500,0.35134697
0-500,0.34068298
0-500,0.32880783
0-500,0.3298626
0-500,0.33084106
0-500,0.36475182
0-500,0.37464523
0-500,0.37919426
0-500,0.3835144
0-500,0.42889595
0-500,0.46956253
0-500,0.49393654
0-500,0.50733185
0-500,0.51328087
0-500,0.20056343
0-500,0.22073936
0-500,0.24685478
0-500,0.25982666
0-500,0.25140572
0-500,0.25479698
0-500,0.25967216
0-500,0.25989342
0-500,0.2539997
0-500,0.25483894
0-500,0.25686455
0-500,0.27123642
0-500,0.2871189
0-500,0.29569244
0-500,0.29775047
0-500,0.29371643
0-500,0.2913742
0-500,0.29652786
0-500,0.28648567
0-500,0.26307297
0-500,0.25683403
0-500,0.25533485
0-500,0.2666893
0-500,0.4284916
0-500,0.39224243
0-500,0.35356712
0-500,0.31480026
0-500,0.3029766
0-500,0.2974186
0-500,0.3009491
0-500,0.30345345
0-500,0.29237747
0-500,0.27617264
0-500,0.26158714
0-500,0.18412781
0-500,0.17130852
0-500,0.19524384
0-500,0.24711609
0-500,0.2706108
0-500,0.31994057
0-500,0.32061958
0-500,0.32339287
0-500,0.32557678
0-500,0.3228817
0-500,0.28414917
0-500,0.25563622
0-500,0.24687958
0-500,0.24180031
0-500,0.2511444
0-500,0.25097466
0-500,0.27219963
0-500,0.32650948
0-500,0.3291626
0-500,0.288908
0-500,0.27256203
0-500,0.2574482
0-500,0.24068642
0-500,0.22430038
0-500,0.22534561
0-500,0.22500992
0-500,0.22781754
0-500,0.20354652
0-500,0.2134285
0-500,0.23446083
0-500,0.25879288
0-500,0.29873085
0-500,0.30931473
0-500,0.32806396
0-500,0.35081482
0-500,0.33561897
0-500,0.32658577
0-500,0.53208923
0-500,0.52375984
0-500,0.4980297
0-500,0.17081451
0-500,0.18850899
0-500,0.21832657
0-500,0.23983383
0-500,0.26000977
0-500,0.25963593
0-500,0.2622738
0-500,0.2674961
0-500,0.26732254
0-500,0.2643547
0-500,0.2600193
0-500,0.2636814
0-500,0.28349304
0-500,0.29787636
0-500,0.30804443
0-500,0.3114357
0-500,0.29647064
0-500,0.29466057
0-500,0.29295158
0-500,0.26516914
0-500,0.25896454
0-500,0.24481773
0-500,0.25808907
0-500,0.26862907
0-500,0.3643875
0-500,0.37350655
0-500,0.37591934
0-500,0.3988266
0-500,0.40792084
0-500,0.41466713
0-500,0.39159775
0-500,0.35103798
0-500,0.31539154
0-500,0.30242538
0-500,0.29208374
0-500,0.29583168
0-500,0.2917862
0-500,0.29546738
0-500,0.28983498
0-500,0.27419472
0-500,0.21075058
0-500,0.21075058
0-500,0.21496773
0-500,0.25341225
0-500,0.33319664
0-500,0.31887054
0-500,0.23247147
0-500,0.33919144
0-500,0.32184792
0-500,0.29434967
0-500,0.2724247
0-500,0.2552929
0-500,0.23592377
0-500,0.22075272
0-500,0.2179699
0-500,0.22361946
0-500,0.22911453
0-500,0.22878456
0-500,0.22509003
0-500,0.2663231
0-500,0.32943344
0-500,0.3324585
0-500,0.33872795
0-500,0.3273716
0-500,0.32408714
0-500,0.3314991
0-500,0.34978676
0-500,0.3494072
0-500,0.3467903
0-500,0.345747
0-500,0.350811
0-500,0.35367775
0-500,0.3513584
0-500,0.33156013
0-500,0.32562828
0-500,0.3336525
0-500,0.33113098
0-500,0.33145142
0-500,0.32914925
0-500,0.334795
0-500,0.33330917
0-500,0.52348137
0-500,0.49969292
0-500,0.17774963
0-500,0.18969536
0-500,0.21182823
0-500,0.22950363
0-500,0.24274635
0-500,0.26073074
0-500,0.2704811
0-500,0.2750435
0-500,0.2817669
0-500,0.27672577
0-500,0.26878738
0-500,0.2725811
0-500,0.28609657
0-500,0.29989624
0-500,0.30391312
0-500,0.30332375
0-500,0.3020401
0-500,0.28672028
0-500,0.27002907
0-500,0.25989342
0-500,0.2901783
0-500,0.30884933
0-500,0.3109131
0-500,0.30958176
0-500,0.34784126
0-500,0.36063385
0-500,0.35006142
0-500,0.3385105
0-500,0.34767914
0-500,0.34816933
0-500,0.36138344
0-500,0.3645935
0-500,0.3789997
0-500,0.38409805
0-500,0.38894463
0-500,0.42308807
0-500,0.39276123
0-500,0.36198807
0-500,0.31649208
0-500,0.30690002
0-500,0.29414368
0-500,0.2901554
0-500,0.302948
0-500,0.2987709
0-500,0.30126762
0-500,0.2915802
0-500,0.28847504
0-500,0.20776749
0-500,0.19448662
0-500,0.20643806
0-500,0.1910286
0-500,0.22012901
0-500,0.24167633
0-500,0.34510803
0-500,0.31526947
0-500,0.29528236
0-500,0.24746895
0-500,0.21457481
0-500,0.30830193
0-500,0.2752781
0-500,0.22928429
0-500,0.21841621
0-500,0.2255764
0-500,0.23381805
0-500,0.24469566
0-500,0.33245087
0-500,0.32977295
0-500,0.3246212
0-500,0.3513832
0-500,0.34995842
0-500,0.3468933
0-500,0.35084152
0-500,0.35548592
0-500,0.34932137
0-500,0.35632133
0-500,0.36632156
0-500,0.3797722
0-500,0.38635826
0-500,0.39593887
0-500,0.3879738
0-500,0.39053345
0-500,0.39306068
0-500,0.38983345
0-500,0.4031372
0-500,0.18556023
0-500,0.20464134
0-500,0.22622108
0-500,0.24816132
0-500,0.2670288
0-500,0.26446152
0-500,0.26474
0-500,0.27680779
0-500,0.2727871
0-500,0.2781906
0-500,0.29380608
0-500,0.29956627
0-500,0.2977295
0-500,0.2970333
0-500,0.29332924
0-500,0.28579712
0-500,0.2696991
0-500,0.2666874
0-500,0.26335907
0-500,0.2456398
0-500,0.2719822
0-500,0.28271294
0-500,0.27932167
0-500,0.2794342
0-500,0.28111458
0-500,0.31391335
0-500,0.31528282
0-500,0.3150215
0-500,0.32252693
0-500,0.33375168
0-500,0.3386631
0-500,0.33668137
0-500,0.33446503
0-500,0.34632874
0-500,0.36473083
0-500,0.37563515
0-500,0.39367104
0-500,0.38467598
0-500,0.37064552
0-500,0.35804367
0-500,0.3342018
0-500,0.31481934
0-500,0.3041649
0-500,0.29948425
0-500,0.292305
0-500,0.2885151
0-500,0.2917614
0-500,0.2889099
0-500,0.21110916
0-500,0.20079231
0-500,0.2219162
0-500,0.15862656
0-500,0.11881065
0-500,0.12690735
0-500,0.17164993
0-500,0.21633148
0-500,0.24763489
0-500,0.28062248
0-500,0.29618645
0-500,0.29136086
0-500,0.2626114
0-500,0.20709991
0-500,0.2690754
0-500,0.24966812
0-500,0.22595024
0-500,0.22537804
0-500,0.22794151
0-500,0.22590828
0-500,0.22729492
0-500,0.23852539
0-500,0.25209045
0-500,0.2632103
0-500,0.34498024
0-500,0.34585953
0-500,0.3500538
0-500,0.3582821
0-500,0.36881256
0-500,0.37369347
0-500,0.39136314
0-500,0.4064865
0-500,0.41493607
0-500,0.52908707
0-500,0.15676308
0-500,0.18866348
0-500,0.19675064
0-500,0.22317123
0-500,0.24646759
0-500,0.26612663
0-500,0.26165962
0-500,0.2658615
0-500,0.27221298
0-500,0.27551842
0-500,0.2846489
0-500,0.29397964
0-500,0.30311775
0-500,0.29451752
0-500,0.29171944
0-500,0.28827667
0-500,0.2772045
0-500,0.26634407
0-500,0.26889038
0-500,0.24197578
0-500,0.27058983
0-500,0.28433037
0-500,0.27853203
0-500,0.27290916
0-500,0.28280258
0-500,0.29362106
0-500,0.29707527
0-500,0.30118942
0-500,0.30503273
0-500,0.3121128
0-500,0.3293705
0-500,0.34041786
0-500,0.3507347
0-500,0.34913063
0-500,0.344553
0-500,0.3571701
0-500,0.35959816
0-500,0.3763771
0-500,0.39621162
0-500,0.39923477
0-500,0.39006233
0-500,0.40723038
0-500,0.4033985
0-500,0.4221382
0-500,0.43496704
0-500,0.3441639
0-500,0.31586075
0-500,0.29516602
0-500,0.29200745
0-500,0.2894516
0-500,0.3009758
0-500,0.28731918
0-500,0.28329277
0-500,0.28705215
0-500,0.20393562
0-500,0.18270683
0-500,0.20254707
0-500,0.2286911
0-500,0.21907997
0-500,0.18122864
0-500,0.12823486
0-500,0.1429367
0-500,0.17646599
0-500,0.1425991
0-500,0.14703941
0-500,0.22287178
0-500,0.2576294
0-500,0.23879242
0-500,0.227808
0-500,0.2357006
0-500,0.26203156
0-500,0.30046844
0-500,0.28611565
0-500,0.29056358
0-500,0.2877674
0-500,0.25458717
0-500,0.35339546
0-500,0.32762718
0-500,0.31957817
0-500,0.29887962
0-500,0.29535484
0-500,0.27792168
0-500,0.2733078
0-500,0.26024246
0-500,0.26607323
0-500,0.26137543
0-500,0.26961136
0-500,0.26944923
0-500,0.35704994
0-500,0.36081123
0-500,0.36950874
0-500,0.38197136
0-500,0.3911171
0-500,0.400074
0-500,0.39678
0-500,0.46886826
0-500,0.4577999
0-500,0.45082664
0-500,0.47498322
0-500,0.52685547
0-500,0.59015083
0-500,0.60321236
0-500,0.5628414
0-500,0.18637085
0-500,0.20386505
0-500,0.2330513
0-500,0.24798775
0-500,0.26179504
0-500,0.26642227
0-500,0.26861382
0-500,0.28315353
0-500,0.28894234
0-500,0.29997635
0-500,0.31029892
0-500,0.3063736
0-500,0.2970066
0-500,0.28539467
0-500,0.27514648
0-500,0.2638626
0-500,0.26444626
0-500,0.26642036
0-500,0.25860405
0-500,0.2513256
0-500,0.2569313
0-500,0.26820946
0-500,0.28126335
0-500,0.28860092
0-500,0.28372002
0-500,0.27579498
0-500,0.27378654
0-500,0.27734947
0-500,0.28082275
0-500,0.28359032
0-500,0.2813282
0-500,0.2891121
0-500,0.29188156
0-500,0.29420853
0-500,0.30947685
0-500,0.32165718
0-500,0.34368896
0-500,0.35372353
0-500,0.3706131
0-500,0.37244415
0-500,0.37839127
0-500,0.3846779
0-500,0.3840046
0-500,0.38253403
0-500,0.3923149
0-500,0.3993454
0-500,0.42419052
0-500,0.31333923
0-500,0.2819519
0-500,0.26774788
0-500,0.27563286
0-500,0.27269745
0-500,0.26148987
0-500,0.25542068
0-500,0.26063347
0-500,0.20613861
0-500,0.20787239
0-500,0.21076775
0-500,0.2369175
0-500,0.23997307
0-500,0.22247887
0-500,0.18163872
0-500,0.14449883
0-500,0.16744995
0-500,0.166996
0-500,0.15867996
0-500,0.13437271
0-500,0.26095772
0-500,0.30543327
0-500,0.30815125
0-500,0.30083084
0-500,0.30306244
0-500,0.2848091
0-500,0.24565315
0-500,0.32600784
0-500,0.3102913
0-500,0.31116867
0-500,0.31404495
0-500,0.30853844
0-500,0.29313278
0-500,0.29313278
0-500,0.31691933
0-500,0.30951118
0-500,0.31954765
0-500,0.35476875
0-500,0.35472298
0-500,0.36182404
0-500,0.37768173
0-500,0.4000759
0-500,0.42744064
0-500,0.44563103
0-500,0.4654827
0-500,0.48983955
0-500,0.5069561
0-500,0.5172615
0-500,0.51529884
0-500,0.4939289
0-500,0.5147629
0-500,0.6278362
0-500,0.62574005
0-500,0.5985317
0-500,0.57865906
0-500,0.15593147
0-500,0.18974876
0-500,0.20570183
0-500,0.22632027
0-500,0.24223518
0-500,0.25369263
0-500,0.26488876
0-500,0.27610207
0-500,0.29216194
0-500,0.30168915
0-500,0.31220245
0-500,0.32315254
0-500,0.3097458
0-500,0.2949295
0-500,0.28062248
0-500,0.27329636
0-500,0.27544785
0-500,0.27201462
0-500,0.2589836
0-500,0.2514763
0-500,0.24856186
0-500,0.24725533
0-500,0.2418499
0-500,0.2524147
0-500,0.2675495
0-500,0.2774582
0-500,0.28722954
0-500,0.29252052
0-500,0.2963791
0-500,0.29416847
0-500,0.27719116
0-500,0.26839256
0-500,0.26889992
0-500,0.26839638
0-500,0.28090286
0-500,0.28959274
0-500,0.29688835
0-500,0.3106327
0-500,0.3257103
0-500,0.33321
0-500,0.3385296
0-500,0.3483944
0-500,0.36378098
0-500,0.37355232
0-500,0.3824196
0-500,0.39382362
0-500,0.391037
0-500,0.4051361
0-500,0.38529396
0-500,0.30809784
0-500,0.27963638
0-500,0.26013947
0-500,0.24597359
0-500,0.23841476
0-500,0.23442459
0-500,0.23730469
0-500,0.23300743
0-500,0.21918488
0-500,0.22456932
0-500,0.21657944
0-500,0.21998978
0-500,0.22974968
0-500,0.24638557
0-500,0.22572899
0-500,0.19491005
0-500,0.21343231
0-500,0.31923676
0-500,0.3275509
0-500,0.31035995
0-500,0.31181717
0-500,0.31667137
0-500,0.28574944
0-500,0.25129318
0-500,0.20400429
0-500,0.29561806
0-500,0.28862
0-500,0.34051323
0-500,0.32585526
0-500,0.3414936
0-500,0.35100746
0-500,0.35396957
0-500,0.3519497
0-500,0.34924698
0-500,0.36063766
0-500,0.36722183
0-500,0.37878036
0-500,0.4177246
0-500,0.4627838
0-500,0.4921379
0-500,0.5126858
0-500,0.5232792
0-500,0.5256691
0-500,0.4968071
0-500,0.160429
0-500,0.18876839
0-500,0.21386147
0-500,0.22948837
0-500,0.2444458
0-500,0.25372696
0-500,0.261631
0-500,0.27310562
0-500,0.28578377
0-500,0.29317093
0-500,0.30343437
0-500,0.31539536
0-500,0.29954147
0-500,0.28830147
0-500,0.28383064
0-500,0.27672577
0-500,0.26942062
0-500,0.26238632
0-500,0.27303123
0-500,0.26612854
0-500,0.26182556
0-500,0.24346924
0-500,0.23970222
0-500,0.2578678
0-500,0.26599693
0-500,0.28385162
0-500,0.28848457
0-500,0.29085732
0-500,0.2991867
0-500,0.2828369
0-500,0.27032852
0-500,0.2581768
0-500,0.2579689
0-500,0.27565002
0-500,0.28676414
0-500,0.28669167
0-500,0.3076725
0-500,0.31586456
0-500,0.32760048
0-500,0.33524323
0-500,0.33711815
0-500,0.34225845
0-500,0.33893204
0-500,0.35208893
0-500,0.35777283
0-500,0.35891914
0-500,0.35185814
0-500,0.32850647
0-500,0.27558327
0-500,0.2579174
0-500,0.25437737
0-500,0.24315453
0-500,0.23791122
0-500,0.22363663
0-500,0.22815895
0-500,0.22195053
0-500,0.1985321
0-500,0.20485497
0-500,0.21187592
0-500,0.21027374
0-500,0.20908356
0-500,0.20768356
0-500,0.19495392
0-500,0.14783287
0-500,0.22319794
0-500,0.23122597
0-500,0.20911598
0-500,0.15030003
0-500,0.20387459
0-500,0.3356495
0-500,0.3071022
0-500,0.31244278
0-500,0.313385
0-500,0.29250526
0-500,0.27362442
0-500,0.24125862
0-500,0.28945732
0-500,0.28954315
0-500,0.2911377
0-500,0.34560204
0-500,0.35163498
0-500,0.352602
0-500,0.36227608
0-500,0.37355614
0-500,0.35162926
0-500,0.35759544
0-500,0.3398342
0-500,0.32862473
0-500,0.43295097
0-500,0.43429565
0-500,0.44543076
0-500,0.43820763
0-500,0.17041588
0-500,0.1951065
0-500,0.21362114
0-500,0.23452568
0-500,0.24683952
0-500,0.25465965
0-500,0.2629509
0-500,0.26683807
0-500,0.27578354
0-500,0.28665543
0-500,0.29149628
0-500,0.30104256
0-500,0.29465294
0-500,0.2908821
0-500,0.2805786
0-500,0.27256203
0-500,0.25811386
0-500,0.24949074
0-500,0.2547245
0-500,0.25053596
0-500,0.24922943
0-500,0.24293137
0-500,0.25391197
0-500,0.26955605
0-500,0.28235054
0-500,0.286808
0-500,0.29252434
0-500,0.29450417
0-500,0.29803658
0-500,0.28178215
0-500,0.27112198
0-500,0.26425934
0-500,0.27767372
0-500,0.2867527
0-500,0.29195595
0-500,0.30277252
0-500,0.30155373
0-500,0.3015213
0-500,0.31062698
0-500,0.32184982
0-500,0.32197952
0-500,0.3275318
0-500,0.3262005
0-500,0.31412888
0-500,0.27405167
0-500,0.23080635
0-500,0.23391533
0-500,0.23194313
0-500,0.22130013
0-500,0.20798874
0-500,0.21804428
0-500,0.20261765
0-500,0.19438934
0-500,0.19171143
0-500,0.18543243
0-500,0.17582893
0-500,0.17041206
0-500,0.18600845
0-500,0.225317
0-500,0.25748825
0-500,0.25431442
0-500,0.24744606
0-500,0.25120544
0-500,0.24624062
0-500,0.22930145
0-500,0.24391365
0-500,0.25712395
0-500,0.2712307
0-500,0.25660133
0-500,0.2339592
0-500,0.19473839
0-500,0.21864319
0-500,0.3079853
0-500,0.2880516
0-500,0.26801682
0-500,0.24133301
0-500,0.19253731
0-500,0.2956543
0-500,0.3137951
0-500,0.30492973
0-500,0.31525803
0-500,0.31835175
0-500,0.31848145
0-500,0.34225464
0-500,0.3202343
0-500,0.36904907
0-500,0.35840034
0-500,0.35561943
0-500,0.33994675
0-500,0.31209373
0-500,0.34399796
0-500,0.35451317
0-500,0.34679222
0-500,0.43780708
0-500,0.17976952
0-500,0.18945694
0-500,0.22716522
0-500,0.23435402
0-500,0.24782944
0-500,0.2616005
0-500,0.26852417
0-500,0.26311874
0-500,0.26519585
0-500,0.27509117
0-500,0.2866192
0-500,0.30127335
0-500,0.2979107
0-500,0.28273392
0-500,0.27170372
0-500,0.26398468
0-500,0.25890923
0-500,0.24770355
0-500,0.246809
0-500,0.25210953
0-500,0.25704002
0-500,0.25969696
0-500,0.26848984
0-500,0.27994347
0-500,0.2946205
0-500,0.29354668
0-500,0.2978363
0-500,0.29616356
0-500,0.30111313
0-500,0.29343033
0-500,0.28652954
0-500,0.27944946
0-500,0.28056717
0-500,0.28588104
0-500,0.28661346
0-500,0.28982353
0-500,0.29322815
0-500,0.30245018
0-500,0.30862617
0-500,0.30818176
0-500,0.29867554
0-500,0.31115723
0-500,0.31443214
0-500,0.29127502
0-500,0.26475334
0-500,0.25385666
0-500,0.22885132
0-500,0.2133236
0-500,0.20890045
0-500,0.20980072
0-500,0.21996307
0-500,0.21611404
0-500,0.23306465
0-500,0.24915123
0-500,0.26485825
0-500,0.26395798
0-500,0.26328278
0-500,0.25637245
0-500,0.2506714
0-500,0.23606873
0-500,0.28516006
0-500,0.2917366
0-500,0.29084778
0-500,0.28940773
0-500,0.28269958
0-500,0.2736206
0-500,0.26607323
0-500,0.24310684
0-500,0.18282318
0-500,0.26881027
0-500,0.31585884
0-500,0.32425117
0-500,0.33920288
0-500,0.34051323
0-500,0.34182167
0-500,0.3441925
0-500,0.35973167
0-500,0.35281563
0-500,0.32968903
0-500,0.3005886
0-500,0.2792797
0-500,0.28718185
0-500,0.265234
0-500,0.38781548
0-500,0.40971947
0-500,0.41937256
0-500,0.42050934
0-500,0.4323902
0-500,0.4440174
0-500,0.43794632
0-500,0.4242897
0-500,0.40208817
0-500,0.1990509
0-500,0.22950554
0-500,0.24781036
0-500,0.26843834
0-500,0.27184105
0-500,0.27176666
0-500,0.2597351
0-500,0.25685692
0-500,0.2731514
0-500,0.2918148
0-500,0.29185486
0-500,0.27910423
0-500,0.26841164
0-500,0.26263428
0-500,0.25206184
0-500,0.24990845
0-500,0.24285316
0-500,0.24536133
0-500,0.25115395
0-500,0.248106
0-500,0.2530861
0-500,0.26805878
0-500,0.2818508
0-500,0.29206276
0-500,0.29574203
0-500,0.2902832
0-500,0.29141045
0-500,0.28839493
0-500,0.28973198
0-500,0.2871456
0-500,0.28310966
0-500,0.28351784
0-500,0.28426933
0-500,0.28640175
0-500,0.2863903
0-500,0.2951908
0-500,0.2973919
0-500,0.29894638
0-500,0.29584122
0-500,0.2998619
0-500,0.3027439
0-500,0.29873085
0-500,0.3688507
0-500,0.32885933
0-500,0.3049469
0-500,0.2654705
0-500,0.23288918
0-500,0.20108795
0-500,0.19047546
0-500,0.21468353
0-500,0.21665955
0-500,0.22927284
0-500,0.24363327
0-500,0.23774147
0-500,0.23928642
0-500,0.24976921
0-500,0.26246643
0-500,0.2649517
0-500,0.25187683
0-500,0.22400856
0-500,0.26288414
0-500,0.27007866
0-500,0.2636299
0-500,0.26851273
0-500,0.26516914
0-500,0.25397873
0-500,0.28223038
0-500,0.24628639
0-500,0.23805618
0-500,0.17745972
0-500,0.3465824
0-500,0.34579468
0-500,0.32008362
0-500,0.33643723
0-500,0.35178185
0-500,0.38079834
0-500,0.33687782
0-500,0.33047676
0-500,0.3208046
0-500,0.30791664
0-500,0.27456474
0-500,0.25266266
0-500,0.2485981
0-500,0.25260735
0-500,0.36893654
0-500,0.38739395
0-500,0.4212494
0-500,0.41757774
0-500,0.41131973
0-500,0.4266491
0-500,0.43945694
0-500,0.4490471
0-500,0.4463501
0-500,0.43919945
0-500,0.42155266
0-500,0.42016983
0-500,0.16906929
0-500,0.20544434
0-500,0.236269
0-500,0.25736046
0-500,0.2763157
0-500,0.28323174
0-500,0.27973938
0-500,0.2654724
0-500,0.25801086
0-500,0.26652145
0-500,0.27570152
0-500,0.27848053
0-500,0.27552795
0-500,0.2572708
0-500,0.25027466
0-500,0.2476902
0-500,0.24796677
0-500,0.24303246
0-500,0.23564148
0-500,0.23248672
0-500,0.2350254
0-500,0.24701881
0-500,0.25868607
0-500,0.26935196
0-500,0.27945137
0-500,0.2799263
0-500,0.2782936
0-500,0.27640343
0-500,0.28049088
0-500,0.2864113
0-500,0.287714
0-500,0.2911911
0-500,0.28492928
0-500,0.27817726
0-500,0.27646637
0-500,0.2789421
0-500,0.28837013
0-500,0.28756332
0-500,0.29536247
0-500,0.30109787
0-500,0.3087101
0-500,0.29719734
0-500,0.28434563
0-500,0.2836132
0-500,0.2576599
0-500,0.22403908
0-500,0.15452957
0-500,0.14788818
0-500,0.14954567
0-500,0.16691208
0-500,0.23565865
0-500,0.2433052
0-500,0.23353004
0-500,0.2405262
0-500,0.27333832
0-500,0.27675056
0-500,0.25296402
0-500,0.23366356
0-500,0.22717094
0-500,0.23234749
0-500,0.23245049
0-500,0.24103928
0-500,0.23698235
0-500,0.24538422
0-500,0.24756622
0-500,0.24119186
0-500,0.2437172
0-500,0.29498672
0-500,0.26659775
0-500,0.2673931
0-500,0.25910378
0-500,0.22301292
0-500,0.35606194
0-500,0.32621193
0-500,0.29150772
0-500,0.2530098
0-500,0.22576714
0-500,0.38593292
0-500,0.38947105
0-500,0.39753723
0-500,0.41722298
0-500,0.4147129
0-500,0.3957863
0-500,0.38782692
0-500,0.415802
0-500,0.42934608
0-500,0.44172287
0-500,0.44634247
0-500,0.4350109
0-500,0.41348457
0-500,0.40210724
0-500,0.43165207
0-500,0.18891144
0-500,0.22597313
0-500,0.24110985
0-500,0.26127625
0-500,0.27196884
0-500,0.2818489
0-500,0.27328873
0-500,0.2753582
0-500,0.27180862
0-500,0.26812553
0-500,0.272501
0-500,0.27080727
0-500,0.266613
0-500,0.2526989
0-500,0.25527
0-500,0.23864746
0-500,0.23459625
0-500,0.2284565
0-500,0.23142242
0-500,0.23442459
0-500,0.24695206
0-500,0.25493813
0-500,0.2623577
0-500,0.26894188
0-500,0.27025986
0-500,0.27426147
0-500,0.27123642
0-500,0.2701378
0-500,0.28019905
0-500,0.2862568
0-500,0.29047012
0-500,0.2847767
0-500,0.28454208
0-500,0.2769909
0-500,0.27581215
0-500,0.2749195
0-500,0.2792492
0-500,0.28910065
0-500,0.29364777
0-500,0.29146957
0-500,0.30073547
0-500,0.29253006
0-500,0.31313133
0-500,0.27631187
0-500,0.24214554
0-500,0.13751793
0-500,0.15465736
0-500,0.16139412
0-500,0.15773201
0-500,0.1555767
0-500,0.1708126
0-500,0.20671272
0-500,0.20740128
0-500,0.20786858
0-500,0.24809837
0-500,0.24914742
0-500,0.2519169
0-500,0.2714634
0-500,0.27765465
0-500,0.26846886
0-500,0.2585945
0-500,0.26063347
0-500,0.25305176
0-500,0.23375702
0-500,0.20765305
0-500,0.23939133
0-500,0.24397469
0-500,0.26277733
0-500,0.28844452
0-500,0.22874641
0-500,0.15786552
0-500,0.30539513
0-500,0.32763672
0-500,0.27610588
0-500,0.24415779
0-500,0.2247181
0-500,0.21628952
0-500,0.21343422
0-500,0.22019196
0-500,0.40071106
0-500,0.41543007
0-500,0.42646217
0-500,0.42178535
0-500,0.41728592
0-500,0.3947544
0-500,0.37584305
0-500,0.37265396
0-500,0.39357376
0-500,0.4164753
0-500,0.41932678
0-500,0.42041016
0-500,0.41861534
0-500,0.40065384
0-500,0.39788628
0-500,0.15434647
0-500,0.18051338
0-500,0.2606945
0-500,0.2632141
0-500,0.26328087
0-500,0.26041412
0-500,0.26787186
0-500,0.24417496
0-500,0.24996376
0-500,0.25457764
0-500,0.2552166
0-500,0.2455616
0-500,0.24611664
0-500,0.24643326
0-500,0.25629807
0-500,0.26494026
0-500,0.26807213
0-500,0.27490616
0-500,0.27555275
0-500,0.27562904
0-500,0.26919174
0-500,0.27044487
0-500,0.27148056
0-500,0.28090858
0-500,0.29870605
0-500,0.31744957
0-500,0.31983376
0-500,0.3523407
0-500,0.28196716
0-500,0.2605095
0-500,0.22543907
0-500,0.112810135
0-500,0.14817047
0-500,0.13935089
0-500,0.13881874
0-500,0.13480377
0-500,0.14958763
0-500,0.166893
0-500,0.18745422
0-500,0.18998337
0-500,0.1963501
0-500,0.19928169
0-500,0.21586227
0-500,0.22815323
0-500,0.23354149
0-500,0.2794628
0-500,0.2783661
0-500,0.284729
0-500,0.2740364
0-500,0.24754715
0-500,0.22714996
0-500,0.22542
0-500,0.2487545
0-500,0.2870369
0-500,0.26522636
0-500,0.25914764
0-500,0.30197334
0-500,0.33184242
0-500,0.2646122
0-500,0.18593979
0-500,0.21447182
0-500,0.21035004
0-500,0.33418465
0-500,0.31933784
0-500,0.32118225
0-500,0.320446
0-500,0.39300537
0-500,0.38640022
0-500,0.3675213
0-500,0.35500145
0-500,0.32787323
0-500,0.27201462
0-500,0.24634933
0-500,0.23326302
0-500,0.22338295
0-500,0.19825935
0-500,0.19972992
0-500,0.20875931
0-500,0.21875763
0-500,0.23487854
0-500,0.2297535
0-500,0.21974564
0-500,0.21173096
0-500,0.19843674
0-500,0.19821358
0-500,0.33501053
0-500,0.37395668
0-500,0.41695595
0-500,0.433918
0-500,0.44213104
0-500,0.40694046
0-500,0.4018097
0-500,0.38781166
0-500,0.37911797
0-500,0.37400055
0-500,0.38314056
0-500,0.39090538
0-500,0.38933945
0-500,0.3814106
0-500,0.37019157
0-500,0.36228752
0-500,0.46824265
0-500,0.46569443
0-500,0.2637024
0-500,0.2601242
0-500,0.23383522
0-500,0.23073578
0-500,0.21983147
0-500,0.22334099
0-500,0.22774506
0-500,0.23931122
0-500,0.25080872
0-500,0.25644493
0-500,0.25982475
0-500,0.27536964
0-500,0.2691021
0-500,0.25764656
0-500,0.2930603
0-500,0.29227638
0-500,0.28051376
0-500,0.25309563
0-500,0.25621033
0-500,0.25043106
0-500,0.22312355
0-500,0.09160423
0-500,0.08860016
0-500,0.08596802
0-500,0.12189484
0-500,0.13688278
0-500,0.14351082
0-500,0.14126778
0-500,0.13969612
0-500,0.15136528
0-500,0.17108536
0-500,0.17985916
0-500,0.2009716
0-500,0.21313858
0-500,0.22274017
0-500,0.21944427
0-500,0.23209953
0-500,0.25084305
0-500,0.25237846
0-500,0.22220802
0-500,0.21644592
0-500,0.21273994
0-500,0.26769447
0-500,0.26102448
0-500,0.23256111
0-500,0.22043991
0-500,0.2213974
0-500,0.22587204
0-500,0.2317543
0-500,0.26176453
0-500,0.28431702
0-500,0.28316498
0-500,0.31311226
0-500,0.3438034
0-500,0.20334816
0-500,0.21705818
0-500,0.23220634
0-500,0.2212143
0-500,0.22248077
0-500,0.32972908
0-500,0.33042717
0-500,0.32515335
0-500,0.37212372
0-500,0.39030266
0-500,0.3678589
0-500,0.35637856
0-500,0.33041382
0-500,0.29317665
0-500,0.20714569
0-500,0.21377754
0-500,0.21102333
0-500,0.20547676
0-500,0.19950294
0-500,0.20215988
0-500,0.19402122
0-500,0.21928406
0-500,0.22636032
0-500,0.22015953
0-500,0.24081612
0-500,0.22787857
0-500,0.23124695
0-500,0.23073769
0-500,0.2364006
0-500,0.2540493
0-500,0.36441422
0-500,0.39435768
0-500,0.42168045
0-500,0.4671135
0-500,0.4621544
0-500,0.43305397
0-500,0.4101429
0-500,0.39354706
0-500,0.3873787
0-500,0.37478638
0-500,0.36554146
0-500,0.36387444
0-500,0.3616352
0-500,0.34939003
0-500,0.33665466
0-500,0.32437134
0-500,0.36241722
