Elevation Zone,Value
500-1000,0.10643959
500-1000,0.16777992
500-1000,0.18069649
500-1000,0.1817894
500-1000,0.18087006
500-1000,0.1392746
500-1000,0.1375885
500-1000,0.14570427
500-1000,0.15410233
500-1000,0.15805626
500-1000,0.14954948
500-1000,0.15851021
500-1000,0.16666412
500-1000,0.26483536
500-1000,0.29065895
500-1000,0.31487846
500-1000,0.34401703
500-1000,0.35228348
500-1000,0.3197155
500-1000,0.2921772
500-1000,0.28191376
500-1000,0.28455734
500-1000,0.2737484
500-1000,0.25558472
500-1000,0.24740028
500-1000,0.250185
500-1000,0.24897003
500-1000,0.25898933
500-1000,0.24873924
500-1000,0.23709297
500-1000,0.24654388
500-1000,0.2466507
500-1000,0.22412872
500-1000,0.22302628
500-1000,0.20876312
500-1000,0.19039536
500-1000,0.19958115
500-1000,0.19891739
500-1000,0.19579697
500-1000,0.22959709
500-1000,0.24578285
500-1000,0.24833107
500-1000,0.24157715
500-1000,0.23321152
500-1000,0.20462799
500-1000,0.18542099
500-1000,0.1649952
500-1000,0.07737541
500-1000,0.07771301
500-1000,0.077926636
500-1000,0.13826561
500-1000,0.13505173
500-1000,0.16493225
500-1000,0.17465782
500-1000,0.18096161
500-1000,0.18407059
500-1000,0.17626381
500-1000,0.16674614
500-1000,0.16374397
500-1000,0.15122604
500-1000,0.15361977
500-1000,0.19325256
500-1000,0.27868462
500-1000,0.3027134
500-1000,0.30685425
500-1000,0.2977047
500-1000,0.27888107
500-1000,0.27264786
500-1000,0.28255272
500-1000,0.27672768
500-1000,0.27533722
500-1000,0.2637081
500-1000,0.25724983
500-1000,0.25544167
500-1000,0.25123596
500-1000,0.24885368
500-1000,0.24254608
500-1000,0.24019814
500-1000,0.24765968
500-1000,0.2248745
500-1000,0.22753906
500-1000,0.23195457
500-1000,0.20962524
500-1000,0.19623566
500-1000,0.19431114
500-1000,0.18467522
500-1000,0.19041634
500-1000,0.24339676
500-1000,0.22486115
500-1000,0.079172134
500-1000,0.0766983
500-1000,0.073755264
500-1000,0.07604408
500-1000,0.1510601
500-1000,0.14452553
500-1000,0.1442337
500-1000,0.16232109
500-1000,0.17149353
500-1000,0.17354965
500-1000,0.16488647
500-1000,0.18202591
500-1000,0.23225212
500-1000,0.24899483
500-1000,0.27695465
500-1000,0.26975822
500-1000,0.27673912
500-1000,0.27884865
500-1000,0.2779274
500-1000,0.27427673
500-1000,0.26955223
500-1000,0.2642765
500-1000,0.2611618
500-1000,0.24746895
500-1000,0.24317169
500-1000,0.23930168
500-1000,0.24000359
500-1000,0.24638748
500-1000,0.24702072
500-1000,0.24767113
500-1000,0.24840355
500-1000,0.22045708
500-1000,0.20578575
500-1000,0.19946289
500-1000,0.2325325
500-1000,0.23062134
500-1000,0.22300339
500-1000,0.20217705
500-1000,0.18111992
500-1000,0.15856934
500-1000,0.14793015
500-1000,0.13666916
500-1000,0.13376236
500-1000,0.07613182
500-1000,0.07523537
500-1000,0.07714653
500-1000,0.13891792
500-1000,0.14732552
500-1000,0.15224266
500-1000,0.14590645
500-1000,0.14931297
500-1000,0.14663887
500-1000,0.13602448
500-1000,0.13986969
500-1000,0.15012932
500-1000,0.15875053
500-1000,0.15992928
500-1000,0.16926575
500-1000,0.16773415
500-1000,0.17368889
500-1000,0.2665577
500-1000,0.2669525
500-1000,0.2625141
500-1000,0.2577381
500-1000,0.2575283
500-1000,0.25992775
500-1000,0.25029373
500-1000,0.24934769
500-1000,0.24077034
500-1000,0.23708534
500-1000,0.24126244
500-1000,0.29580498
500-1000,0.24600029
500-1000,0.2512684
500-1000,0.23008537
500-1000,0.20619392
500-1000,0.19526672
500-1000,0.19840813
500-1000,0.21093178
500-1000,0.21559525
500-1000,0.21546364
500-1000,0.21071434
500-1000,0.19712448
500-1000,0.18786621
500-1000,0.17604637
500-1000,0.16011047
500-1000,0.15347672
500-1000,0.1376934
500-1000,0.13082695
500-1000,0.1242218
500-1000,0.09718132
500-1000,0.09496689
500-1000,0.08767891
500-1000,0.07445717
500-1000,0.07475662
500-1000,0.072769165
500-1000,0.07331467
500-1000,0.07748604
500-1000,0.13913536
500-1000,0.14858246
500-1000,0.15417671
500-1000,0.15238953
500-1000,0.1562748
500-1000,0.16039276
500-1000,0.15450478
500-1000,0.14680672
500-1000,0.14476585
500-1000,0.14636993
500-1000,0.14815521
500-1000,0.14805794
500-1000,0.15788269
500-1000,0.16527176
500-1000,0.17237663
500-1000,0.26147842
500-1000,0.26081467
500-1000,0.25577927
500-1000,0.24480057
500-1000,0.2324524
500-1000,0.2394104
500-1000,0.238554
500-1000,0.23826027
500-1000,0.36979103
500-1000,0.3628826
500-1000,0.26021576
500-1000,0.25371933
500-1000,0.24248886
500-1000,0.20821953
500-1000,0.20259285
500-1000,0.20653534
500-1000,0.21672249
500-1000,0.21809196
500-1000,0.2125473
500-1000,0.20674896
500-1000,0.19607735
500-1000,0.18855095
500-1000,0.12315178
500-1000,0.123155594
500-1000,0.10268974
500-1000,0.105428696
500-1000,0.09519005
500-1000,0.09141731
500-1000,0.089229584
500-1000,0.14845085
500-1000,0.15697098
500-1000,0.15396881
500-1000,0.1571331
500-1000,0.15754509
500-1000,0.15603065
500-1000,0.14946175
500-1000,0.15550041
500-1000,0.14629555
500-1000,0.14107704
500-1000,0.14333534
500-1000,0.1504631
500-1000,0.1573906
500-1000,0.16020966
500-1000,0.25778198
500-1000,0.24960136
500-1000,0.25201416
500-1000,0.23895073
500-1000,0.23529625
500-1000,0.23221588
500-1000,0.23640251
500-1000,0.24182892
500-1000,0.38021278
500-1000,0.3394127
500-1000,0.3305626
500-1000,0.3241787
500-1000,0.3180561
500-1000,0.30927467
500-1000,0.2957325
500-1000,0.2994175
500-1000,0.2644863
500-1000,0.21324348
500-1000,0.21383476
500-1000,0.21385956
500-1000,0.21799278
500-1000,0.24840927
500-1000,0.25994492
500-1000,0.25032806
500-1000,0.22346115
500-1000,0.1280098
500-1000,0.13038254
500-1000,0.12507248
500-1000,0.10445595
500-1000,0.11846924
500-1000,0.12505722
500-1000,0.13367653
500-1000,0.1472702
500-1000,0.14597511
500-1000,0.15374756
500-1000,0.15945053
500-1000,0.15926933
500-1000,0.15953255
500-1000,0.1549511
500-1000,0.15052414
500-1000,0.14224625
500-1000,0.140419
500-1000,0.14152718
500-1000,0.14577675
500-1000,0.15214348
500-1000,0.15296364
500-1000,0.14822197
500-1000,0.1459198
500-1000,0.14891815
500-1000,0.18218803
500-1000,0.2426815
500-1000,0.23807144
500-1000,0.23543167
500-1000,0.23861694
500-1000,0.24693108
500-1000,0.24079323
500-1000,0.24472809
500-1000,0.23867798
500-1000,0.23949623
500-1000,0.2362976
500-1000,0.23544502
500-1000,0.4216156
500-1000,0.42056084
500-1000,0.41697693
500-1000,0.41061974
500-1000,0.38718605
500-1000,0.36865807
500-1000,0.3660183
500-1000,0.36426926
500-1000,0.35419655
500-1000,0.35866165
500-1000,0.3482437
500-1000,0.33300018
500-1000,0.26884842
500-1000,0.29496193
500-1000,0.12520027
500-1000,0.1336956
500-1000,0.14135551
500-1000,0.14148521
500-1000,0.14300346
500-1000,0.15242195
500-1000,0.15474129
500-1000,0.15452003
500-1000,0.1570816
500-1000,0.15925217
500-1000,0.1486988
500-1000,0.14910126
500-1000,0.14271164
500-1000,0.13766098
500-1000,0.13886833
500-1000,0.14146423
500-1000,0.14285088
500-1000,0.14097786
500-1000,0.14389992
500-1000,0.14494324
500-1000,0.14175034
500-1000,0.14890099
500-1000,0.20389366
500-1000,0.21362114
500-1000,0.22201729
500-1000,0.2165699
500-1000,0.21391296
500-1000,0.2195816
500-1000,0.22143364
500-1000,0.22518349
500-1000,0.22558594
500-1000,0.22956276
500-1000,0.22862244
500-1000,0.23544693
500-1000,0.24659157
500-1000,0.24715805
500-1000,0.42528343
500-1000,0.4175701
500-1000,0.42001534
500-1000,0.42590332
500-1000,0.41295624
500-1000,0.38583565
500-1000,0.34365463
500-1000,0.33995247
500-1000,0.32696915
500-1000,0.2766056
500-1000,0.2899208
500-1000,0.112091064
500-1000,0.13418198
500-1000,0.13654518
500-1000,0.13331795
500-1000,0.13373756
500-1000,0.14525795
500-1000,0.15139389
500-1000,0.15439987
500-1000,0.1543045
500-1000,0.15169525
500-1000,0.1523037
500-1000,0.1478138
500-1000,0.15301323
500-1000,0.14833641
500-1000,0.14434242
500-1000,0.14228058
500-1000,0.14730453
500-1000,0.15150833
500-1000,0.14906693
500-1000,0.15164757
500-1000,0.15082741
500-1000,0.15219116
500-1000,0.15597916
500-1000,0.21946335
500-1000,0.2145958
500-1000,0.15260887
500-1000,0.19735909
500-1000,0.20761299
500-1000,0.21573067
500-1000,0.21430588
500-1000,0.21565056
500-1000,0.2119503
500-1000,0.20909119
500-1000,0.21352768
500-1000,0.21469307
500-1000,0.21798325
500-1000,0.22950935
500-1000,0.22922707
500-1000,0.23307991
500-1000,0.23405838
500-1000,0.38869667
500-1000,0.39596558
500-1000,0.39635468
500-1000,0.40062523
500-1000,0.40151024
500-1000,0.39764404
500-1000,0.40872765
500-1000,0.32445526
500-1000,0.32447433
500-1000,0.19678688
500-1000,0.26347542
500-1000,0.28273392
500-1000,0.13636017
500-1000,0.14001465
500-1000,0.13443565
500-1000,0.1346569
500-1000,0.14033318
500-1000,0.13698387
500-1000,0.14559364
500-1000,0.15279007
500-1000,0.1529007
500-1000,0.14873314
500-1000,0.14991188
500-1000,0.15335274
500-1000,0.15713501
500-1000,0.15852165
500-1000,0.15435219
500-1000,0.15268517
500-1000,0.1637268
500-1000,0.16926956
500-1000,0.16492271
500-1000,0.16575432
500-1000,0.16585541
500-1000,0.16386604
500-1000,0.1611557
500-1000,0.22443771
500-1000,0.22145271
500-1000,0.21051979
500-1000,0.2063713
500-1000,0.21827888
500-1000,0.223732
500-1000,0.22335815
500-1000,0.21986008
500-1000,0.21761322
500-1000,0.22133446
500-1000,0.22107887
500-1000,0.21916199
500-1000,0.22465706
500-1000,0.22769165
500-1000,0.22609901
500-1000,0.22239113
500-1000,0.21668434
500-1000,0.4008007
500-1000,0.37968826
500-1000,0.35817719
500-1000,0.36911964
500-1000,0.36390305
500-1000,0.37172127
500-1000,0.19321251
500-1000,0.2449379
500-1000,0.2674904
500-1000,0.13546371
500-1000,0.13449478
500-1000,0.13619232
500-1000,0.1376648
500-1000,0.14352608
500-1000,0.14528084
500-1000,0.1429367
500-1000,0.14552116
500-1000,0.14227486
500-1000,0.1499691
500-1000,0.15988159
500-1000,0.15721703
500-1000,0.15526772
500-1000,0.15524101
500-1000,0.16233063
500-1000,0.16637039
500-1000,0.16645241
500-1000,0.1633606
500-1000,0.16620064
500-1000,0.1665535
500-1000,0.17369652
500-1000,0.18660736
500-1000,0.18653488
500-1000,0.18147278
500-1000,0.17320824
500-1000,0.16804695
500-1000,0.16513824
500-1000,0.23285484
500-1000,0.20454025
500-1000,0.21918297
500-1000,0.22543716
500-1000,0.23958397
500-1000,0.23101997
500-1000,0.21928024
500-1000,0.21217346
500-1000,0.21826553
500-1000,0.21839714
500-1000,0.22078896
500-1000,0.22509956
500-1000,0.22346497
500-1000,0.22052383
500-1000,0.2210617
500-1000,0.22431564
500-1000,0.22719383
500-1000,0.23011017
500-1000,0.22460556
500-1000,0.21494293
500-1000,0.3435154
500-1000,0.3633499
500-1000,0.3878975
500-1000,0.40947914
500-1000,0.41296768
500-1000,0.38344383
500-1000,0.35715675
500-1000,0.3501072
500-1000,0.3555088
500-1000,0.36467743
500-1000,0.14800262
500-1000,0.18461609
500-1000,0.23332787
500-1000,0.13989067
500-1000,0.14245224
500-1000,0.14283562
500-1000,0.1464901
500-1000,0.14129066
500-1000,0.14424515
500-1000,0.14635849
500-1000,0.14990616
500-1000,0.14706421
500-1000,0.15085602
500-1000,0.15737915
500-1000,0.15723991
500-1000,0.15735626
500-1000,0.15937233
500-1000,0.16270065
500-1000,0.16370201
500-1000,0.1707592
500-1000,0.16916275
500-1000,0.16862297
500-1000,0.1698246
500-1000,0.17341614
500-1000,0.17951012
500-1000,0.19235611
500-1000,0.19301796
500-1000,0.1807766
500-1000,0.18156052
500-1000,0.175951
500-1000,0.22331429
500-1000,0.19345093
500-1000,0.21564674
500-1000,0.23179054
500-1000,0.24674606
500-1000,0.25502014
500-1000,0.25082016
500-1000,0.23360062
500-1000,0.22488403
500-1000,0.21863937
500-1000,0.2190609
500-1000,0.22095299
500-1000,0.21953201
500-1000,0.22240257
500-1000,0.22803497
500-1000,0.22920609
500-1000,0.22276115
500-1000,0.23592949
500-1000,0.23240471
500-1000,0.22976494
500-1000,0.22330666
500-1000,0.3747368
500-1000,0.39270592
500-1000,0.39678192
500-1000,0.4091835
500-1000,0.42388535
500-1000,0.4181862
500-1000,0.3926773
500-1000,0.37156296
500-1000,0.3617859
500-1000,0.3508911
500-1000,0.35617256
500-1000,0.16350365
500-1000,0.18380737
500-1000,0.19560051
500-1000,0.22078323
500-1000,0.1353569
500-1000,0.13625336
500-1000,0.14600945
500-1000,0.1497364
500-1000,0.1495266
500-1000,0.14655685
500-1000,0.14578247
500-1000,0.14784813
500-1000,0.15489388
500-1000,0.15796852
500-1000,0.16371346
500-1000,0.16692543
500-1000,0.1686821
500-1000,0.16782188
500-1000,0.16999435
500-1000,0.17150879
500-1000,0.17032242
500-1000,0.175848
500-1000,0.17725182
500-1000,0.17621231
500-1000,0.17765236
500-1000,0.18116379
500-1000,0.18712425
500-1000,0.18686295
500-1000,0.190279
500-1000,0.18645477
500-1000,0.18824387
500-1000,0.18409157
500-1000,0.18222237
500-1000,0.21700478
500-1000,0.23355484
500-1000,0.24315262
500-1000,0.25222397
500-1000,0.27207565
500-1000,0.2611885
500-1000,0.23687935
500-1000,0.22176361
500-1000,0.21772575
500-1000,0.22100449
500-1000,0.22069931
500-1000,0.21998215
500-1000,0.22465897
500-1000,0.2293396
500-1000,0.22402573
500-1000,0.2250061
500-1000,0.22949219
500-1000,0.23319435
500-1000,0.22359467
500-1000,0.21173096
500-1000,0.3757
500-1000,0.39517403
500-1000,0.4235592
500-1000,0.42499542
500-1000,0.44091225
500-1000,0.4485836
500-1000,0.4332657
500-1000,0.39074707
500-1000,0.37152863
500-1000,0.16851616
500-1000,0.1836338
500-1000,0.20343399
500-1000,0.20802116
500-1000,0.1410656
500-1000,0.141325
500-1000,0.14202118
500-1000,0.14240074
500-1000,0.1434288
500-1000,0.14335442
500-1000,0.14555931
500-1000,0.1440258
500-1000,0.14147758
500-1000,0.14320183
500-1000,0.14650726
500-1000,0.15671158
500-1000,0.16332817
500-1000,0.16839027
500-1000,0.17177773
500-1000,0.17475319
500-1000,0.17232132
500-1000,0.17629051
500-1000,0.17502403
500-1000,0.17518616
500-1000,0.17910957
500-1000,0.1796112
500-1000,0.18281555
500-1000,0.18667603
500-1000,0.18992615
500-1000,0.18680763
500-1000,0.19230843
500-1000,0.19254303
500-1000,0.1821785
500-1000,0.20147514
500-1000,0.23911667
500-1000,0.26047897
500-1000,0.24961853
500-1000,0.26573944
500-1000,0.2691517
500-1000,0.25026703
500-1000,0.23387337
500-1000,0.22246361
500-1000,0.21985817
500-1000,0.2169857
500-1000,0.220047
500-1000,0.22874641
500-1000,0.22939491
500-1000,0.23175049
500-1000,0.23463821
500-1000,0.23252106
500-1000,0.2316494
500-1000,0.23065376
500-1000,0.22139359
500-1000,0.21303368
500-1000,0.31087494
500-1000,0.33187485
500-1000,0.3370762
500-1000,0.3550701
500-1000,0.39500427
500-1000,0.41023254
500-1000,0.42786598
500-1000,0.4379673
500-1000,0.4387226
500-1000,0.42134666
500-1000,0.38874435
500-1000,0.3694744
500-1000,0.1752758
500-1000,0.19138145
500-1000,0.20811844
500-1000,0.21789932
500-1000,0.15483856
500-1000,0.14663506
500-1000,0.14141273
500-1000,0.1362648
500-1000,0.13781738
500-1000,0.141819
500-1000,0.1442318
500-1000,0.14608574
500-1000,0.14280319
500-1000,0.13895035
500-1000,0.1405487
500-1000,0.1389389
500-1000,0.14014435
500-1000,0.14473915
500-1000,0.15150452
500-1000,0.15833855
500-1000,0.1682167
500-1000,0.17498207
500-1000,0.17345047
500-1000,0.17629433
500-1000,0.17889023
500-1000,0.17725754
500-1000,0.17652893
500-1000,0.17636108
500-1000,0.17726707
500-1000,0.1843319
500-1000,0.18796921
500-1000,0.19279861
500-1000,0.18935966
500-1000,0.18651962
500-1000,0.19676399
500-1000,0.19794846
500-1000,0.19493675
500-1000,0.19520569
500-1000,0.17431831
500-1000,0.18826485
500-1000,0.22702217
500-1000,0.2732849
500-1000,0.29032516
500-1000,0.28638268
500-1000,0.28198242
500-1000,0.27430153
500-1000,0.255867
500-1000,0.23661232
500-1000,0.20315933
500-1000,0.20485878
500-1000,0.2043972
500-1000,0.21747208
500-1000,0.22595215
500-1000,0.22686005
500-1000,0.22580338
500-1000,0.23131561
500-1000,0.2308197
500-1000,0.23037148
500-1000,0.2282486
500-1000,0.22400093
500-1000,0.21798897
500-1000,0.35011292
500-1000,0.33814812
500-1000,0.32037544
500-1000,0.31505966
500-1000,0.3270054
500-1000,0.35783005
500-1000,0.38002777
500-1000,0.39303207
500-1000,0.41900826
500-1000,0.4211712
500-1000,0.40875244
500-1000,0.3983593
500-1000,0.39093018
500-1000,0.37269402
500-1000,0.33914185
500-1000,0.17329788
500-1000,0.18619919
500-1000,0.19830322
500-1000,0.21307373
500-1000,0.14484978
500-1000,0.14825821
500-1000,0.15172958
500-1000,0.15490723
500-1000,0.15735435
500-1000,0.15789604
500-1000,0.15113068
500-1000,0.14805031
500-1000,0.14931297
500-1000,0.14346504
500-1000,0.1425476
500-1000,0.14369392
500-1000,0.1427784
500-1000,0.14031792
500-1000,0.14177132
500-1000,0.1416893
500-1000,0.14512825
500-1000,0.1482563
500-1000,0.1538372
500-1000,0.1607914
500-1000,0.16757774
500-1000,0.17101288
500-1000,0.17482948
500-1000,0.18280411
500-1000,0.18509483
500-1000,0.18060303
500-1000,0.17769432
500-1000,0.17472267
500-1000,0.18071556
500-1000,0.18390274
500-1000,0.18791008
500-1000,0.19167519
500-1000,0.18660927
500-1000,0.18791962
500-1000,0.18488312
500-1000,0.21707344
500-1000,0.21508217
500-1000,0.18440056
500-1000,0.2152214
500-1000,0.25362587
500-1000,0.30300522
500-1000,0.32912445
500-1000,0.31358147
500-1000,0.29022026
500-1000,0.2726059
500-1000,0.24536705
500-1000,0.23163605
500-1000,0.21480942
500-1000,0.21479034
500-1000,0.21437073
500-1000,0.21775436
500-1000,0.21637344
500-1000,0.2217598
500-1000,0.22547913
500-1000,0.22657585
500-1000,0.22964096
500-1000,0.22047043
500-1000,0.22545242
500-1000,0.2185669
500-1000,0.21760559
500-1000,0.3577919
500-1000,0.36767006
500-1000,0.35851097
500-1000,0.32781982
500-1000,0.30732155
500-1000,0.3207569
500-1000,0.34443092
500-1000,0.36996078
500-1000,0.3829441
500-1000,0.3867569
500-1000,0.3794098
500-1000,0.3784809
500-1000,0.39759254
500-1000,0.40248108
500-1000,0.3855667
500-1000,0.37431145
500-1000,0.363554
500-1000,0.36406898
500-1000,0.33976364
500-1000,0.18603325
500-1000,0.19762611
500-1000,0.14634132
500-1000,0.14793396
500-1000,0.14873886
500-1000,0.14975166
500-1000,0.15260696
500-1000,0.15883446
500-1000,0.16654587
500-1000,0.16445541
500-1000,0.16091156
500-1000,0.15719223
500-1000,0.15472221
500-1000,0.1528225
500-1000,0.14899826
500-1000,0.15052032
500-1000,0.14677238
500-1000,0.14010811
500-1000,0.14125252
500-1000,0.14396286
500-1000,0.1462059
500-1000,0.1483345
500-1000,0.15652084
500-1000,0.16275597
500-1000,0.16944504
500-1000,0.17549515
500-1000,0.18273926
500-1000,0.18348885
500-1000,0.18155861
500-1000,0.18280983
500-1000,0.17696571
500-1000,0.17401505
500-1000,0.17803955
500-1000,0.18806839
500-1000,0.18975067
500-1000,0.18839264
500-1000,0.18532753
500-1000,0.18388939
500-1000,0.2262783
500-1000,0.21861076
500-1000,0.22729874
500-1000,0.2841549
500-1000,0.32840538
500-1000,0.33810425
500-1000,0.3232689
500-1000,0.30461693
500-1000,0.28145218
500-1000,0.26303673
500-1000,0.23362732
500-1000,0.21728516
500-1000,0.21276474
500-1000,0.21306992
500-1000,0.21570587
500-1000,0.21683311
500-1000,0.22143364
500-1000,0.21899796
500-1000,0.22470093
500-1000,0.22474861
500-1000,0.22434807
500-1000,0.22194862
500-1000,0.21326256
500-1000,0.36850166
500-1000,0.380558
500-1000,0.38820648
500-1000,0.3672638
500-1000,0.34322548
500-1000,0.33368683
500-1000,0.3513031
500-1000,0.37132645
500-1000,0.3838787
500-1000,0.39239883
500-1000,0.38775635
500-1000,0.3748703
500-1000,0.3708744
500-1000,0.36220932
500-1000,0.3806858
500-1000,0.3814106
500-1000,0.3784008
500-1000,0.37171745
500-1000,0.36718178
500-1000,0.34140968
500-1000,0.14029312
500-1000,0.1441555
500-1000,0.1410408
500-1000,0.14410019
500-1000,0.14399147
500-1000,0.14831734
500-1000,0.15044785
500-1000,0.1490612
500-1000,0.15580368
500-1000,0.15956879
500-1000,0.16026306
500-1000,0.1592598
500-1000,0.15980339
500-1000,0.15626526
500-1000,0.15082741
500-1000,0.14911652
500-1000,0.15093422
500-1000,0.1488514
500-1000,0.14601326
500-1000,0.15206909
500-1000,0.1480751
500-1000,0.14828682
500-1000,0.15251541
500-1000,0.15880394
500-1000,0.1666565
500-1000,0.17640305
500-1000,0.17944717
500-1000,0.18175316
500-1000,0.1813469
500-1000,0.17878532
500-1000,0.17374039
500-1000,0.17083931
500-1000,0.17225456
500-1000,0.17571831
500-1000,0.18439674
500-1000,0.18692207
500-1000,0.19104195
500-1000,0.18711472
500-1000,0.1861515
500-1000,0.28897476
500-1000,0.3274746
500-1000,0.34371758
500-1000,0.32355118
500-1000,0.31799698
500-1000,0.30565262
500-1000,0.27931023
500-1000,0.22275162
500-1000,0.22017479
500-1000,0.21726799
500-1000,0.21827888
500-1000,0.22302818
500-1000,0.22332382
500-1000,0.21902466
500-1000,0.22150612
500-1000,0.22084045
500-1000,0.22092628
500-1000,0.21738815
500-1000,0.10159302
500-1000,0.112379074
500-1000,0.12289047
500-1000,0.39759827
500-1000,0.3973999
500-1000,0.39056587
500-1000,0.39018822
500-1000,0.3871212
500-1000,0.3815956
500-1000,0.38867378
500-1000,0.39683533
500-1000,0.40334892
500-1000,0.40004158
500-1000,0.3931179
500-1000,0.38580132
500-1000,0.36284637
500-1000,0.3655529
500-1000,0.3744831
500-1000,0.3669567
500-1000,0.3574772
500-1000,0.3497963
500-1000,0.13810158
500-1000,0.14275551
500-1000,0.14022255
500-1000,0.13876152
500-1000,0.14101982
500-1000,0.14378357
500-1000,0.14514351
500-1000,0.14456177
500-1000,0.14530945
500-1000,0.15228081
500-1000,0.1569233
500-1000,0.15869904
500-1000,0.15696907
500-1000,0.15007973
500-1000,0.14953423
500-1000,0.1470356
500-1000,0.149477
500-1000,0.15341377
500-1000,0.15888023
500-1000,0.1577301
500-1000,0.15557861
500-1000,0.15572357
500-1000,0.15676498
500-1000,0.15574455
500-1000,0.1627922
500-1000,0.17374611
500-1000,0.18293571
500-1000,0.18448257
500-1000,0.17970276
500-1000,0.18026352
500-1000,0.17833328
500-1000,0.17553139
500-1000,0.17240334
500-1000,0.16587257
500-1000,0.16979599
500-1000,0.17972565
500-1000,0.18507576
500-1000,0.18775749
500-1000,0.12978935
500-1000,0.08996773
500-1000,0.0903492
500-1000,0.07969284
500-1000,0.07533646
500-1000,0.092889786
500-1000,0.102687836
500-1000,0.3496437
500-1000,0.33802223
500-1000,0.33143806
500-1000,0.33719826
500-1000,0.3086853
500-1000,0.21708298
500-1000,0.2289505
500-1000,0.21891785
500-1000,0.22228622
500-1000,0.22375107
500-1000,0.2250328
500-1000,0.21797943
500-1000,0.20893288
500-1000,0.21421242
500-1000,0.22113991
500-1000,0.22958565
500-1000,0.121418
500-1000,0.39963531
500-1000,0.40899658
500-1000,0.41739082
500-1000,0.40428543
500-1000,0.39051247
500-1000,0.38563347
500-1000,0.3862629
500-1000,0.39821625
500-1000,0.40810394
500-1000,0.39772224
500-1000,0.38515472
500-1000,0.38632774
500-1000,0.3919201
500-1000,0.39875412
500-1000,0.38381195
500-1000,0.36317444
500-1000,0.1410389
500-1000,0.14540863
500-1000,0.14455795
500-1000,0.14574623
500-1000,0.14386177
500-1000,0.1421547
500-1000,0.13873291
500-1000,0.13531685
500-1000,0.13606071
500-1000,0.14140701
500-1000,0.14056587
500-1000,0.14376831
500-1000,0.14767456
500-1000,0.15025139
500-1000,0.15403748
500-1000,0.15223312
500-1000,0.15117645
500-1000,0.15011787
500-1000,0.14858437
500-1000,0.1512661
500-1000,0.15353394
500-1000,0.15497589
500-1000,0.15210152
500-1000,0.15290451
500-1000,0.15295601
500-1000,0.15516853
500-1000,0.16189957
500-1000,0.17039871
500-1000,0.1788311
500-1000,0.1863308
500-1000,0.18844223
500-1000,0.18451118
500-1000,0.1783619
500-1000,0.17537308
500-1000,0.17735672
500-1000,0.17277718
500-1000,0.1667118
500-1000,0.16616249
500-1000,0.1751728
500-1000,0.17991447
500-1000,0.1807518
500-1000,0.09869003
500-1000,0.08825874
500-1000,0.08434105
500-1000,0.08320999
500-1000,0.07731247
500-1000,0.082790375
500-1000,0.0996933
500-1000,0.34876633
500-1000,0.33965874
500-1000,0.3395996
500-1000,0.34550667
500-1000,0.3170433
500-1000,0.22920418
500-1000,0.2252121
500-1000,0.21488762
500-1000,0.21954346
500-1000,0.21825027
500-1000,0.21198082
500-1000,0.21153831
500-1000,0.21619987
500-1000,0.2210083
500-1000,0.23194122
500-1000,0.4251213
500-1000,0.4252472
500-1000,0.15184021
500-1000,0.15498161
500-1000,0.14799881
500-1000,0.15763283
500-1000,0.15359306
500-1000,0.1504631
500-1000,0.1454277
500-1000,0.1448803
500-1000,0.14390755
500-1000,0.13832664
500-1000,0.13831139
500-1000,0.14087486
500-1000,0.14244652
500-1000,0.14470673
500-1000,0.14609146
500-1000,0.14889145
500-1000,0.14920998
500-1000,0.14842987
500-1000,0.14607811
500-1000,0.14430046
500-1000,0.1426773
500-1000,0.14065552
500-1000,0.14254951
500-1000,0.14776039
500-1000,0.15031433
500-1000,0.14926338
500-1000,0.14979744
500-1000,0.15444946
500-1000,0.16277885
500-1000,0.17015648
500-1000,0.17567062
500-1000,0.1807251
500-1000,0.1862793
500-1000,0.18982506
500-1000,0.1881504
500-1000,0.179533
500-1000,0.17172241
500-1000,0.17149734
500-1000,0.17318344
500-1000,0.16677094
500-1000,0.16846657
500-1000,0.17154694
500-1000,0.17474174
500-1000,0.115219116
500-1000,0.107759476
500-1000,0.095041275
500-1000,0.086595535
500-1000,0.09288597
500-1000,0.08211517
500-1000,0.084516525
500-1000,0.095609665
500-1000,0.21980667
500-1000,0.25909424
500-1000,0.2784176
500-1000,0.30494308
500-1000,0.303133
500-1000,0.31188774
500-1000,0.31693268
500-1000,0.29273987
500-1000,0.22061157
500-1000,0.21721458
500-1000,0.21200371
500-1000,0.21863556
500-1000,0.21556854
500-1000,0.21496582
500-1000,0.21972466
500-1000,0.22143173
500-1000,0.22110367
500-1000,0.22891426
500-1000,0.41888237
500-1000,0.40001106
500-1000,0.15027428
500-1000,0.15467453
500-1000,0.15632248
500-1000,0.1575718
500-1000,0.1575203
500-1000,0.15406418
500-1000,0.15302467
500-1000,0.14997673
500-1000,0.14652252
500-1000,0.14383698
500-1000,0.14094353
500-1000,0.13801956
500-1000,0.13716125
500-1000,0.13983917
500-1000,0.14209366
500-1000,0.14399338
500-1000,0.14647102
500-1000,0.1493988
500-1000,0.14568138
500-1000,0.14813995
500-1000,0.14377403
500-1000,0.14319038
500-1000,0.139328
500-1000,0.13957596
500-1000,0.14244461
500-1000,0.14637756
