Elevation Zone,Value
1000-1500,0.20160294
1000-1500,0.22056961
1000-1500,0.23945236
1000-1500,0.2524376
1000-1500,0.24984741
1000-1500,0.27773476
1000-1500,0.28992653
1000-1500,0.28442478
1000-1500,0.2828474
1000-1500,0.3041296
1000-1500,0.2862711
1000-1500,0.27663994
1000-1500,0.27687263
1000-1500,0.29246712
1000-1500,0.31088734
1000-1500,0.32489967
1000-1500,0.321455
1000-1500,0.31340408
1000-1500,0.31413078
1000-1500,0.32535744
1000-1500,0.36727905
1000-1500,0.36779404
1000-1500,0.3714695
1000-1500,0.41659927
1000-1500,0.07953453
1000-1500,0.1454897
1000-1500,0.16997623
1000-1500,0.08348656
1000-1500,0.3062086
1000-1500,0.30613327
1000-1500,0.30669975
1000-1500,0.296484
1000-1500,0.25077057
1000-1500,0.22410202
1000-1500,0.122859955
1000-1500,0.096601486
1000-1500,0.08288002
1000-1500,0.08679581
1000-1500,0.079790115
1000-1500,0.11123085
1000-1500,0.118927
1000-1500,0.11648941
1000-1500,0.11310196
1000-1500,0.11185455
1000-1500,0.11853981
1000-1500,0.10753441
1000-1500,0.13854408
1000-1500,0.14544296
1000-1500,0.149477
1000-1500,0.15552521
1000-1500,0.16645813
1000-1500,0.16108894
1000-1500,0.18690872
1000-1500,0.21321678
1000-1500,0.22888947
1000-1500,0.24245453
1000-1500,0.23784637
1000-1500,0.23587227
1000-1500,0.24374199
1000-1500,0.2742691
1000-1500,0.31385612
1000-1500,0.32488537
1000-1500,0.3438406
1000-1500,0.29902744
1000-1500,0.28111744
1000-1500,0.28402996
1000-1500,0.2833624
1000-1500,0.2826767
1000-1500,0.2990818
1000-1500,0.30952263
1000-1500,0.31690502
1000-1500,0.3023882
1000-1500,0.29867935
1000-1500,0.30736065
1000-1500,0.12079811
1000-1500,0.13151264
1000-1500,0.16822815
1000-1500,0.19599915
1000-1500,0.28705788
1000-1500,0.3197403
1000-1500,0.3258648
1000-1500,0.3286276
1000-1500,0.3162098
1000-1500,0.30908966
1000-1500,0.2155304
1000-1500,0.14216423
1000-1500,0.1480484
1000-1500,0.11635208
1000-1500,0.09383392
1000-1500,0.08127403
1000-1500,0.089530945
1000-1500,0.11013031
1000-1500,0.11266136
1000-1500,0.12508392
1000-1500,0.12626266
1000-1500,0.12433624
1000-1500,0.120651245
1000-1500,0.10522461
1000-1500,0.115270615
1000-1500,0.1374073
1000-1500,0.15018272
1000-1500,0.16176987
1000-1500,0.17354202
1000-1500,0.17356491
1000-1500,0.19055557
1000-1500,0.19457245
1000-1500,0.21313858
1000-1500,0.2242775
1000-1500,0.22579956
1000-1500,0.22621346
1000-1500,0.21821022
1000-1500,0.21233368
1000-1500,0.21176529
1000-1500,0.32100677
1000-1500,0.32467556
1000-1500,0.3047676
1000-1500,0.28901768
1000-1500,0.27614498
1000-1500,0.28173733
1000-1500,0.28977585
1000-1500,0.30405903
1000-1500,0.33420753
1000-1500,0.108468056
1000-1500,0.12767696
1000-1500,0.11582279
1000-1500,0.14654541
1000-1500,0.32662773
1000-1500,0.31182098
1000-1500,0.30452156
1000-1500,0.3147602
1000-1500,0.3173828
1000-1500,0.321764
1000-1500,0.30817032
1000-1500,0.27558708
1000-1500,0.24504471
1000-1500,0.22851753
1000-1500,0.22918892
1000-1500,0.11879921
1000-1500,0.13752556
1000-1500,0.16295815
1000-1500,0.15761948
1000-1500,0.13267326
1000-1500,0.13710976
1000-1500,0.13499069
1000-1500,0.1235199
1000-1500,0.07502556
1000-1500,0.09090614
1000-1500,0.10111427
1000-1500,0.11143494
1000-1500,0.12093353
1000-1500,0.12493324
1000-1500,0.12173462
1000-1500,0.13082314
1000-1500,0.141819
1000-1500,0.15195084
1000-1500,0.16037369
1000-1500,0.15128136
1000-1500,0.15222168
1000-1500,0.16837502
1000-1500,0.16705513
1000-1500,0.16476059
1000-1500,0.17319298
1000-1500,0.19681168
1000-1500,0.20442963
1000-1500,0.22930717
1000-1500,0.22515488
1000-1500,0.20798492
1000-1500,0.19245243
1000-1500,0.28011513
1000-1500,0.2926569
1000-1500,0.29100895
1000-1500,0.28929424
1000-1500,0.27576828
1000-1500,0.26349926
1000-1500,0.2834053
1000-1500,0.28221416
1000-1500,0.27105236
1000-1500,0.37407303
1000-1500,0.09714699
1000-1500,0.11174202
1000-1500,0.095871925
1000-1500,0.0946579
1000-1500,0.10361862
1000-1500,0.20285034
1000-1500,0.36586
1000-1500,0.39336777
1000-1500,0.387434
1000-1500,0.37933922
1000-1500,0.3545189
1000-1500,0.33315277
1000-1500,0.31719208
1000-1500,0.32556534
1000-1500,0.34579659
1000-1500,0.33355904
1000-1500,0.2832222
1000-1500,0.26479912
1000-1500,0.2518177
1000-1500,0.24515343
1000-1500,0.23770714
1000-1500,0.1746788
1000-1500,0.17910385
1000-1500,0.17424202
1000-1500,0.16381073
1000-1500,0.15825081
1000-1500,0.14610672
1000-1500,0.122823715
1000-1500,0.09095001
1000-1500,0.10362053
1000-1500,0.11679268
1000-1500,0.12346649
1000-1500,0.115470886
1000-1500,0.14390373
1000-1500,0.15368271
1000-1500,0.1355133
1000-1500,0.1296711
1000-1500,0.1300888
1000-1500,0.1440239
1000-1500,0.1607132
1000-1500,0.1688118
1000-1500,0.17105484
1000-1500,0.18336487
1000-1500,0.18524551
1000-1500,0.19213676
1000-1500,0.1832447
1000-1500,0.19515991
1000-1500,0.20254707
1000-1500,0.21569443
1000-1500,0.22269058
1000-1500,0.21008301
1000-1500,0.18397331
1000-1500,0.18141365
1000-1500,0.24833679
1000-1500,0.25382042
1000-1500,0.24720669
1000-1500,0.23795605
1000-1500,0.22429848
1000-1500,0.23374176
1000-1500,0.24032402
1000-1500,0.29904747
1000-1500,0.29750443
1000-1500,0.29928207
1000-1500,0.285882
1000-1500,0.08589935
1000-1500,0.08630943
1000-1500,0.103876114
1000-1500,0.09354401
1000-1500,0.09516907
1000-1500,0.12522125
1000-1500,0.17611122
1000-1500,0.17798805
1000-1500,0.20562935
1000-1500,0.23494339
1000-1500,0.26701355
1000-1500,0.2999897
1000-1500,0.3589592
1000-1500,0.3855915
1000-1500,0.39806557
1000-1500,0.39129066
1000-1500,0.40332222
1000-1500,0.3898239
1000-1500,0.36841583
1000-1500,0.37023544
1000-1500,0.36579895
1000-1500,0.36777306
1000-1500,0.3605709
1000-1500,0.34775162
1000-1500,0.32457924
1000-1500,0.3163414
1000-1500,0.3117981
1000-1500,0.29657173
1000-1500,0.27214432
1000-1500,0.2531109
1000-1500,0.1822567
1000-1500,0.17298889
1000-1500,0.16831207
1000-1500,0.16302681
1000-1500,0.14926529
1000-1500,0.12992477
1000-1500,0.10429764
1000-1500,0.11094284
1000-1500,0.14264297
1000-1500,0.15153122
1000-1500,0.1681385
1000-1500,0.16243744
1000-1500,0.14640617
1000-1500,0.13307953
1000-1500,0.13401604
1000-1500,0.14295197
1000-1500,0.1519947
1000-1500,0.15022469
1000-1500,0.15520096
1000-1500,0.16222191
1000-1500,0.16957283
1000-1500,0.19294357
1000-1500,0.19104004
1000-1500,0.18621826
1000-1500,0.18003845
1000-1500,0.19376755
1000-1500,0.1960926
1000-1500,0.1984253
1000-1500,0.18488503
1000-1500,0.1794939
1000-1500,0.18481922
1000-1500,0.17308712
1000-1500,0.17954445
1000-1500,0.20576477
1000-1500,0.22991657
1000-1500,0.22362804
1000-1500,0.06528854
1000-1500,0.08621216
1000-1500,0.11834526
1000-1500,0.100097656
1000-1500,0.115356445
1000-1500,0.22551155
1000-1500,0.26308823
1000-1500,0.29805374
1000-1500,0.32943344
1000-1500,0.33345795
1000-1500,0.3892994
1000-1500,0.40506744
1000-1500,0.40942383
1000-1500,0.3971634
1000-1500,0.3894348
1000-1500,0.39679718
1000-1500,0.38669395
1000-1500,0.37602997
1000-1500,0.3763199
1000-1500,0.3664322
1000-1500,0.34742355
1000-1500,0.3192463
1000-1500,0.30937958
1000-1500,0.28894806
1000-1500,0.2675457
1000-1500,0.27711296
1000-1500,0.17763138
1000-1500,0.14822578
1000-1500,0.15451431
1000-1500,0.16000366
1000-1500,0.1568718
1000-1500,0.1427517
1000-1500,0.11672783
1000-1500,0.12685394
1000-1500,0.14967728
1000-1500,0.15404701
1000-1500,0.16137505
1000-1500,0.1712513
1000-1500,0.16330338
1000-1500,0.15995789
1000-1500,0.14796829
1000-1500,0.12868118
1000-1500,0.13747787
1000-1500,0.14393044
1000-1500,0.1412754
1000-1500,0.1348896
1000-1500,0.13170815
1000-1500,0.14855003
1000-1500,0.17793274
1000-1500,0.18055725
1000-1500,0.16797447
1000-1500,0.17083931
1000-1500,0.17289925
1000-1500,0.18788719
1000-1500,0.19060516
1000-1500,0.20350838
1000-1500,0.1934185
1000-1500,0.18126106
1000-1500,0.1653595
1000-1500,0.14369011
1000-1500,0.14090729
1000-1500,0.18293953
1000-1500,0.21162033
1000-1500,0.20644283
1000-1500,0.08125305
1000-1500,0.1002903
1000-1500,0.12256622
1000-1500,0.058691025
1000-1500,0.052099228
1000-1500,0.06331062
1000-1500,0.083940506
1000-1500,0.09646416
1000-1500,0.31809235
1000-1500,0.32943344
1000-1500,0.34165955
1000-1500,0.37514687
1000-1500,0.38579178
1000-1500,0.3969345
1000-1500,0.39113235
1000-1500,0.3883915
1000-1500,0.39087105
1000-1500,0.3912506
1000-1500,0.39522362
1000-1500,0.389637
1000-1500,0.3610611
1000-1500,0.34182358
1000-1500,0.29922104
1000-1500,0.28360176
1000-1500,0.30602646
1000-1500,0.28801918
1000-1500,0.27630615
1000-1500,0.28170204
1000-1500,0.2710247
1000-1500,0.14683723
1000-1500,0.1388359
1000-1500,0.13071442
1000-1500,0.1274128
1000-1500,0.14484215
1000-1500,0.16375542
1000-1500,0.16743088
1000-1500,0.18076324
1000-1500,0.1379013
1000-1500,0.14291763
1000-1500,0.15135956
1000-1500,0.1446209
1000-1500,0.1439476
1000-1500,0.13441467
1000-1500,0.1438675
1000-1500,0.14940262
1000-1500,0.15196991
1000-1500,0.15265274
1000-1500,0.14669418
1000-1500,0.14108086
1000-1500,0.14896584
1000-1500,0.16449928
1000-1500,0.17214394
1000-1500,0.19087029
1000-1500,0.19512558
1000-1500,0.20727158
1000-1500,0.17040825
1000-1500,0.16331291
1000-1500,0.13695717
1000-1500,0.14846039
1000-1500,0.15699577
1000-1500,0.39274216
1000-1500,0.39988708
1000-1500,0.081747055
1000-1500,0.07587242
1000-1500,0.090761185
1000-1500,0.13432121
1000-1500,0.10112572
1000-1500,0.21739388
1000-1500,0.24834824
1000-1500,0.2757473
1000-1500,0.31077194
1000-1500,0.3221588
1000-1500,0.34071732
1000-1500,0.3697796
1000-1500,0.38522148
1000-1500,0.37977028
1000-1500,0.36406898
1000-1500,0.36855507
1000-1500,0.3781109
1000-1500,0.38630104
1000-1500,0.36634636
1000-1500,0.35941505
1000-1500,0.3270607
1000-1500,0.30980873
1000-1500,0.3116598
1000-1500,0.3117962
1000-1500,0.29683113
1000-1500,0.29498672
1000-1500,0.2881031
1000-1500,0.1133976
1000-1500,0.10180855
1000-1500,0.11914444
1000-1500,0.14661217
1000-1500,0.1677742
1000-1500,0.18247414
1000-1500,0.20528412
1000-1500,0.16834259
1000-1500,0.15927124
1000-1500,0.1569233
1000-1500,0.14742851
1000-1500,0.15258598
1000-1500,0.1455555
1000-1500,0.14134979
1000-1500,0.13399124
1000-1500,0.1284008
1000-1500,0.13697052
1000-1500,0.13960075
1000-1500,0.15583801
1000-1500,0.18719482
1000-1500,0.2020359
1000-1500,0.20157623
1000-1500,0.2098484
1000-1500,0.19739819
1000-1500,0.195364
1000-1500,0.19133759
1000-1500,0.15769386
1000-1500,0.15144253
1000-1500,0.327528
1000-1500,0.34350395
1000-1500,0.07712364
1000-1500,0.099962234
1000-1500,0.248909
1000-1500,0.33480644
1000-1500,0.33230972
1000-1500,0.32747078
1000-1500,0.34936523
1000-1500,0.38048172
1000-1500,0.36751556
1000-1500,0.34206963
1000-1500,0.3416729
1000-1500,0.33566093
1000-1500,0.3291645
1000-1500,0.30867004
1000-1500,0.31082153
1000-1500,0.33456612
1000-1500,0.3128376
1000-1500,0.28604698
1000-1500,0.28041267
1000-1500,0.27602196
1000-1500,0.26475525
1000-1500,0.23743248
1000-1500,0.17396355
1000-1500,0.1634674
1000-1500,0.13740349
1000-1500,0.120838165
1000-1500,0.10702515
1000-1500,0.1802578
1000-1500,0.23093796
1000-1500,0.20262146
1000-1500,0.17298698
1000-1500,0.16238213
1000-1500,0.17549324
1000-1500,0.16501999
1000-1500,0.15941429
1000-1500,0.14838982
1000-1500,0.14710808
1000-1500,0.15301704
1000-1500,0.15083313
1000-1500,0.14671326
1000-1500,0.15022087
1000-1500,0.15536499
1000-1500,0.17606163
1000-1500,0.18577766
1000-1500,0.1972599
1000-1500,0.19606876
1000-1500,0.19935799
1000-1500,0.20161629
1000-1500,0.20929718
1000-1500,0.18873405
1000-1500,0.17657185
1000-1500,0.20263767
1000-1500,0.18756199
1000-1500,0.380373
1000-1500,0.03923607
1000-1500,0.04966545
1000-1500,0.10519409
1000-1500,0.15906906
1000-1500,0.25842857
1000-1500,0.27522945
1000-1500,0.29663658
1000-1500,0.3040285
1000-1500,0.31342125
1000-1500,0.32359505
1000-1500,0.34592247
1000-1500,0.3803959
1000-1500,0.37615395
1000-1500,0.36185646
1000-1500,0.349638
1000-1500,0.3514347
1000-1500,0.3558464
1000-1500,0.34624672
1000-1500,0.34070396
1000-1500,0.33921623
1000-1500,0.3191576
1000-1500,0.29170227
1000-1500,0.29491234
1000-1500,0.28189087
1000-1500,0.25967407
1000-1500,0.24078178
1000-1500,0.22452927
1000-1500,0.1810875
1000-1500,0.19023705
1000-1500,0.14172554
1000-1500,0.13384056
1000-1500,0.12443352
1000-1500,0.12734604
1000-1500,0.21790695
1000-1500,0.20809174
1000-1500,0.19132042
1000-1500,0.18359947
1000-1500,0.19363213
1000-1500,0.16174126
1000-1500,0.16481972
1000-1500,0.1667614
1000-1500,0.1617508
1000-1500,0.15994453
1000-1500,0.15705681
1000-1500,0.16888618
1000-1500,0.17505455
1000-1500,0.18583107
1000-1500,0.18988228
1000-1500,0.20391464
1000-1500,0.19943619
1000-1500,0.2238617
1000-1500,0.22463608
1000-1500,0.19996834
1000-1500,0.18662071
1000-1500,0.18373871
1000-1500,0.38323593
1000-1500,0.3748665
1000-1500,0.38095093
1000-1500,0.36969948
1000-1500,0.3772068
1000-1500,0.06748772
1000-1500,0.045679092
1000-1500,0.05851364
1000-1500,0.067108154
1000-1500,0.07104492
1000-1500,0.07642555
1000-1500,0.1053009
1000-1500,0.13391876
1000-1500,0.24940872
1000-1500,0.25627327
1000-1500,0.2518196
1000-1500,0.23418236
1000-1500,0.30308723
1000-1500,0.31375694
1000-1500,0.33491135
1000-1500,0.35484505
1000-1500,0.37591553
1000-1500,0.37244606
1000-1500,0.36218262
1000-1500,0.3711834
1000-1500,0.38513947
1000-1500,0.3900814
1000-1500,0.40715027
1000-1500,0.39242554
1000-1500,0.3862152
1000-1500,0.37776852
1000-1500,0.36359406
1000-1500,0.34555817
1000-1500,0.34446907
1000-1500,0.32844925
1000-1500,0.30039215
1000-1500,0.2611637
1000-1500,0.17349625
1000-1500,0.17852783
1000-1500,0.1707592
1000-1500,0.15101814
1000-1500,0.14260101
1000-1500,0.13105583
1000-1500,0.13667107
1000-1500,0.14349747
1000-1500,0.2017498
1000-1500,0.20824242
1000-1500,0.21123314
1000-1500,0.22597313
1000-1500,0.21660614
1000-1500,0.1933899
1000-1500,0.17679596
1000-1500,0.18170547
1000-1500,0.1682949
1000-1500,0.17160034
1000-1500,0.16143227
1000-1500,0.14303398
1000-1500,0.13863754
1000-1500,0.15631104
1000-1500,0.1703701
1000-1500,0.2021904
1000-1500,0.21016502
1000-1500,0.18688202
1000-1500,0.19144249
1000-1500,0.41202736
1000-1500,0.4103489
1000-1500,0.40898895
1000-1500,0.39175224
1000-1500,0.39992332
1000-1500,0.047496796
1000-1500,0.04893875
1000-1500,0.057354927
1000-1500,0.06572342
1000-1500,0.07365799
1000-1500,0.28511047
1000-1500,0.29245663
1000-1500,0.29638195
1000-1500,0.35543537
1000-1500,0.346941
1000-1500,0.3649826
1000-1500,0.37841797
1000-1500,0.41639328
1000-1500,0.42222786
1000-1500,0.40636444
1000-1500,0.38834763
1000-1500,0.38342285
1000-1500,0.34710503
1000-1500,0.3007393
1000-1500,0.2185173
1000-1500,0.17408752
1000-1500,0.17130661
1000-1500,0.16619873
1000-1500,0.15947151
1000-1500,0.14753914
1000-1500,0.13898277
1000-1500,0.1398964
1000-1500,0.15769005
1000-1500,0.21630287
1000-1500,0.21663094
1000-1500,0.22310257
1000-1500,0.23095322
1000-1500,0.21966553
1000-1500,0.20133018
1000-1500,0.18135834
1000-1500,0.18894768
1000-1500,0.2159462
1000-1500,0.21313667
1000-1500,0.18694305
1000-1500,0.18248367
1000-1500,0.1893425
1000-1500,0.19056892
1000-1500,0.16399384
1000-1500,0.15013695
1000-1500,0.13399696
1000-1500,0.14029121
1000-1500,0.1507225
1000-1500,0.21699142
1000-1500,0.21160126
1000-1500,0.19935894
1000-1500,0.21767998
1000-1500,0.16454124
1000-1500,0.4344654
1000-1500,0.4301796
1000-1500,0.44493675
1000-1500,0.43218613
1000-1500,0.116132736
1000-1500,0.04617691
1000-1500,0.06500244
1000-1500,0.08196449
1000-1500,0.26670074
1000-1500,0.28225327
1000-1500,0.2948742
1000-1500,0.31149673
1000-1500,0.33862782
1000-1500,0.3631239
1000-1500,0.3796215
1000-1500,0.40436745
1000-1500,0.41168594
1000-1500,0.41378593
1000-1500,0.42588615
1000-1500,0.42635536
1000-1500,0.42860603
1000-1500,0.39113998
1000-1500,0.33691788
1000-1500,0.30088234
1000-1500,0.26509285
1000-1500,0.22101212
1000-1500,0.17261887
1000-1500,0.16698647
1000-1500,0.15358162
1000-1500,0.13339233
1000-1500,0.14871788
1000-1500,0.15847588
1000-1500,0.22563934
1000-1500,0.23584175
1000-1500,0.21767616
1000-1500,0.20079803
1000-1500,0.19233513
1000-1500,0.19844818
1000-1500,0.19452286
1000-1500,0.20964622
1000-1500,0.21144867
1000-1500,0.22147942
1000-1500,0.21871853
1000-1500,0.20350552
1000-1500,0.19350624
1000-1500,0.18447495
1000-1500,0.20397282
1000-1500,0.26096535
1000-1500,0.23866653
1000-1500,0.20289803
1000-1500,0.16612625
1000-1500,0.16993618
1000-1500,0.1815834
1000-1500,0.46395302
1000-1500,0.44804573
1000-1500,0.45438004
1000-1500,0.26802063
1000-1500,0.28686714
1000-1500,0.2845726
1000-1500,0.2970562
1000-1500,0.31258392
1000-1500,0.33153915
1000-1500,0.33869076
1000-1500,0.34646225
1000-1500,0.35583687
1000-1500,0.37908936
1000-1500,0.37100506
1000-1500,0.37064362
1000-1500,0.39255333
1000-1500,0.4134369
1000-1500,0.373003
1000-1500,0.34420013
1000-1500,0.31411934
1000-1500,0.2786541
1000-1500,0.24088287
1000-1500,0.1908474
1000-1500,0.1780014
1000-1500,0.16098595
1000-1500,0.15220451
1000-1500,0.1522541
1000-1500,0.20254707
1000-1500,0.20550728
1000-1500,0.19389153
1000-1500,0.19205093
1000-1500,0.19603348
1000-1500,0.20502663
1000-1500,0.217309
1000-1500,0.2167635
1000-1500,0.20685196
1000-1500,0.21279144
1000-1500,0.18793583
1000-1500,0.18012238
1000-1500,0.19297504
1000-1500,0.2022438
1000-1500,0.21079826
1000-1500,0.24648571
1000-1500,0.23523903
1000-1500,0.21748352
1000-1500,0.21289444
1000-1500,0.18424797
1000-1500,0.18647194
1000-1500,0.22230911
1000-1500,0.43902206
1000-1500,0.4432373
1000-1500,0.18191338
1000-1500,0.24718475
1000-1500,0.27082062
1000-1500,0.30451584
1000-1500,0.27258682
1000-1500,0.3100338
1000-1500,0.3156376
1000-1500,0.32201004
1000-1500,0.3337307
1000-1500,0.33057594
1000-1500,0.28981972
1000-1500,0.3135929
1000-1500,0.32663727
1000-1500,0.31412315
1000-1500,0.33844376
1000-1500,0.36558914
1000-1500,0.37647343
1000-1500,0.43483353
1000-1500,0.4291172
1000-1500,0.4425373
1000-1500,0.40506363
1000-1500,0.3635769
1000-1500,0.32825089
1000-1500,0.30669403
1000-1500,0.28645515
1000-1500,0.26013947
1000-1500,0.22983742
1000-1500,0.21285248
1000-1500,0.19001961
1000-1500,0.16926765
1000-1500,0.17679977
1000-1500,0.18152618
1000-1500,0.20375824
1000-1500,0.22192192
1000-1500,0.21175766
1000-1500,0.21718216
1000-1500,0.20623398
1000-1500,0.19567299
1000-1500,0.20161247
1000-1500,0.23052406
1000-1500,0.21695518
1000-1500,0.21393013
1000-1500,0.19611359
1000-1500,0.17373085
1000-1500,0.18309021
1000-1500,0.1979065
1000-1500,0.19211197
1000-1500,0.20370579
1000-1500,0.29369926
1000-1500,0.28423882
1000-1500,0.2667446
1000-1500,0.2510805
1000-1500,0.2587824
1000-1500,0.24141884
1000-1500,0.2661724
1000-1500,0.45098114
1000-1500,0.46329117
1000-1500,0.47895622
1000-1500,0.4611702
1000-1500,0.4445095
1000-1500,0.43834686
1000-1500,0.4332981
1000-1500,0.3680935
1000-1500,0.2830925
1000-1500,0.36986732
1000-1500,0.35022926
1000-1500,0.32421494
1000-1500,0.29206467
1000-1500,0.26167488
1000-1500,0.24350357
1000-1500,0.24494362
1000-1500,0.27126122
1000-1500,0.3132534
1000-1500,0.32618332
1000-1500,0.33291626
1000-1500,0.3508377
1000-1500,0.42604637
1000-1500,0.42087173
1000-1500,0.3909874
1000-1500,0.3434162
1000-1500,0.30956078
1000-1500,0.29745293
1000-1500,0.28543663
1000-1500,0.2559147
1000-1500,0.23455238
1000-1500,0.21693993
1000-1500,0.19578171
1000-1500,0.17037392
1000-1500,0.18426323
1000-1500,0.18070984
1000-1500,0.20309639
1000-1500,0.20960999
1000-1500,0.22473907
1000-1500,0.20988846
1000-1500,0.18365479
1000-1500,0.18869972
1000-1500,0.17591381
1000-1500,0.1922369
1000-1500,0.19889641
1000-1500,0.20309067
1000-1500,0.19879723
1000-1500,0.18281937
1000-1500,0.20020485
1000-1500,0.18990898
1000-1500,0.19058228
1000-1500,0.2056961
1000-1500,0.23006248
1000-1500,0.3239994
1000-1500,0.33005905
1000-1500,0.307539
1000-1500,0.2789898
1000-1500,0.2613926
1000-1500,0.24184418
1000-1500,0.21318722
1000-1500,0.27653122
1000-1500,0.50058174
1000-1500,0.5031662
1000-1500,0.55820465
1000-1500,0.53560257
1000-1500,0.4978218
1000-1500,0.4814453
1000-1500,0.40800476
1000-1500,0.40955734
1000-1500,0.4048729
1000-1500,0.11952019
1000-1500,0.052682877
1000-1500,0.03353882
1000-1500,0.028131485
1000-1500,0.35419083
1000-1500,0.3510971
1000-1500,0.3066349
1000-1500,0.27785873
1000-1500,0.26712227
1000-1500,0.22897339
1000-1500,0.22532082
1000-1500,0.24380112
1000-1500,0.26697922
1000-1500,0.2763443
1000-1500,0.29734612
1000-1500,0.29999542
1000-1500,0.31037807
1000-1500,0.35328102
1000-1500,0.32114792
1000-1500,0.27545166
1000-1500,0.25209236
1000-1500,0.25247955
1000-1500,0.2598076
1000-1500,0.24548149
1000-1500,0.23106384
1000-1500,0.19955063
1000-1500,0.16798592
1000-1500,0.17370033
1000-1500,0.17084122
1000-1500,0.14874649
1000-1500,0.15233421
1000-1500,0.17098618
1000-1500,0.18519211
1000-1500,0.19849777
1000-1500,0.18397331
1000-1500,0.19847488
1000-1500,0.2103653
1000-1500,0.19337273
1000-1500,0.18385887
1000-1500,0.18898582
1000-1500,0.16724586
1000-1500,0.17310715
1000-1500,0.17922974
1000-1500,0.18790245
1000-1500,0.17139626
1000-1500,0.17469978
1000-1500,0.18764305
1000-1500,0.19384861
1000-1500,0.20618343
1000-1500,0.2288189
1000-1500,0.31660843
1000-1500,0.35339928
1000-1500,0.34852028
1000-1500,0.32131958
1000-1500,0.30111885
1000-1500,0.26729393
1000-1500,0.26625252
1000-1500,0.26848793
1000-1500,0.2844696
1000-1500,0.4979744
1000-1500,0.5301304
1000-1500,0.52342606
1000-1500,0.47350502
1000-1500,0.4368248
1000-1500,0.4168434
1000-1500,0.06965637
1000-1500,0.06848717
1000-1500,0.08713722
1000-1500,0.31733704
1000-1500,0.32978058
1000-1500,0.27907372
1000-1500,0.28851318
1000-1500,0.32889557
1000-1500,0.36820984
1000-1500,0.4211445
1000-1500,0.30693626
1000-1500,0.2653389
1000-1500,0.2567463
1000-1500,0.2583294
1000-1500,0.2749672
1000-1500,0.29407215
1000-1500,0.24804497
1000-1500,0.21022224
1000-1500,0.18140602
1000-1500,0.21348381
1000-1500,0.18004227
1000-1500,0.15094185
1000-1500,0.15190125
1000-1500,0.14274025
1000-1500,0.12459946
1000-1500,0.13888359
1000-1500,0.1632576
1000-1500,0.19189835
1000-1500,0.19966698
1000-1500,0.19016266
1000-1500,0.18252182
1000-1500,0.19675636
1000-1500,0.1912651
1000-1500,0.19309998
1000-1500,0.17526436
1000-1500,0.1785698
1000-1500,0.18192863
1000-1500,0.18318081
1000-1500,0.17440796
1000-1500,0.18015099
1000-1500,0.18948078
1000-1500,0.25492764
1000-1500,0.2924652
1000-1500,0.33387756
1000-1500,0.29865265
1000-1500,0.25510216
1000-1500,0.51457024
1000-1500,0.54977226
1000-1500,0.50506973
1000-1500,0.49695778
1000-1500,0.4872589
1000-1500,0.43964195
1000-1500,0.06785011
1000-1500,0.059459686
1000-1500,0.071294785
1000-1500,0.08405113
1000-1500,0.016483307
1000-1500,0.030298233
1000-1500,0.07131195
1000-1500,0.07601738
1000-1500,0.088666916
1000-1500,0.11659813
1000-1500,0.3049755
1000-1500,0.3454857
1000-1500,0.37789917
1000-1500,0.33223152
1000-1500,0.27576447
1000-1500,0.22030258
1000-1500,0.20551872
1000-1500,0.20990849
1000-1500,0.20074844
1000-1500,0.18676758
1000-1500,0.22247505
1000-1500,0.23031044
1000-1500,0.26194763
1000-1500,0.2583685
1000-1500,0.25892544
1000-1500,0.25455284
1000-1500,0.22591782
1000-1500,0.20254326
1000-1500,0.21931458
1000-1500,0.22646523
1000-1500,0.19857025
1000-1500,0.17494774
1000-1500,0.1572628
1000-1500,0.13192749
1000-1500,0.1496849
1000-1500,0.16534233
1000-1500,0.18525696
1000-1500,0.19132996
1000-1500,0.1790657
1000-1500,0.17096138
1000-1500,0.19426537
1000-1500,0.19552994
1000-1500,0.19963074
1000-1500,0.16713715
1000-1500,0.18491745
1000-1500,0.19693947
1000-1500,0.18200493
1000-1500,0.16737175
1000-1500,0.17063618
1000-1500,0.20522118
1000-1500,0.2118187
1000-1500,0.16714859
1000-1500,0.20101357
1000-1500,0.19248676
1000-1500,0.19675064
1000-1500,0.20798588
1000-1500,0.34965134
1000-1500,0.21215439
1000-1500,0.20447922
1000-1500,0.2151165
1000-1500,0.4636898
1000-1500,0.4735794
1000-1500,0.45684814
1000-1500,0.44798088
1000-1500,0.4733982
1000-1500,0.48184967
1000-1500,0.5325241
1000-1500,0.5284176
1000-1500,0.43984222
1000-1500,0.10984421
1000-1500,0.078538895
1000-1500,0.067251205
1000-1500,0.038049698
1000-1500,0.060585022
1000-1500,0.0178051
1000-1500,0.048654556
1000-1500,0.099227905
1000-1500,0.36235428
1000-1500,0.37319946
1000-1500,0.34153748
1000-1500,0.28715897
1000-1500,0.22150421
1000-1500,0.16147804
1000-1500,0.15997887
1000-1500,0.16288948
1000-1500,0.17773819
1000-1500,0.18210602
1000-1500,0.20205688
1000-1500,0.22206116
1000-1500,0.23229599
1000-1500,0.24855614
1000-1500,0.24428558
1000-1500,0.24747086
1000-1500,0.2328186
1000-1500,0.21523094
1000-1500,0.20970726
1000-1500,0.2497654
1000-1500,0.23332596
1000-1500,0.20768929
1000-1500,0.18445587
1000-1500,0.15932083
