Elevation Zone,Value
500-1000,0.19482803
500-1000,0.18698311
500-1000,0.20058632
500-1000,0.23438835
500-1000,0.5473366
500-1000,0.5876446
500-1000,0.617115
500-1000,0.6695194
500-1000,0.67214394
500-1000,0.6874809
500-1000,0.66272163
500-1000,0.5974941
500-1000,0.49487495
500-1000,0.5025997
500-1000,0.5022259
500-1000,0.49507713
500-1000,0.5041008
500-1000,0.50564003
500-1000,0.5149193
500-1000,0.513464
500-1000,0.5225754
500-1000,0.5318451
500-1000,0.5470886
500-1000,0.5008583
500-1000,0.24617767
500-1000,0.26199913
500-1000,0.24935341
500-1000,0.24290466
500-1000,0.23504639
500-1000,0.23608017
500-1000,0.2424984
500-1000,0.24158478
500-1000,0.24056816
500-1000,0.24473572
500-1000,0.24483109
500-1000,0.24128342
500-1000,0.24163246
500-1000,0.24394035
500-1000,0.2436161
500-1000,0.24962807
500-1000,0.24913406
500-1000,0.25182152
500-1000,0.25235748
500-1000,0.25091743
500-1000,0.24894333
500-1000,0.24879074
500-1000,0.25069618
500-1000,0.24926186
500-1000,0.25016022
500-1000,0.24977112
500-1000,0.26038933
500-1000,0.25894928
500-1000,0.2595997
500-1000,0.26750374
500-1000,0.27348518
500-1000,0.2823124
500-1000,0.29118538
500-1000,0.30083466
500-1000,0.31251526
500-1000,0.31692505
500-1000,0.31236458
500-1000,0.3094139
500-1000,0.30642128
500-1000,0.31085205
500-1000,0.3210926
500-1000,0.33538246
500-1000,0.35064507
500-1000,0.37355995
500-1000,0.3952427
500-1000,0.2712059
500-1000,0.23996735
500-1000,0.21052742
500-1000,0.18499756
500-1000,0.16601944
500-1000,0.17313957
500-1000,0.19214821
500-1000,0.19501686
500-1000,0.4971161
500-1000,0.4969864
500-1000,0.54045105
500-1000,0.5605297
500-1000,0.60256577
500-1000,0.6237526
500-1000,0.63199997
500-1000,0.6318741
500-1000,0.5527458
500-1000,0.48716927
500-1000,0.48205948
500-1000,0.4782753
500-1000,0.48272324
500-1000,0.493042
500-1000,0.50619316
500-1000,0.5151768
500-1000,0.52360344
500-1000,0.5136833
500-1000,0.52036476
500-1000,0.55278206
500-1000,0.25699043
500-1000,0.25634956
500-1000,0.25305176
500-1000,0.24935722
500-1000,0.23910141
500-1000,0.23908997
500-1000,0.2269535
500-1000,0.2281189
500-1000,0.22998619
500-1000,0.23103714
500-1000,0.23026276
500-1000,0.22528839
500-1000,0.23188782
500-1000,0.2366066
500-1000,0.23918533
500-1000,0.24056053
500-1000,0.2457676
500-1000,0.25213814
500-1000,0.25120354
500-1000,0.2513008
500-1000,0.25528908
500-1000,0.25384712
500-1000,0.25522232
500-1000,0.2581005
500-1000,0.26225853
500-1000,0.2689743
500-1000,0.2638874
500-1000,0.27028847
500-1000,0.2727108
500-1000,0.27262688
500-1000,0.2763195
500-1000,0.2820511
500-1000,0.28442574
500-1000,0.29295158
500-1000,0.3083458
500-1000,0.31857872
500-1000,0.31588554
500-1000,0.31824303
500-1000,0.3204651
500-1000,0.31912422
500-1000,0.32593727
500-1000,0.3341484
500-1000,0.34536552
500-1000,0.36867523
500-1000,0.2803402
500-1000,0.26962662
500-1000,0.20489311
500-1000,0.458416
500-1000,0.5104408
500-1000,0.527895
500-1000,0.57759476
500-1000,0.60292053
500-1000,0.63414764
500-1000,0.63741875
500-1000,0.559391
500-1000,0.4768734
500-1000,0.47167397
500-1000,0.47289467
500-1000,0.47871208
500-1000,0.48967552
500-1000,0.4988594
500-1000,0.51265717
500-1000,0.52348137
500-1000,0.52176094
500-1000,0.52051926
500-1000,0.34150505
500-1000,0.5287113
500-1000,0.2529068
500-1000,0.25375557
500-1000,0.24209404
500-1000,0.24498367
500-1000,0.24395943
500-1000,0.24962807
500-1000,0.24205208
500-1000,0.2428627
500-1000,0.2415638
500-1000,0.23974037
500-1000,0.23839378
500-1000,0.23544693
500-1000,0.22575569
500-1000,0.22163773
500-1000,0.2181778
500-1000,0.2161274
500-1000,0.22026062
500-1000,0.22648048
500-1000,0.23182487
500-1000,0.2322731
500-1000,0.23596
500-1000,0.24254608
500-1000,0.24980545
500-1000,0.24695778
500-1000,0.25024414
500-1000,0.25531387
500-1000,0.2627411
500-1000,0.2664032
500-1000,0.26867104
500-1000,0.26997948
500-1000,0.2704258
500-1000,0.27289963
500-1000,0.2691784
500-1000,0.26958084
500-1000,0.27014542
500-1000,0.27088165
500-1000,0.28165436
500-1000,0.2925949
500-1000,0.29714203
500-1000,0.3022461
500-1000,0.3114586
500-1000,0.31567
500-1000,0.31970596
500-1000,0.3216362
500-1000,0.32872963
500-1000,0.3371086
500-1000,0.33733177
500-1000,0.3394661
500-1000,0.3485222
500-1000,0.35999107
500-1000,0.28920746
500-1000,0.27262306
500-1000,0.26315498
500-1000,0.5005665
500-1000,0.47899055
500-1000,0.48656273
500-1000,0.5031929
500-1000,0.5025673
500-1000,0.54283714
500-1000,0.5860615
500-1000,0.628891
500-1000,0.61099815
500-1000,0.5503864
500-1000,0.5100746
500-1000,0.49921036
500-1000,0.4751339
500-1000,0.45076942
500-1000,0.46403122
500-1000,0.45689583
500-1000,0.45943832
500-1000,0.48410225
500-1000,0.50037
500-1000,0.5041733
500-1000,0.52025604
500-1000,0.5278816
500-1000,0.52830887
500-1000,0.5289364
500-1000,0.51153374
500-1000,0.5118389
500-1000,0.52025986
500-1000,0.5075722
500-1000,0.26765633
500-1000,0.26756096
500-1000,0.2647171
500-1000,0.2637558
500-1000,0.256567
500-1000,0.25684738
500-1000,0.2950554
500-1000,0.27565384
500-1000,0.25891495
500-1000,0.24905968
500-1000,0.25478935
500-1000,0.2564373
500-1000,0.2609539
500-1000,0.26380157
500-1000,0.2553692
500-1000,0.24564171
500-1000,0.23936272
500-1000,0.23500061
500-1000,0.22336006
500-1000,0.21794891
500-1000,0.21579361
500-1000,0.21565628
500-1000,0.21281242
500-1000,0.21761322
500-1000,0.2271347
500-1000,0.23231125
500-1000,0.2346363
500-1000,0.2367382
500-1000,0.243824
500-1000,0.25025177
500-1000,0.2511425
500-1000,0.2563324
500-1000,0.25906563
500-1000,0.26242065
500-1000,0.2720108
500-1000,0.27814674
500-1000,0.283453
500-1000,0.27986145
500-1000,0.2784729
500-1000,0.27994156
500-1000,0.2807865
500-1000,0.27518272
500-1000,0.27985954
500-1000,0.2862854
500-1000,0.29454613
500-1000,0.29826736
500-1000,0.30295372
500-1000,0.31169128
500-1000,0.32181168
500-1000,0.3273983
500-1000,0.32566643
500-1000,0.32960892
500-1000,0.3429165
500-1000,0.35152817
500-1000,0.35245514
500-1000,0.35609627
500-1000,0.36235237
500-1000,0.2870865
500-1000,0.30494118
500-1000,0.2917137
500-1000,0.28845596
500-1000,0.28926086
500-1000,0.27983475
500-1000,0.27052116
500-1000,0.2955475
500-1000,0.5103607
500-1000,0.56243515
500-1000,0.50317955
500-1000,0.5045471
500-1000,0.49334717
500-1000,0.5153198
500-1000,0.55270576
500-1000,0.5961189
500-1000,0.6096344
500-1000,0.5542278
500-1000,0.5182667
500-1000,0.49632454
500-1000,0.4991684
500-1000,0.49272156
500-1000,0.48397255
500-1000,0.47769356
500-1000,0.47987175
500-1000,0.48433876
500-1000,0.4995346
500-1000,0.51135254
500-1000,0.51918983
500-1000,0.5300636
500-1000,0.5296669
500-1000,0.535408
500-1000,0.4880371
500-1000,0.49734497
500-1000,0.51005745
500-1000,0.4810009
500-1000,0.2794838
500-1000,0.27681923
500-1000,0.28412247
500-1000,0.28471375
500-1000,0.28026772
500-1000,0.28017044
500-1000,0.27692223
500-1000,0.27114105
500-1000,0.26442719
500-1000,0.26597023
500-1000,0.27453804
500-1000,0.2668209
500-1000,0.28388405
500-1000,0.2891407
500-1000,0.27487946
500-1000,0.26413727
500-1000,0.2515297
500-1000,0.24938202
500-1000,0.25890732
500-1000,0.25507164
500-1000,0.25065804
500-1000,0.24655724
500-1000,0.23370934
500-1000,0.227314
500-1000,0.2236023
500-1000,0.22345352
500-1000,0.22154999
500-1000,0.21866035
500-1000,0.21603966
500-1000,0.22126198
500-1000,0.22899628
500-1000,0.23394203
500-1000,0.23322487
500-1000,0.23898888
500-1000,0.24156189
500-1000,0.24794006
500-1000,0.2572956
500-1000,0.25871086
500-1000,0.26116753
500-1000,0.26016235
500-1000,0.27054787
500-1000,0.27695084
500-1000,0.2803383
500-1000,0.28055954
500-1000,0.28320312
500-1000,0.28254128
500-1000,0.2831726
500-1000,0.28401566
500-1000,0.2785473
500-1000,0.28473663
500-1000,0.29397202
500-1000,0.3057251
500-1000,0.31103897
500-1000,0.31567
500-1000,0.32645988
500-1000,0.32823944
500-1000,0.32718658
500-1000,0.3397789
500-1000,0.351902
500-1000,0.3515358
500-1000,0.35220718
500-1000,0.3574524
500-1000,0.2852974
500-1000,0.29750252
500-1000,0.3129444
500-1000,0.30583954
500-1000,0.2902584
500-1000,0.27265358
500-1000,0.26340675
500-1000,0.26806068
500-1000,0.26818657
500-1000,0.26267433
500-1000,0.26555824
500-1000,0.2804737
500-1000,0.5224266
500-1000,0.56510544
500-1000,0.5215187
500-1000,0.49077797
500-1000,0.49687767
500-1000,0.4821434
500-1000,0.49064636
500-1000,0.52990913
500-1000,0.5628376
500-1000,0.60578156
500-1000,0.5580082
500-1000,0.52360916
500-1000,0.50538445
500-1000,0.5127926
500-1000,0.51799965
500-1000,0.50614357
500-1000,0.50429535
500-1000,0.4998207
500-1000,0.50623894
500-1000,0.5092907
500-1000,0.51924324
500-1000,0.5264416
500-1000,0.5244942
500-1000,0.5279865
500-1000,0.5294914
500-1000,0.28026962
500-1000,0.33800697
500-1000,0.35639
500-1000,0.38020515
500-1000,0.41447258
500-1000,0.44883728
500-1000,0.46880722
500-1000,0.4672413
500-1000,0.45134544
500-1000,0.46450996
500-1000,0.45998955
500-1000,0.46227264
500-1000,0.2782135
500-1000,0.27609444
500-1000,0.28639603
500-1000,0.29133415
500-1000,0.28876686
500-1000,0.29086304
500-1000,0.287611
500-1000,0.2836628
500-1000,0.28592682
500-1000,0.28331566
500-1000,0.2718296
500-1000,0.27376175
500-1000,0.27631187
500-1000,0.27816582
500-1000,0.27721786
500-1000,0.26651573
500-1000,0.275362
500-1000,0.25797844
500-1000,0.25108528
500-1000,0.2540493
500-1000,0.26357841
500-1000,0.28284454
500-1000,0.28852463
500-1000,0.27539635
500-1000,0.25165176
500-1000,0.2409935
500-1000,0.2380104
500-1000,0.24420547
500-1000,0.24806404
500-1000,0.24504662
500-1000,0.24061584
500-1000,0.23515892
500-1000,0.23179436
500-1000,0.23154068
500-1000,0.22974014
500-1000,0.22654915
500-1000,0.22685623
500-1000,0.22502136
500-1000,0.22732544
500-1000,0.23152924
500-1000,0.23502731
500-1000,0.23770523
500-1000,0.24095535
500-1000,0.2426281
500-1000,0.24450874
500-1000,0.25183487
500-1000,0.2593422
500-1000,0.25999832
500-1000,0.25974083
500-1000,0.26904488
500-1000,0.27546692
500-1000,0.28222847
500-1000,0.28250313
500-1000,0.2805252
500-1000,0.27982903
500-1000,0.28196907
500-1000,0.28605843
500-1000,0.28626633
500-1000,0.28833008
500-1000,0.30226517
500-1000,0.30903053
500-1000,0.31671333
500-1000,0.32114983
500-1000,0.33060455
500-1000,0.33576775
500-1000,0.33971596
500-1000,0.3532753
500-1000,0.36078072
500-1000,0.35591316
500-1000,0.3588543
500-1000,0.28111458
500-1000,0.28484535
500-1000,0.29288483
500-1000,0.2890663
500-1000,0.2909546
500-1000,0.28993034
500-1000,0.28377914
500-1000,0.28207207
500-1000,0.2783394
500-1000,0.27436638
500-1000,0.26839256
500-1000,0.26868057
500-1000,0.26769066
500-1000,0.26184654
500-1000,0.27282333
500-1000,0.2797165
500-1000,0.29499054
500-1000,0.45411682
500-1000,0.5349579
500-1000,0.49951172
500-1000,0.47857666
500-1000,0.47156525
500-1000,0.46270752
500-1000,0.45825577
500-1000,0.5106945
500-1000,0.56769943
500-1000,0.60897446
500-1000,0.5707512
500-1000,0.53128624
500-1000,0.49968147
500-1000,0.50841904
500-1000,0.5103779
500-1000,0.515646
500-1000,0.5169525
500-1000,0.5119381
500-1000,0.5203705
500-1000,0.5279312
500-1000,0.5308113
500-1000,0.53266335
500-1000,0.5346241
500-1000,0.5299282
500-1000,0.52264977
500-1000,0.28523827
500-1000,0.30579185
500-1000,0.3292427
500-1000,0.35620117
500-1000,0.3799305
500-1000,0.40939903
500-1000,0.44021606
500-1000,0.4648056
500-1000,0.46263313
500-1000,0.4524536
500-1000,0.42126465
500-1000,0.39980507
500-1000,0.24158669
500-1000,0.24180794
500-1000,0.28510475
500-1000,0.29234314
500-1000,0.28627014
500-1000,0.2879429
500-1000,0.27996635
500-1000,0.2883339
500-1000,0.28611183
500-1000,0.27117348
500-1000,0.27868462
500-1000,0.28406334
500-1000,0.2862339
500-1000,0.28294563
500-1000,0.26699448
500-1000,0.26441574
500-1000,0.2734604
500-1000,0.2646351
500-1000,0.2545147
500-1000,0.2639866
500-1000,0.2727127
500-1000,0.2749653
500-1000,0.27676392
500-1000,0.27519226
500-1000,0.2631092
500-1000,0.24275589
500-1000,0.23115349
500-1000,0.23391151
500-1000,0.23595428
500-1000,0.23682785
500-1000,0.24063873
500-1000,0.23657799
500-1000,0.23267746
500-1000,0.234766
500-1000,0.23476791
500-1000,0.2364254
500-1000,0.23241234
500-1000,0.22849274
500-1000,0.22773743
500-1000,0.23336792
500-1000,0.23888588
500-1000,0.24076271
500-1000,0.24382019
500-1000,0.24586678
500-1000,0.24292374
500-1000,0.24523354
500-1000,0.2501316
500-1000,0.26051712
500-1000,0.26520538
500-1000,0.2615261
500-1000,0.26800537
500-1000,0.27414513
500-1000,0.27247047
500-1000,0.2817688
500-1000,0.28151894
500-1000,0.2838478
500-1000,0.28251648
500-1000,0.28226662
500-1000,0.28996277
500-1000,0.30016136
500-1000,0.30623817
500-1000,0.31126022
500-1000,0.31700706
500-1000,0.31828308
500-1000,0.33532715
500-1000,0.34072876
500-1000,0.34519768
500-1000,0.36239624
500-1000,0.36610603
500-1000,0.3633442
500-1000,0.36156082
500-1000,0.36348915
500-1000,0.28413963
500-1000,0.2797222
500-1000,0.2775383
500-1000,0.2821827
500-1000,0.28038025
500-1000,0.28473854
500-1000,0.29024124
500-1000,0.29372406
500-1000,0.29208755
500-1000,0.29593658
500-1000,0.29325676
500-1000,0.28676414
500-1000,0.28639984
500-1000,0.2870617
500-1000,0.29276085
500-1000,0.29658508
500-1000,0.30076408
500-1000,0.30916595
500-1000,0.30316544
500-1000,0.3054104
500-1000,0.3030243
500-1000,0.29781914
500-1000,0.28717232
500-1000,0.274868
500-1000,0.26743317
500-1000,0.2689762
500-1000,0.28113174
500-1000,0.29042244
500-1000,0.30070305
500-1000,0.46007538
500-1000,0.54169655
500-1000,0.47941208
500-1000,0.4698105
500-1000,0.44895744
500-1000,0.4527111
500-1000,0.49655914
500-1000,0.55971336
500-1000,0.5948181
500-1000,0.57240486
500-1000,0.54149246
500-1000,0.5217056
500-1000,0.51013565
500-1000,0.5084419
500-1000,0.51698303
500-1000,0.52736473
500-1000,0.5287361
500-1000,0.53125954
500-1000,0.54255295
500-1000,0.54115677
500-1000,0.54296684
500-1000,0.5355816
500-1000,0.5381584
500-1000,0.52246475
500-1000,0.48080063
500-1000,0.48876953
500-1000,0.4836445
500-1000,0.49383163
500-1000,0.49381447
500-1000,0.4915104
500-1000,0.4733944
500-1000,0.40937614
500-1000,0.2370243
500-1000,0.2512493
500-1000,0.2627678
500-1000,0.287714
500-1000,0.2895565
500-1000,0.28759766
500-1000,0.2785988
500-1000,0.28155708
500-1000,0.27869987
500-1000,0.27343178
500-1000,0.27901077
500-1000,0.28044128
500-1000,0.28004646
500-1000,0.2745247
500-1000,0.27362633
500-1000,0.27263832
500-1000,0.27584457
500-1000,0.26851082
500-1000,0.2724781
500-1000,0.27110863
500-1000,0.27259064
500-1000,0.27760887
500-1000,0.27449226
500-1000,0.2585144
500-1000,0.24267006
500-1000,0.23270988
500-1000,0.23108673
500-1000,0.22911263
500-1000,0.22958183
500-1000,0.23436737
500-1000,0.2381382
500-1000,0.23720169
500-1000,0.23436165
500-1000,0.2344265
500-1000,0.2383213
500-1000,0.24227524
500-1000,0.24093819
500-1000,0.2442913
500-1000,0.24016571
500-1000,0.23930168
500-1000,0.23877525
500-1000,0.24015617
500-1000,0.24357224
500-1000,0.24599457
500-1000,0.24414635
500-1000,0.24669075
500-1000,0.25306892
500-1000,0.26093864
500-1000,0.26464844
500-1000,0.26491547
500-1000,0.26838875
500-1000,0.26987457
500-1000,0.2706089
500-1000,0.27309418
500-1000,0.2784691
500-1000,0.2823124
500-1000,0.27949715
500-1000,0.28562164
500-1000,0.29621124
500-1000,0.30845642
500-1000,0.31340408
500-1000,0.32165337
500-1000,0.3221588
500-1000,0.32309723
500-1000,0.33148003
500-1000,0.3341694
500-1000,0.34317017
500-1000,0.35307884
500-1000,0.35429
500-1000,0.35749817
500-1000,0.3531685
500-1000,0.28053665
500-1000,0.2794342
500-1000,0.28248978
500-1000,0.28613472
500-1000,0.28224182
500-1000,0.27679443
500-1000,0.27526665
500-1000,0.27759933
500-1000,0.27915955
500-1000,0.2864895
500-1000,0.29255676
500-1000,0.30010986
500-1000,0.2994194
500-1000,0.29598045
500-1000,0.30794907
500-1000,0.31745148
500-1000,0.33078384
500-1000,0.33095932
500-1000,0.3320923
500-1000,0.32452965
500-1000,0.31391525
500-1000,0.29572487
500-1000,0.28500175
500-1000,0.28373718
500-1000,0.2801609
500-1000,0.2844658
500-1000,0.29208946
500-1000,0.30955505
500-1000,0.44119263
500-1000,0.45843124
500-1000,0.5009937
500-1000,0.47856903
500-1000,0.4711876
500-1000,0.46515083
500-1000,0.45116425
500-1000,0.46243858
500-1000,0.5009346
500-1000,0.5526867
500-1000,0.56760025
500-1000,0.5609627
500-1000,0.5445194
500-1000,0.5203953
500-1000,0.51802826
500-1000,0.5139313
500-1000,0.51862335
500-1000,0.5401001
500-1000,0.5399475
500-1000,0.538517
500-1000,0.54104996
500-1000,0.5519638
500-1000,0.55443764
500-1000,0.54543495
500-1000,0.5358944
500-1000,0.5294895
500-1000,0.587368
500-1000,0.59007835
500-1000,0.55810547
500-1000,0.5541134
500-1000,0.5544548
500-1000,0.53373146
500-1000,0.24581146
500-1000,0.2457695
500-1000,0.25004196
500-1000,0.24564552
500-1000,0.24463081
500-1000,0.24028969
500-1000,0.231781
500-1000,0.22674942
500-1000,0.24799538
500-1000,0.25547218
500-1000,0.2950859
500-1000,0.2918625
500-1000,0.27913094
500-1000,0.2804432
500-1000,0.2723236
500-1000,0.27503586
500-1000,0.27690125
500-1000,0.2722149
500-1000,0.27259064
500-1000,0.26810455
500-1000,0.26773643
500-1000,0.27313805
500-1000,0.2909317
500-1000,0.2956562
500-1000,0.2974968
500-1000,0.29538345
500-1000,0.2910347
500-1000,0.2899723
500-1000,0.27080536
500-1000,0.24782753
500-1000,0.2358017
500-1000,0.23278809
500-1000,0.23704338
500-1000,0.2375946
500-1000,0.23379135
500-1000,0.23339081
500-1000,0.23506165
500-1000,0.23610878
500-1000,0.24046135
500-1000,0.23925781
500-1000,0.24180222
500-1000,0.24619293
500-1000,0.24856758
500-1000,0.2485466
500-1000,0.24478722
500-1000,0.24168396
500-1000,0.24052048
500-1000,0.2378025
500-1000,0.23753548
500-1000,0.24064827
500-1000,0.24394989
500-1000,0.24227333
500-1000,0.24515152
500-1000,0.25116158
500-1000,0.25891876
500-1000,0.26160812
500-1000,0.2698555
500-1000,0.27694893
500-1000,0.2775631
500-1000,0.27311707
500-1000,0.2746334
500-1000,0.27615738
500-1000,0.278965
500-1000,0.283947
500-1000,0.29171944
500-1000,0.30012894
500-1000,0.3115673
500-1000,0.32017136
500-1000,0.32473946
500-1000,0.32067108
500-1000,0.3183403
500-1000,0.32286453
500-1000,0.32928467
500-1000,0.33620262
500-1000,0.27785873
500-1000,0.28240013
500-1000,0.2779045
500-1000,0.26912117
500-1000,0.26699638
500-1000,0.26714134
500-1000,0.26511192
500-1000,0.26568222
500-1000,0.27653885
500-1000,0.29502678
500-1000,0.31079674
500-1000,0.32282257
500-1000,0.33020592
500-1000,0.3354187
500-1000,0.3405609
500-1000,0.34797287
500-1000,0.35194778
500-1000,0.34059525
500-1000,0.3375702
500-1000,0.32870102
500-1000,0.3074398
500-1000,0.29781723
500-1000,0.29557037
500-1000,0.2909298
500-1000,0.2842884
500-1000,0.28629684
500-1000,0.2974682
500-1000,0.43372536
500-1000,0.44068336
500-1000,0.4784088
500-1000,0.45790863
500-1000,0.46225548
500-1000,0.4768715
500-1000,0.4669323
500-1000,0.46219826
500-1000,0.49715614
500-1000,0.5428505
500-1000,0.57225037
500-1000,0.55682755
500-1000,0.5438576
500-1000,0.5284462
500-1000,0.52675056
500-1000,0.52423286
500-1000,0.52781487
500-1000,0.5447788
500-1000,0.5586662
500-1000,0.55021286
500-1000,0.55610085
500-1000,0.5615616
500-1000,0.55960274
500-1000,0.5530205
500-1000,0.5413437
500-1000,0.5353985
500-1000,0.6357956
500-1000,0.6867027
500-1000,0.70968056
500-1000,0.70454216
500-1000,0.634079
500-1000,0.62220955
500-1000,0.6302414
500-1000,0.25928497
500-1000,0.2618332
500-1000,0.26696396
500-1000,0.26725578
500-1000,0.26044083
500-1000,0.25533485
500-1000,0.2481823
500-1000,0.23892212
500-1000,0.23347664
500-1000,0.2616253
500-1000,0.28246498
500-1000,0.29434395
500-1000,0.29756927
500-1000,0.28673172
500-1000,0.27726364
500-1000,0.27262688
500-1000,0.27830696
500-1000,0.27085686
500-1000,0.26709175
500-1000,0.27139854
500-1000,0.26486397
500-1000,0.26670074
500-1000,0.26725197
500-1000,0.29236984
500-1000,0.3094139
500-1000,0.3321495
500-1000,0.3117733
500-1000,0.27145195
500-1000,0.26986504
500-1000,0.2457695
500-1000,0.22930145
500-1000,0.22136879
500-1000,0.2266655
500-1000,0.236866
500-1000,0.23941422
500-1000,0.23814201
500-1000,0.23918533
500-1000,0.23923492
500-1000,0.24234009
500-1000,0.24206734
500-1000,0.2449131
500-1000,0.24818802
500-1000,0.25349426
500-1000,0.25131607
500-1000,0.24689865
500-1000,0.24343681
500-1000,0.23831367
500-1000,0.23850822
500-1000,0.24208069
500-1000,0.24225426
500-1000,0.23849297
500-1000,0.23888397
500-1000,0.2379837
500-1000,0.23745728
500-1000,0.2444992
500-1000,0.2602234
500-1000,0.26608086
500-1000,0.2718544
500-1000,0.27508545
500-1000,0.27176094
500-1000,0.2745018
500-1000,0.2789955
500-1000,0.2771263
500-1000,0.28128815
500-1000,0.2866726
500-1000,0.29354858
500-1000,0.2996502
500-1000,0.3098526
500-1000,0.3165722
500-1000,0.31674767
500-1000,0.31765938
500-1000,0.31490517
500-1000,0.3168087
500-1000,0.32688713
500-1000,0.32909393
500-1000,0.32748032
500-1000,0.3328209
500-1000,0.3355732
500-1000,0.29046822
500-1000,0.28698158
500-1000,0.28095818
500-1000,0.2757969
500-1000,0.26760483
500-1000,0.26722717
500-1000,0.27117348
500-1000,0.27937698
500-1000,0.28941727
500-1000,0.30028343
500-1000,0.31223106
500-1000,0.323164
500-1000,0.33001137
500-1000,0.3338833
500-1000,0.3350544
500-1000,0.3391075
500-1000,0.34367752
500-1000,0.34669113
500-1000,0.34422112
500-1000,0.3363819
500-1000,0.33603096
500-1000,0.33190918
500-1000,0.31719017
500-1000,0.30464554
500-1000,0.2973194
500-1000,0.29614258
500-1000,0.29784966
500-1000,0.31321335
500-1000,0.43196487
500-1000,0.45438385
500-1000,0.47273254
500-1000,0.43447495
500-1000,0.43104744
500-1000,0.45573616
500-1000,0.46627235
500-1000,0.4699688
500-1000,0.50372696
500-1000,0.5379944
500-1000,0.56256676
500-1000,0.56282616
500-1000,0.55478096
500-1000,0.54548264
500-1000,0.5409565
500-1000,0.53951263
500-1000,0.5460148
500-1000,0.54989433
500-1000,0.56515694
500-1000,0.56248283
500-1000,0.5622368
500-1000,0.5650902
500-1000,0.5654793
500-1000,0.5587406
500-1000,0.5533314
500-1000,0.54203415
500-1000,0.2986393
500-1000,0.28276825
500-1000,0.30582428
500-1000,0.35471153
500-1000,0.3905697
500-1000,0.43935204
500-1000,0.45554352
500-1000,0.52907944
500-1000,0.5827236
500-1000,0.6130276
500-1000,0.6028633
500-1000,0.5634327
500-1000,0.26442719
500-1000,0.2559147
500-1000,0.25452614
500-1000,0.24982452
500-1000,0.23960495
500-1000,0.24634743
500-1000,0.25727272
500-1000,0.2616577
500-1000,0.26472664
500-1000,0.26413155
500-1000,0.2849636
500-1000,0.28940773
500-1000,0.28386497
500-1000,0.2722721
500-1000,0.27155876
500-1000,0.2752247
500-1000,0.26545525
500-1000,0.26362038
500-1000,0.26260757
500-1000,0.25357628
500-1000,0.24480629
500-1000,0.24952316
500-1000,0.2761078
500-1000,0.29900742
500-1000,0.28575325
500-1000,0.2763214
500-1000,0.26727104
500-1000,0.2603073
500-1000,0.24302864
500-1000,0.23171616
500-1000,0.2220707
500-1000,0.22377777
500-1000,0.23929787
500-1000,0.24039459
500-1000,0.23602295
500-1000,0.23636436
500-1000,0.23994637
500-1000,0.2451706
500-1000,0.24575233
500-1000,0.24878883
500-1000,0.25291634
500-1000,0.25478363
500-1000,0.25653267
500-1000,0.25001907
500-1000,0.24638176
500-1000,0.23755646
500-1000,0.24010086
500-1000,0.24571037
500-1000,0.24572563
500-1000,0.24326134
500-1000,0.24487877
500-1000,0.24608421
500-1000,0.24381447
500-1000,0.25050545
500-1000,0.26364708
500-1000,0.26582718
500-1000,0.26902008
500-1000,0.27155685
500-1000,0.270113
500-1000,0.27233124
500-1000,0.27453613
500-1000,0.27861404
500-1000,0.28464317
500-1000,0.2906456
500-1000,0.29566193
500-1000,0.2979641
500-1000,0.300642
500-1000,0.30597687
500-1000,0.31113625
500-1000,0.31754875
500-1000,0.3196354
500-1000,0.32076073
500-1000,0.32792664
500-1000,0.33053017
500-1000,0.3227558
500-1000,0.29258347
500-1000,0.29003906
500-1000,0.28948593
500-1000,0.28425407
500-1000,0.27768517
500-1000,0.28102493
500-1000,0.28598976
500-1000,0.30041885
500-1000,0.31286812
500-1000,0.3211727
500-1000,0.3243103
500-1000,0.33472824
500-1000,0.33857536
500-1000,0.33148766
500-1000,0.33376884
500-1000,0.3496685
500-1000,0.36011887
500-1000,0.35902023
500-1000,0.35660553
500-1000,0.3510151
500-1000,0.34144402
500-1000,0.3266182
500-1000,0.30530357
500-1000,0.40271568
500-1000,0.44781113
500-1000,0.47535324
500-1000,0.44071388
500-1000,0.43923187
500-1000,0.4617138
500-1000,0.46519852
500-1000,0.4785595
500-1000,0.5020027
500-1000,0.5395317
500-1000,0.56762314
500-1000,0.56075096
500-1000,0.55809593
500-1000,0.55225754
500-1000,0.5496445
500-1000,0.54078865
500-1000,0.54972076
500-1000,0.55638504
500-1000,0.5640545
500-1000,0.5731182
500-1000,0.56661606
500-1000,0.57131577
500-1000,0.5717735
500-1000,0.56627274
500-1000,0.55649567
500-1000,0.5473442
500-1000,0.31107903
500-1000,0.29500008
500-1000,0.27352715
500-1000,0.26202583
500-1000,0.2703743
500-1000,0.29039383
500-1000,0.30256844
500-1000,0.3362255
500-1000,0.36011696
500-1000,0.38375473
500-1000,0.41014862
500-1000,0.44908714
500-1000,0.4864292
500-1000,0.517889
500-1000,0.54193497
500-1000,0.50374794
500-1000,0.2598877
500-1000,0.25941277
500-1000,0.25911903
500-1000,0.25242996
500-1000,0.24571419
500-1000,0.25037384
500-1000,0.25844955
500-1000,0.26418114
500-1000,0.26043892
500-1000,0.23362541
500-1000,0.25213623
500-1000,0.26819038
500-1000,0.27521133
500-1000,0.27653503
500-1000,0.2693653
500-1000,0.26575089
500-1000,0.26321983
500-1000,0.26015472
500-1000,0.2566204
500-1000,0.24767113
