Elevation Zone,Value
500-1000,-0.005794525
500-1000,-0.025476456
500-1000,-0.0211792
500-1000,-0.016893387
500-1000,-0.0072841644
500-1000,-0.0058250427
500-1000,0.007106781
500-1000,0.005874634
500-1000,0.009979248
500-1000,0.0017242432
500-1000,0.029809952
500-1000,0.012300491
500-1000,0.008808136
500-1000,0.024871826
500-1000,0.019870758
500-1000,0.016550064
500-1000,0.029129028
500-1000,0.041833878
500-1000,0.040685654
500-1000,0.04531288
500-1000,0.045757294
500-1000,0.05503273
500-1000,0.06372833
500-1000,0.07583237
500-1000,0.14921379
500-1000,0.17160225
500-1000,0.1503601
500-1000,0.14566803
500-1000,0.16383743
500-1000,0.17879105
500-1000,0.17716408
500-1000,0.18453789
500-1000,0.1993084
500-1000,0.2012577
500-1000,0.11997032
500-1000,0.11334038
500-1000,0.11675453
500-1000,0.10838318
500-1000,0.102451324
500-1000,0.1102314
500-1000,0.09890938
500-1000,0.100608826
500-1000,0.10653114
500-1000,0.113342285
500-1000,0.102321625
500-1000,0.10451317
500-1000,0.10887337
500-1000,0.099040985
500-1000,0.11149979
500-1000,0.13403893
500-1000,0.14844894
500-1000,0.17670059
500-1000,0.17086601
500-1000,0.13909912
500-1000,0.12112236
500-1000,0.11854172
500-1000,0.11994171
500-1000,0.093235016
500-1000,0.102077484
500-1000,0.10519791
500-1000,0.13584328
500-1000,0.16581917
500-1000,0.30065727
500-1000,0.3498459
500-1000,0.39866257
500-1000,0.3242588
500-1000,0.3102932
500-1000,0.30237198
500-1000,0.2981987
500-1000,0.30726242
500-1000,0.3166771
500-1000,0.3016224
500-1000,0.27907944
500-1000,0.25079155
500-1000,0.21296692
500-1000,0.19528389
500-1000,0.20446205
500-1000,0.2634945
500-1000,0.2992382
500-1000,0.29222107
500-1000,0.2938652
500-1000,0.25875092
500-1000,0.23389816
500-1000,0.21850014
500-1000,0.1850586
500-1000,0.16030693
500-1000,0.14139748
500-1000,0.13401794
500-1000,0.12552261
500-1000,0.10147667
500-1000,0.06471443
500-1000,0.07587433
500-1000,0.08821297
500-1000,0.0032024384
500-1000,0.005012512
500-1000,0.0025024414
500-1000,0.02214241
500-1000,0.049648285
500-1000,0.033857346
500-1000,0.015459061
500-1000,0.035247803
500-1000,0.02798462
500-1000,0.018268585
500-1000,0.025045395
500-1000,0.041498184
500-1000,0.048862457
500-1000,0.054437637
500-1000,0.056367874
500-1000,0.056642532
500-1000,0.049633026
500-1000,0.14114189
500-1000,0.14136887
500-1000,0.14112282
500-1000,0.16898537
500-1000,0.17433548
500-1000,0.18267441
500-1000,0.19187737
500-1000,0.09994507
500-1000,0.11068344
500-1000,0.11694336
500-1000,0.1132946
500-1000,0.10577011
500-1000,0.12514114
500-1000,0.1401577
500-1000,0.16289139
500-1000,0.18266487
500-1000,0.19215584
500-1000,0.19403648
500-1000,0.19161034
500-1000,0.18486404
500-1000,0.16639328
500-1000,0.14167404
500-1000,0.4258709
500-1000,0.42663574
500-1000,0.41313362
500-1000,0.36284637
500-1000,0.33581352
500-1000,0.32156563
500-1000,0.30986595
500-1000,0.2958393
500-1000,0.29379845
500-1000,0.3048706
500-1000,0.29816246
500-1000,0.26262856
500-1000,0.22832489
500-1000,0.21291351
500-1000,0.20012856
500-1000,0.28276825
500-1000,0.27831268
500-1000,0.2747593
500-1000,0.27792168
500-1000,0.26877785
500-1000,0.32138634
500-1000,0.29250145
500-1000,0.2897148
500-1000,0.26488304
500-1000,0.26391602
500-1000,0.2864189
500-1000,0.26795387
500-1000,0.27569962
500-1000,0.2494278
500-1000,0.20223045
500-1000,0.148386
500-1000,0.12415123
500-1000,0.12277603
500-1000,0.0980854
500-1000,0.09091568
500-1000,0.075826645
500-1000,0.055006027
500-1000,0.05798912
500-1000,0.05814743
500-1000,0.033937454
500-1000,0.025726318
500-1000,0.04033661
500-1000,0.04304123
500-1000,0.051576614
500-1000,0.06664276
500-1000,0.07548523
500-1000,0.07297897
500-1000,0.16213608
500-1000,0.14979935
500-1000,0.17077827
500-1000,0.19527626
500-1000,0.20866394
500-1000,0.21006012
500-1000,0.094013214
500-1000,0.09609604
500-1000,0.111450195
500-1000,0.12053871
500-1000,0.12890053
500-1000,0.16412354
500-1000,0.19707298
500-1000,0.20822525
500-1000,0.1995697
500-1000,0.2015667
500-1000,0.2010727
500-1000,0.40229416
500-1000,0.43190002
500-1000,0.4267025
500-1000,0.39538956
500-1000,0.36071587
500-1000,0.34258652
500-1000,0.33258247
500-1000,0.3191986
500-1000,0.30745125
500-1000,0.30335236
500-1000,0.29098892
500-1000,0.2684822
500-1000,0.2326355
500-1000,0.21043587
500-1000,0.20096207
500-1000,0.20137024
500-1000,0.27827263
500-1000,0.27897263
500-1000,0.26195335
500-1000,0.2667122
500-1000,0.24408913
500-1000,0.2603798
500-1000,0.15961838
500-1000,0.14505386
500-1000,0.14144325
500-1000,0.11772537
500-1000,0.08570099
500-1000,0.06276703
500-1000,0.06335068
500-1000,0.071186066
500-1000,0.06251335
500-1000,-0.0018749237
500-1000,-0.0036964417
500-1000,0.002626419
500-1000,0.05163765
500-1000,0.15042496
500-1000,0.16367912
500-1000,0.1864624
500-1000,0.20079422
500-1000,0.113285065
500-1000,0.10236359
500-1000,0.10839081
500-1000,0.1450901
500-1000,0.17589378
500-1000,0.1825943
500-1000,0.18215942
500-1000,0.18866348
500-1000,0.26988792
500-1000,0.2981186
500-1000,0.31392288
500-1000,0.35772133
500-1000,0.35025597
500-1000,0.3278923
500-1000,0.3226776
500-1000,0.33124733
500-1000,0.33637047
500-1000,0.3405571
500-1000,0.33230782
500-1000,0.32435226
500-1000,0.3077259
500-1000,0.28778648
500-1000,0.268507
500-1000,0.24112892
500-1000,0.23269272
500-1000,0.25701714
500-1000,0.2463932
500-1000,0.23554039
500-1000,0.24276161
500-1000,0.24373817
500-1000,0.27114105
500-1000,0.26834106
500-1000,0.24651146
500-1000,0.26346016
500-1000,0.28286934
500-1000,0.16581535
500-1000,0.16157722
500-1000,0.16109848
500-1000,0.16181755
500-1000,0.13313293
500-1000,0.097141266
500-1000,0.05332184
500-1000,0.006603241
500-1000,0.0048732758
500-1000,-0.0047569275
500-1000,0.09129524
500-1000,0.09882736
500-1000,0.1756115
500-1000,0.18207741
500-1000,0.1974926
500-1000,0.21150589
500-1000,0.12603569
500-1000,0.12532616
500-1000,0.11770439
500-1000,0.15606308
500-1000,0.11314201
500-1000,0.23440361
500-1000,0.21310234
500-1000,0.25704002
500-1000,0.28676224
500-1000,0.28270912
500-1000,0.2997265
500-1000,0.3088398
500-1000,0.3284626
500-1000,0.32831764
500-1000,0.31027412
500-1000,0.30057526
500-1000,0.30441666
500-1000,0.30507278
500-1000,0.290987
500-1000,0.29091835
500-1000,0.2969303
500-1000,0.2894516
500-1000,0.27677917
500-1000,0.22895622
500-1000,0.23439407
500-1000,0.25143242
500-1000,0.27207565
500-1000,0.2742424
500-1000,0.26553726
500-1000,0.2621975
500-1000,0.2638836
500-1000,0.16305733
500-1000,0.16670609
500-1000,-0.01281929
500-1000,-0.007795334
500-1000,-0.00062179565
500-1000,-0.0028705597
500-1000,0.120197296
500-1000,0.12369728
500-1000,0.12421036
500-1000,0.16388893
500-1000,0.18943596
500-1000,0.21091652
500-1000,0.14358711
500-1000,0.24471092
500-1000,0.17593765
500-1000,0.18241501
500-1000,0.2532215
500-1000,0.28051186
500-1000,0.2952919
500-1000,0.30813026
500-1000,0.30076218
500-1000,0.29218864
500-1000,0.29414558
500-1000,0.32037163
500-1000,0.32814407
500-1000,0.32258034
500-1000,0.29481506
500-1000,0.28297043
500-1000,0.2916031
500-1000,0.27228737
500-1000,0.2458992
500-1000,0.2554989
500-1000,0.26236916
500-1000,0.26714897
500-1000,0.28209305
500-1000,0.28412056
500-1000,0.19541931
500-1000,0.20801353
500-1000,0.21532059
500-1000,0.20129204
500-1000,0.15099144
500-1000,0.10147476
500-1000,0.058509827
500-1000,0.05402565
500-1000,0.036146164
500-1000,-0.016836166
500-1000,-0.022605896
500-1000,-0.01837349
500-1000,0.1410923
500-1000,0.16163826
500-1000,0.17325401
500-1000,0.17274475
500-1000,0.16822052
500-1000,0.14714241
500-1000,0.14056396
500-1000,0.1394558
500-1000,0.16097069
500-1000,0.18143845
500-1000,0.20088387
500-1000,0.20967484
500-1000,0.28284454
500-1000,0.18157768
500-1000,0.28010368
500-1000,0.29507828
500-1000,0.28712654
500-1000,0.27297783
500-1000,0.27577972
500-1000,0.28330612
500-1000,0.2856865
500-1000,0.27099228
500-1000,0.2616539
500-1000,0.25511742
500-1000,0.26453018
500-1000,0.3481617
500-1000,0.24009895
500-1000,0.22806549
500-1000,0.25893593
500-1000,0.28011322
500-1000,0.2847576
500-1000,0.288723
500-1000,0.21510887
500-1000,0.20201111
500-1000,0.19296074
500-1000,0.20174408
500-1000,0.2184143
500-1000,0.2008915
500-1000,0.16947746
500-1000,0.122341156
500-1000,0.06368446
500-1000,0.047470093
500-1000,0.058469772
500-1000,0.07439804
500-1000,0.015954971
500-1000,0.017408371
500-1000,0.015260696
500-1000,0.007665634
500-1000,4.196167e-05
500-1000,-0.0074596405
500-1000,-0.008607864
500-1000,-0.0033721924
500-1000,0.16832733
500-1000,0.17830086
500-1000,0.18318939
500-1000,0.1687069
500-1000,0.15906334
500-1000,0.14523125
500-1000,0.14430237
500-1000,0.14582253
500-1000,0.14838982
500-1000,0.1799469
500-1000,0.1845398
500-1000,0.18263245
500-1000,0.1954174
500-1000,0.20274734
500-1000,0.24771309
500-1000,0.27614975
500-1000,0.2644024
500-1000,0.28349876
500-1000,0.26854515
500-1000,0.24338722
500-1000,0.2315197
500-1000,0.24118233
500-1000,0.25530434
500-1000,0.34777832
500-1000,0.34337616
500-1000,0.28351784
500-1000,0.27279472
500-1000,0.23757744
500-1000,0.26223373
500-1000,0.301651
500-1000,0.30224228
500-1000,0.290411
500-1000,0.24364853
500-1000,0.20212555
500-1000,0.18225479
500-1000,0.18217468
500-1000,0.20267868
500-1000,0.058073044
500-1000,0.06154251
500-1000,-0.0041065216
500-1000,0.008806229
500-1000,0.025566101
500-1000,0.036396027
500-1000,0.033237457
500-1000,0.1804142
500-1000,0.1917305
500-1000,0.18832397
500-1000,0.1734581
500-1000,0.15335655
500-1000,0.1522522
500-1000,0.15972137
500-1000,0.16712761
500-1000,0.16731644
500-1000,0.18390656
500-1000,0.19525528
500-1000,0.18424988
500-1000,0.19317436
500-1000,0.20646095
500-1000,0.2697258
500-1000,0.27753448
500-1000,0.2633133
500-1000,0.26686096
500-1000,0.24071693
500-1000,0.24601936
500-1000,0.2398014
500-1000,0.2412014
500-1000,0.39251328
500-1000,0.42407417
500-1000,0.40291595
500-1000,0.38976288
500-1000,0.3940735
500-1000,0.36062622
500-1000,0.32071686
500-1000,0.30356216
500-1000,0.28071404
500-1000,0.2583046
500-1000,0.26021767
500-1000,0.28056335
500-1000,0.29501152
500-1000,0.29745865
500-1000,0.26645088
500-1000,0.22871017
500-1000,0.19995499
500-1000,0.036590576
500-1000,0.04235649
500-1000,0.030033112
500-1000,0.0028018951
500-1000,0.14961815
500-1000,0.17333221
500-1000,0.18647385
500-1000,0.1687355
500-1000,0.16137314
500-1000,0.172472
500-1000,0.17973328
500-1000,0.17839622
500-1000,0.18013954
500-1000,0.18000793
500-1000,0.19234467
500-1000,0.19195557
500-1000,0.18142128
500-1000,0.20341682
500-1000,0.20327377
500-1000,0.20216751
500-1000,0.21068573
500-1000,0.21469879
500-1000,0.21916771
500-1000,0.23767662
500-1000,0.26254654
500-1000,0.1709404
500-1000,0.19418335
500-1000,0.21794891
500-1000,0.22838402
500-1000,0.24976921
500-1000,0.26286888
500-1000,0.2474575
500-1000,0.19533157
500-1000,0.18585777
500-1000,0.21909904
500-1000,0.23140526
500-1000,0.43234062
500-1000,0.4436798
500-1000,0.4486618
500-1000,0.46756935
500-1000,0.44189835
500-1000,0.43255615
500-1000,0.43440056
500-1000,0.42438316
500-1000,0.4206028
500-1000,0.40748978
500-1000,0.3691616
500-1000,0.35435867
500-1000,0.2595005
500-1000,0.2333622
500-1000,0.15392685
500-1000,0.16386223
500-1000,0.18123055
500-1000,0.17492676
500-1000,0.16500854
500-1000,0.16104126
500-1000,0.16855812
500-1000,0.16822052
500-1000,0.18056488
500-1000,0.18800163
500-1000,0.18365097
500-1000,0.18190384
500-1000,0.18302917
500-1000,0.17947578
500-1000,0.17708969
500-1000,0.18366623
500-1000,0.19709015
500-1000,0.20618439
500-1000,0.21726608
500-1000,0.22941971
500-1000,0.24006653
500-1000,0.2508049
500-1000,0.26207733
500-1000,0.16944313
500-1000,0.16048813
500-1000,0.18652153
500-1000,0.20816612
500-1000,0.22489357
500-1000,0.22989655
500-1000,0.2382145
500-1000,0.23223305
500-1000,0.20817375
500-1000,0.18105507
500-1000,0.17150116
500-1000,0.19179726
500-1000,0.21310234
500-1000,0.4477787
500-1000,0.44565773
500-1000,0.4430256
500-1000,0.47447586
500-1000,0.46313477
500-1000,0.4372158
500-1000,0.40317345
500-1000,0.3452282
500-1000,0.3197155
500-1000,0.22367096
500-1000,0.24710464
500-1000,0.056959152
500-1000,0.18032265
500-1000,0.18610573
500-1000,0.17490387
500-1000,0.16362762
500-1000,0.15156555
500-1000,0.15417099
500-1000,0.15665627
500-1000,0.16369629
500-1000,0.15943146
500-1000,0.16322517
500-1000,0.1742115
500-1000,0.17424774
500-1000,0.1805973
500-1000,0.17841148
500-1000,0.17004585
500-1000,0.17008972
500-1000,0.18016434
500-1000,0.19047546
500-1000,0.20454407
500-1000,0.22366142
500-1000,0.243227
500-1000,0.2567768
500-1000,0.24970436
500-1000,0.22742653
500-1000,0.28864098
500-1000,0.18717957
500-1000,0.1843853
500-1000,0.19190407
500-1000,0.21696663
500-1000,0.2310772
500-1000,0.2382946
500-1000,0.22981644
500-1000,0.23481178
500-1000,0.2258606
500-1000,0.2225895
500-1000,0.21309471
500-1000,0.17955017
500-1000,0.18735886
500-1000,0.20458603
500-1000,0.4093647
500-1000,0.40275002
500-1000,0.40649223
500-1000,0.41563988
500-1000,0.42555618
500-1000,0.43299484
500-1000,0.439085
500-1000,0.33799744
500-1000,0.2985859
500-1000,0.1805687
500-1000,0.23430824
500-1000,0.22945213
500-1000,0.168396
500-1000,0.17368126
500-1000,0.1701603
500-1000,0.15748787
500-1000,0.14632034
500-1000,0.1467247
500-1000,0.1537857
500-1000,0.15599823
500-1000,0.15886307
500-1000,0.16224098
500-1000,0.16232872
500-1000,0.16572571
500-1000,0.1715107
500-1000,0.17425537
500-1000,0.1757679
500-1000,0.17245293
500-1000,0.16528893
500-1000,0.16465378
500-1000,0.16613388
500-1000,0.18304443
500-1000,0.20081711
500-1000,0.22731018
500-1000,0.2443409
500-1000,0.2528839
500-1000,0.23940086
500-1000,0.22724533
500-1000,0.21990204
500-1000,0.22602844
500-1000,0.24923515
500-1000,0.26568413
500-1000,0.26803398
500-1000,0.27165794
500-1000,0.26512337
500-1000,0.2634964
500-1000,0.2588501
500-1000,0.25060844
500-1000,0.24119759
500-1000,0.22509003
500-1000,0.20490456
500-1000,0.22042656
500-1000,0.43226433
500-1000,0.4197502
500-1000,0.40705872
500-1000,0.39248848
500-1000,0.3819809
500-1000,0.38744164
500-1000,0.18185043
500-1000,0.2255516
500-1000,0.2108345
500-1000,0.15118408
500-1000,0.16318512
500-1000,0.17321205
500-1000,0.17026329
500-1000,0.17098236
500-1000,0.16648483
500-1000,0.15652084
500-1000,0.1484623
500-1000,0.14348221
500-1000,0.14390564
500-1000,0.14572144
500-1000,0.15312576
500-1000,0.1587143
500-1000,0.16010094
500-1000,0.16145706
500-1000,0.161829
500-1000,0.16599655
500-1000,0.16780281
500-1000,0.16470146
500-1000,0.16311455
500-1000,0.1578083
500-1000,0.16038895
500-1000,0.16894913
500-1000,0.18357849
500-1000,0.21102905
500-1000,0.23763847
500-1000,0.25305748
500-1000,0.25727463
500-1000,0.24767113
500-1000,0.25537872
500-1000,0.26199913
500-1000,0.26343346
500-1000,0.27737045
500-1000,0.26334572
500-1000,0.27488327
500-1000,0.27358627
500-1000,0.2638626
500-1000,0.26719856
500-1000,0.2836876
500-1000,0.28827095
500-1000,0.2943344
500-1000,0.28033638
500-1000,0.2679615
500-1000,0.27046967
500-1000,0.268116
500-1000,0.25320625
500-1000,0.24577522
500-1000,0.3664894
500-1000,0.3832302
500-1000,0.42432594
500-1000,0.43728447
500-1000,0.4397602
500-1000,0.43030548
500-1000,0.3982029
500-1000,0.3619423
500-1000,0.35832024
500-1000,0.32398987
500-1000,0.14678574
500-1000,0.18273926
500-1000,0.19915771
500-1000,0.15610313
500-1000,0.17102432
500-1000,0.1739521
500-1000,0.17091942
500-1000,0.16651344
500-1000,0.16404915
500-1000,0.16452599
500-1000,0.16210747
500-1000,0.1573925
500-1000,0.1548481
500-1000,0.15001297
500-1000,0.15363884
500-1000,0.15749359
500-1000,0.15512848
500-1000,0.15732002
500-1000,0.15989304
500-1000,0.16088676
500-1000,0.16230774
500-1000,0.16509628
500-1000,0.164608
500-1000,0.16095734
500-1000,0.16202354
500-1000,0.16481018
500-1000,0.17296982
500-1000,0.18321228
500-1000,0.20532608
500-1000,0.22880173
500-1000,0.28808212
500-1000,0.22783089
500-1000,0.3177681
500-1000,0.30994606
500-1000,0.30509377
500-1000,0.29860115
500-1000,0.3067398
500-1000,0.29631042
500-1000,0.2871952
500-1000,0.27573586
500-1000,0.27509117
500-1000,0.27130127
500-1000,0.28014755
500-1000,0.29522324
500-1000,0.29984093
500-1000,0.29410934
500-1000,0.28393936
500-1000,0.2788353
500-1000,0.27737808
500-1000,0.27388763
500-1000,0.26234055
500-1000,0.37511444
500-1000,0.39362144
500-1000,0.43656158
500-1000,0.4608097
500-1000,0.4684677
500-1000,0.46505737
500-1000,0.4396248
500-1000,0.42225647
500-1000,0.4104061
500-1000,0.38080978
500-1000,0.31890488
500-1000,0.12866211
500-1000,0.1579628
500-1000,0.18256569
500-1000,0.15200806
500-1000,0.16579628
500-1000,0.16909027
500-1000,0.17546272
500-1000,0.17149544
500-1000,0.16173744
500-1000,0.16080475
500-1000,0.16141891
500-1000,0.15727425
500-1000,0.15571022
500-1000,0.1576271
500-1000,0.15997314
500-1000,0.15647316
500-1000,0.15839386
500-1000,0.16246986
500-1000,0.16804886
500-1000,0.16646194
500-1000,0.16017342
500-1000,0.16032028
500-1000,0.1635189
500-1000,0.16338539
500-1000,0.16946602
500-1000,0.17097664
500-1000,0.17282867
500-1000,0.18476868
500-1000,0.19200134
500-1000,0.20363617
500-1000,0.22040749
500-1000,0.23882103
500-1000,0.22499084
500-1000,0.28103065
500-1000,0.30832863
500-1000,0.29837418
500-1000,0.31100082
500-1000,0.31074905
500-1000,0.31983376
500-1000,0.3185959
500-1000,0.29916763
500-1000,0.2961502
500-1000,0.27539062
500-1000,0.26678658
500-1000,0.27230644
500-1000,0.27719688
500-1000,0.29052353
500-1000,0.2968712
500-1000,0.2893448
500-1000,0.2923317
500-1000,0.29485893
500-1000,0.28061867
500-1000,0.2599697
500-1000,0.36304855
500-1000,0.3906212
500-1000,0.42752266
500-1000,0.44580078
500-1000,0.46603394
500-1000,0.49732208
500-1000,0.47815132
500-1000,0.45220757
500-1000,0.44366646
500-1000,0.14047623
500-1000,0.15576172
500-1000,0.16019058
500-1000,0.18076706
500-1000,0.16384506
500-1000,0.17527008
500-1000,0.17368889
500-1000,0.1674099
500-1000,0.16199112
500-1000,0.15652084
500-1000,0.15642738
500-1000,0.16256142
500-1000,0.15727234
500-1000,0.1536808
500-1000,0.15730286
500-1000,0.16116142
500-1000,0.16286469
500-1000,0.16344261
500-1000,0.16106224
500-1000,0.16707039
500-1000,0.16709137
500-1000,0.16226387
500-1000,0.16251564
500-1000,0.16918945
500-1000,0.17099953
500-1000,0.17352486
500-1000,0.17993355
500-1000,0.1861782
500-1000,0.19264221
500-1000,0.20249557
500-1000,0.21951675
500-1000,0.2354126
500-1000,0.17623138
500-1000,0.2499218
500-1000,0.29391098
500-1000,0.3160057
500-1000,0.32070732
500-1000,0.33450127
500-1000,0.35705757
500-1000,0.3518257
500-1000,0.35033607
500-1000,0.32295036
500-1000,0.2997551
500-1000,0.290411
500-1000,0.271492
500-1000,0.26065636
500-1000,0.26584435
500-1000,0.28595924
500-1000,0.3006134
500-1000,0.31275177
500-1000,0.3104763
500-1000,0.30545235
500-1000,0.29082108
500-1000,0.26644135
500-1000,0.30327225
500-1000,0.30956078
500-1000,0.32416725
500-1000,0.3868866
500-1000,0.39247894
500-1000,0.42583466
500-1000,0.43886757
500-1000,0.47107506
500-1000,0.49944878
500-1000,0.48131943
500-1000,0.4542446
500-1000,0.40927887
500-1000,0.17870522
500-1000,0.15634346
500-1000,0.17100906
500-1000,0.19303513
500-1000,0.13583374
500-1000,0.13788033
500-1000,0.144104
500-1000,0.15356636
500-1000,0.1600895
500-1000,0.16496849
500-1000,0.16768265
500-1000,0.15765762
500-1000,0.15080261
500-1000,0.14887428
500-1000,0.15166473
500-1000,0.15686798
500-1000,0.15223122
500-1000,0.15438843
500-1000,0.15933418
500-1000,0.1693058
500-1000,0.17435455
500-1000,0.1805706
500-1000,0.18251038
500-1000,0.18931961
500-1000,0.18800545
500-1000,0.1819725
500-1000,0.17962837
500-1000,0.18283272
500-1000,0.18589401
500-1000,0.18917084
500-1000,0.19754791
500-1000,0.20254707
500-1000,0.21250916
500-1000,0.22659683
500-1000,0.24337578
500-1000,0.25547218
500-1000,0.25925827
500-1000,0.20755959
500-1000,0.22057724
500-1000,0.2501583
500-1000,0.30208588
500-1000,0.35642433
500-1000,0.39119148
500-1000,0.37745857
500-1000,0.3795414
500-1000,0.38892555
500-1000,0.36369324
500-1000,0.33567238
500-1000,0.2994995
500-1000,0.28771782
500-1000,0.26164627
500-1000,0.2657299
500-1000,0.26878357
500-1000,0.26992798
500-1000,0.28395462
500-1000,0.29710007
500-1000,0.318779
500-1000,0.3173809
500-1000,0.30996132
500-1000,0.303133
500-1000,0.28499603
500-1000,0.32133293
500-1000,0.31718826
500-1000,0.3036461
500-1000,0.3053589
500-1000,0.33298683
500-1000,0.356575
500-1000,0.39629364
500-1000,0.42346764
500-1000,0.43008232
500-1000,0.43884277
500-1000,0.44081497
500-1000,0.45679855
500-1000,0.44834328
500-1000,0.4050274
500-1000,0.33303642
500-1000,0.15950203
500-1000,0.14515495
500-1000,0.15740204
500-1000,0.19054985
500-1000,0.11484146
500-1000,0.11771202
500-1000,0.13326836
500-1000,0.1374855
500-1000,0.13604355
500-1000,0.14160919
500-1000,0.14871788
500-1000,0.15322495
500-1000,0.16022682
500-1000,0.1560669
500-1000,0.14415932
500-1000,0.13644981
500-1000,0.1336422
500-1000,0.13883781
500-1000,0.1438713
500-1000,0.14952087
500-1000,0.14377022
500-1000,0.14896202
500-1000,0.15927505
500-1000,0.17322159
500-1000,0.18515778
500-1000,0.19948387
500-1000,0.20195198
500-1000,0.20157814
500-1000,0.20392609
500-1000,0.19451904
500-1000,0.19460678
500-1000,0.19728088
500-1000,0.2014389
500-1000,0.20819855
500-1000,0.21622276
500-1000,0.22426796
500-1000,0.23348999
500-1000,0.24425316
500-1000,0.25720787
500-1000,0.2547226
500-1000,0.23497391
500-1000,0.23046875
500-1000,0.28684425
500-1000,0.34251595
500-1000,0.4039955
500-1000,0.429327
500-1000,0.39863586
500-1000,0.3717594
500-1000,0.38574982
500-1000,0.34119415
500-1000,0.31051445
500-1000,0.27643394
500-1000,0.27744293
500-1000,0.27573204
500-1000,0.26306534
500-1000,0.25121498
500-1000,0.26137543
500-1000,0.27598572
500-1000,0.28560257
500-1000,0.29522133
500-1000,0.3016243
500-1000,0.30636024
500-1000,0.30857086
500-1000,0.2985897
500-1000,0.35461044
500-1000,0.34707642
500-1000,0.3420658
500-1000,0.340456
500-1000,0.335207
500-1000,0.3406353
500-1000,0.37073708
500-1000,0.42280197
500-1000,0.42739677
500-1000,0.4078846
500-1000,0.38933182
500-1000,0.39214134
500-1000,0.39992332
500-1000,0.41005325
500-1000,0.4079914
500-1000,0.40556908
500-1000,0.39844894
500-1000,0.3630066
500-1000,0.33025742
500-1000,0.16453362
500-1000,0.16465378
500-1000,0.11730385
500-1000,0.13233948
500-1000,0.13284683
500-1000,0.1393528
500-1000,0.13798904
500-1000,0.13183594
500-1000,0.14030647
500-1000,0.14752579
500-1000,0.14108849
500-1000,0.13996506
500-1000,0.14378738
500-1000,0.1389103
500-1000,0.13163757
500-1000,0.12883377
500-1000,0.13582039
500-1000,0.13815117
500-1000,0.1435585
500-1000,0.14887238
500-1000,0.14676666
500-1000,0.15390968
500-1000,0.16347885
500-1000,0.17531013
500-1000,0.18875885
500-1000,0.20341682
500-1000,0.20764923
500-1000,0.2101078
500-1000,0.20687485
500-1000,0.20546341
500-1000,0.20723724
500-1000,0.20997047
500-1000,0.21730042
500-1000,0.22060776
500-1000,0.23001099
500-1000,0.24071312
500-1000,0.251688
500-1000,0.253788
500-1000,0.21263313
500-1000,0.22262001
500-1000,0.3113079
500-1000,0.41801262
500-1000,0.48648643
500-1000,0.47739983
500-1000,0.42786598
500-1000,0.40674782
500-1000,0.3738308
500-1000,0.33557892
500-1000,0.30537224
500-1000,0.29218102
500-1000,0.30213737
500-1000,0.2446804
500-1000,0.24148178
500-1000,0.25364685
500-1000,0.27150917
500-1000,0.27558517
500-1000,0.28597832
500-1000,0.2857914
500-1000,0.30254173
500-1000,0.31352234
500-1000,0.3029747
500-1000,0.3631134
500-1000,0.37381172
500-1000,0.38389015
500-1000,0.3733921
500-1000,0.37563705
500-1000,0.37076187
500-1000,0.39224625
500-1000,0.4249916
500-1000,0.42977715
500-1000,0.41806602
500-1000,0.41752625
500-1000,0.41129875
500-1000,0.39315796
500-1000,0.38211823
500-1000,0.41959953
500-1000,0.4352665
500-1000,0.44460297
500-1000,0.41566086
500-1000,0.38124466
500-1000,0.32440567
500-1000,0.11147499
500-1000,0.10951424
500-1000,0.1105175
500-1000,0.1133461
500-1000,0.12707901
500-1000,0.13370895
500-1000,0.13441467
500-1000,0.12745476
500-1000,0.1285286
500-1000,0.13463783
500-1000,0.13323021
500-1000,0.12968636
500-1000,0.12837982
500-1000,0.13085747
500-1000,0.1317234
500-1000,0.1290245
500-1000,0.12981415
500-1000,0.1337452
500-1000,0.13847351
500-1000,0.1439743
500-1000,0.1428833
500-1000,0.13808632
500-1000,0.14764404
500-1000,0.1620636
500-1000,0.17887497
500-1000,0.18974495
500-1000,0.19638062
500-1000,0.19784737
500-1000,0.20023727
500-1000,0.20350647
500-1000,0.20855904
500-1000,0.20923233
500-1000,0.21045113
500-1000,0.21826744
500-1000,0.22399902
500-1000,0.231987
500-1000,0.23920059
500-1000,0.2457943
500-1000,0.2548771
500-1000,0.44740486
500-1000,0.5038662
500-1000,0.4785881
500-1000,0.44452858
500-1000,0.4196396
500-1000,0.37678337
500-1000,0.34269524
500-1000,0.261137
500-1000,0.23367691
500-1000,0.23230553
500-1000,0.25922012
500-1000,0.28474426
500-1000,0.27407837
500-1000,0.27627754
500-1000,0.29094124
500-1000,0.3060131
500-1000,0.3106594
500-1000,0.3156948
500-1000,0.08868408
500-1000,0.08653641
500-1000,0.08784294
500-1000,0.4049244
500-1000,0.41508865
500-1000,0.42370605
500-1000,0.4248562
500-1000,0.4237442
500-1000,0.42144203
500-1000,0.44165802
500-1000,0.4317665
500-1000,0.4404621
500-1000,0.4453678
500-1000,0.44796753
500-1000,0.39536858
500-1000,0.3885517
500-1000,0.41895485
500-1000,0.44368744
500-1000,0.41897392
500-1000,0.38445473
500-1000,0.35424805
500-1000,0.12931061
500-1000,0.1350975
500-1000,0.122621536
500-1000,0.11618614
500-1000,0.12823677
500-1000,0.12859344
500-1000,0.1269741
