Elevation Zone,Value
500-1000,0.25300598
500-1000,0.24652672
500-1000,0.2691021
500-1000,0.31336212
500-1000,0.32727432
500-1000,0.34303284
500-1000,0.34301376
500-1000,0.32922173
500-1000,0.31833458
500-1000,0.31073952
500-1000,0.33210945
500-1000,0.36099052
500-1000,0.39229012
500-1000,0.41938782
500-1000,0.43911362
500-1000,0.46710205
500-1000,0.50450516
500-1000,0.54772377
500-1000,0.5842438
500-1000,0.6032429
500-1000,0.4337864
500-1000,0.45307732
500-1000,0.45625114
500-1000,0.48091698
500-1000,0.5093975
500-1000,0.51070786
500-1000,0.5074787
500-1000,0.5064411
500-1000,0.50811195
500-1000,0.5081177
500-1000,0.50043106
500-1000,0.50271416
500-1000,0.5081253
500-1000,0.49935722
500-1000,0.4859619
500-1000,0.5080147
500-1000,0.49075127
500-1000,0.42750168
500-1000,0.46123123
500-1000,0.17767334
500-1000,0.16587448
500-1000,0.13847351
500-1000,0.20437813
500-1000,0.28738022
500-1000,0.28803635
500-1000,0.31412315
500-1000,0.29041862
500-1000,0.27104568
500-1000,0.2642498
500-1000,0.2870884
500-1000,0.37592697
500-1000,0.27973747
500-1000,0.22322845
500-1000,0.43040657
500-1000,0.45562553
500-1000,0.4855423
500-1000,0.44974136
500-1000,0.34010506
500-1000,0.2788639
500-1000,0.21077156
500-1000,0.22443008
500-1000,0.19225311
500-1000,0.23509407
500-1000,0.24520111
500-1000,0.26791573
500-1000,0.447464
500-1000,0.45197296
500-1000,0.4203682
500-1000,0.38069344
500-1000,0.36531067
500-1000,0.37417793
500-1000,0.4174137
500-1000,0.44621277
500-1000,0.32790756
500-1000,0.33590126
500-1000,0.40457535
500-1000,0.42438698
500-1000,0.44517326
500-1000,0.43893433
500-1000,0.4144249
500-1000,0.37982368
500-1000,0.4147129
500-1000,0.48207474
500-1000,0.5293999
500-1000,0.54787064
500-1000,0.22931099
500-1000,0.21856499
500-1000,0.22280884
500-1000,0.2488842
500-1000,0.27762604
500-1000,0.2895851
500-1000,0.2993183
500-1000,0.3114643
500-1000,0.3169632
500-1000,0.30383682
500-1000,0.30879402
500-1000,0.3157425
500-1000,0.34259987
500-1000,0.44433594
500-1000,0.46167946
500-1000,0.48719978
500-1000,0.52651596
500-1000,0.5714588
500-1000,0.38034248
500-1000,0.3769169
500-1000,0.38129616
500-1000,0.39883423
500-1000,0.41757202
500-1000,0.43427086
500-1000,0.44157028
500-1000,0.46459198
500-1000,0.47416878
500-1000,0.46559143
500-1000,0.47441864
500-1000,0.48537827
500-1000,0.49869537
500-1000,0.5225544
500-1000,0.52490616
500-1000,0.5194912
500-1000,0.5033779
500-1000,0.48099518
500-1000,0.55633163
500-1000,0.42622185
500-1000,0.45056534
500-1000,0.18207932
500-1000,0.17183304
500-1000,0.16593552
500-1000,0.1607933
500-1000,0.115270615
500-1000,0.30988503
500-1000,0.2855301
500-1000,0.27237892
500-1000,0.29230118
500-1000,0.30326653
500-1000,0.2742157
500-1000,0.29253387
500-1000,0.34274673
500-1000,0.39414597
500-1000,0.25016785
500-1000,0.21737671
500-1000,0.2301712
500-1000,0.47197914
500-1000,0.4861107
500-1000,0.4974861
500-1000,0.460186
500-1000,0.4386654
500-1000,0.46520615
500-1000,0.40374565
500-1000,0.30378914
500-1000,0.29424286
500-1000,0.30782318
500-1000,0.301548
500-1000,0.3335247
500-1000,0.344059
500-1000,0.3256054
500-1000,0.27768898
500-1000,0.27482796
500-1000,0.3478489
500-1000,0.3602066
500-1000,0.34960365
500-1000,0.37249565
500-1000,0.4077301
500-1000,0.38324356
500-1000,0.37327385
500-1000,0.3713913
500-1000,0.36523438
500-1000,0.35800934
500-1000,0.36629105
500-1000,0.36021805
500-1000,0.35280418
500-1000,0.36722374
500-1000,0.36491394
500-1000,0.35952568
500-1000,0.3842888
500-1000,0.38724327
500-1000,0.39759254
500-1000,0.38641357
500-1000,0.36078644
500-1000,0.38397026
500-1000,0.39904594
500-1000,0.41576195
500-1000,0.45360374
500-1000,0.45584106
500-1000,0.48510933
500-1000,0.49235153
500-1000,0.7408943
500-1000,0.6812496
500-1000,0.2131424
500-1000,0.23991203
500-1000,0.24166489
500-1000,0.24479103
500-1000,0.2610588
500-1000,0.27982903
500-1000,0.28531075
500-1000,0.27859306
500-1000,0.26314926
500-1000,0.26342964
500-1000,0.2848606
500-1000,0.3006096
500-1000,0.34365845
500-1000,0.38389397
500-1000,0.40484238
500-1000,0.4103527
500-1000,0.4267254
500-1000,0.45335388
500-1000,0.4623661
500-1000,0.5332031
500-1000,0.500494
500-1000,0.4592762
500-1000,0.42548943
500-1000,0.40750122
500-1000,0.38161087
500-1000,0.36177826
500-1000,0.36715317
500-1000,0.37255478
500-1000,0.401474
500-1000,0.40574837
500-1000,0.40906906
500-1000,0.41872406
500-1000,0.4195385
500-1000,0.42645073
500-1000,0.43961525
500-1000,0.4624977
500-1000,0.4806118
500-1000,0.50242615
500-1000,0.5245323
500-1000,0.5320339
500-1000,0.53894806
500-1000,0.5328522
500-1000,0.5179081
500-1000,0.4774208
500-1000,0.4555359
500-1000,0.44455528
500-1000,0.20989037
500-1000,0.18679619
500-1000,0.17838287
500-1000,0.17489052
500-1000,0.28679657
500-1000,0.26349068
500-1000,0.26504135
500-1000,0.28372955
500-1000,0.26994514
500-1000,0.27981377
500-1000,0.31186295
500-1000,0.19529343
500-1000,0.17995071
500-1000,0.18857574
500-1000,0.21788216
500-1000,0.23223877
500-1000,0.45399857
500-1000,0.46442223
500-1000,0.44169617
500-1000,0.4404354
500-1000,0.42032623
500-1000,0.34518242
500-1000,0.24423599
500-1000,0.16283035
500-1000,0.14851952
500-1000,0.23123169
500-1000,0.2359848
500-1000,0.25001717
500-1000,0.25118065
500-1000,0.4066124
500-1000,0.38638496
500-1000,0.36264038
500-1000,0.44059563
500-1000,0.45874596
500-1000,0.4316864
500-1000,0.38126945
500-1000,0.39278793
500-1000,0.34991837
500-1000,0.35757065
500-1000,0.35160255
500-1000,0.34210205
500-1000,0.33320808
500-1000,0.3343544
500-1000,0.3458519
500-1000,0.38414764
500-1000,0.40340996
500-1000,0.38574028
500-1000,0.3670826
500-1000,0.3897438
500-1000,0.3827896
500-1000,0.36452293
500-1000,0.35292244
500-1000,0.36198616
500-1000,0.37921143
500-1000,0.40160942
500-1000,0.41851807
500-1000,0.43436813
500-1000,0.49346352
500-1000,0.5324383
500-1000,0.73339844
500-1000,0.71676636
500-1000,0.65987206
500-1000,0.23861694
500-1000,0.27411652
500-1000,0.21129799
500-1000,0.22205353
500-1000,0.26667404
500-1000,0.2790203
500-1000,0.28596687
500-1000,0.28069878
500-1000,0.28536034
500-1000,0.28858757
500-1000,0.29591942
500-1000,0.32787514
500-1000,0.35821152
500-1000,0.36731339
500-1000,0.36384773
500-1000,0.37234116
500-1000,0.382452
500-1000,0.41722488
500-1000,0.39034462
500-1000,0.3720684
500-1000,0.3734913
500-1000,0.381855
500-1000,0.3851452
500-1000,0.37768364
500-1000,0.366848
500-1000,0.36372948
500-1000,0.359663
500-1000,0.36882782
500-1000,0.3894558
500-1000,0.4168644
500-1000,0.42786217
500-1000,0.4447174
500-1000,0.46808434
500-1000,0.502964
500-1000,0.5181484
500-1000,0.53570557
500-1000,0.5490589
500-1000,0.55664444
500-1000,0.55573463
500-1000,0.54216003
500-1000,0.67139816
500-1000,0.5183182
500-1000,0.5019722
500-1000,0.49894142
500-1000,0.47738647
500-1000,0.41958427
500-1000,0.15345192
500-1000,0.1882782
500-1000,0.21876717
500-1000,0.20101357
500-1000,0.26546478
500-1000,0.2432785
500-1000,0.2505703
500-1000,0.23446465
500-1000,0.23155403
500-1000,0.22762299
500-1000,0.23944283
500-1000,0.2772293
500-1000,0.17549324
500-1000,0.12645149
500-1000,0.13145828
500-1000,0.17597198
500-1000,0.19826698
500-1000,0.21474457
500-1000,0.22325134
500-1000,0.32720184
500-1000,0.3786316
500-1000,0.39650154
500-1000,0.4182682
500-1000,0.43325996
500-1000,0.42150307
500-1000,0.39144897
500-1000,0.31333542
500-1000,0.26317215
500-1000,0.21403313
500-1000,0.16724586
500-1000,0.12345123
500-1000,0.36867714
500-1000,0.42808533
500-1000,0.4222393
500-1000,0.45201492
500-1000,0.4783516
500-1000,0.48674393
500-1000,0.477602
500-1000,0.46848297
500-1000,0.46799278
500-1000,0.46896553
500-1000,0.4569397
500-1000,0.34097862
500-1000,0.3437214
500-1000,0.33822823
500-1000,0.33340645
500-1000,0.32856178
500-1000,0.32502174
500-1000,0.32115364
500-1000,0.31702423
500-1000,0.3185997
500-1000,0.34918976
500-1000,0.38658524
500-1000,0.39190292
500-1000,0.3815899
500-1000,0.38438034
500-1000,0.38946915
500-1000,0.38943863
500-1000,0.40228462
500-1000,0.4170704
500-1000,0.459404
500-1000,0.46862602
500-1000,0.5208874
500-1000,0.5510788
500-1000,0.61631393
500-1000,0.67126274
500-1000,0.7259388
500-1000,0.7546501
500-1000,0.72117996
500-1000,0.24950027
500-1000,0.25448608
500-1000,0.27986336
500-1000,0.28659248
500-1000,0.19344139
500-1000,0.19771385
500-1000,0.21242714
500-1000,0.24590492
500-1000,0.26508904
500-1000,0.26537132
500-1000,0.26434898
500-1000,0.26148605
500-1000,0.2529831
500-1000,0.2631607
500-1000,0.28512
500-1000,0.30942154
500-1000,0.35826874
500-1000,0.47672844
500-1000,0.42407608
500-1000,0.41675568
500-1000,0.39959335
500-1000,0.40250206
500-1000,0.3939724
500-1000,0.38226128
500-1000,0.39950943
500-1000,0.40132713
500-1000,0.39728737
500-1000,0.3862419
500-1000,0.36261368
500-1000,0.34243393
500-1000,0.3507824
500-1000,0.35780334
500-1000,0.3818512
500-1000,0.40135193
500-1000,0.40693474
500-1000,0.4347515
500-1000,0.46368217
500-1000,0.5024109
500-1000,0.52280235
500-1000,0.5321007
500-1000,0.56020546
500-1000,0.5730114
500-1000,0.5665531
500-1000,0.69210625
500-1000,0.52993584
500-1000,0.44270706
500-1000,0.42664528
500-1000,0.14439392
500-1000,0.15270424
500-1000,0.20708275
500-1000,0.18138695
500-1000,0.23726273
500-1000,0.23489761
500-1000,0.23121834
500-1000,0.20772934
500-1000,0.22606659
500-1000,0.22776222
500-1000,0.21961212
500-1000,0.2661419
500-1000,0.11394119
500-1000,0.08445549
500-1000,0.071798325
500-1000,0.11717224
500-1000,0.15000534
500-1000,0.169981
500-1000,0.19442177
500-1000,0.21459007
500-1000,0.23479462
500-1000,0.24181366
500-1000,0.35489273
500-1000,0.4041958
500-1000,0.42947006
500-1000,0.43323326
500-1000,0.42124748
500-1000,0.55928993
500-1000,0.51403046
500-1000,0.51971245
500-1000,0.5393524
500-1000,0.5681248
500-1000,0.57662773
500-1000,0.5568161
500-1000,0.5343952
500-1000,0.5227413
500-1000,0.560379
500-1000,0.53868103
500-1000,0.48426628
500-1000,0.47322083
500-1000,0.46837997
500-1000,0.47119522
500-1000,0.31396866
500-1000,0.30332565
500-1000,0.30718994
500-1000,0.3214798
500-1000,0.32648468
500-1000,0.32859612
500-1000,0.33065033
500-1000,0.34534836
500-1000,0.3668213
500-1000,0.41008186
500-1000,0.41884804
500-1000,0.4258747
500-1000,0.4275036
500-1000,0.4487896
500-1000,0.45451736
500-1000,0.4780712
500-1000,0.4912815
500-1000,0.5205803
500-1000,0.58810043
500-1000,0.2100048
500-1000,0.21279144
500-1000,0.21603012
500-1000,0.20613289
500-1000,0.19678688
500-1000,0.19718933
500-1000,0.19521332
500-1000,0.2475357
500-1000,0.36595535
500-1000,0.40270996
500-1000,0.42006874
500-1000,0.40470886
500-1000,0.36530304
500-1000,0.35956955
500-1000,0.353899
500-1000,0.34645462
500-1000,0.3539467
500-1000,0.39995384
500-1000,0.4135933
500-1000,0.4105587
500-1000,0.40019035
500-1000,0.40079117
500-1000,0.3736515
500-1000,0.3658104
500-1000,0.36231422
500-1000,0.36917496
500-1000,0.3898983
500-1000,0.41705894
500-1000,0.42782402
500-1000,0.44483757
500-1000,0.46696854
500-1000,0.49064636
500-1000,0.5066738
500-1000,0.5377941
500-1000,0.56402206
500-1000,0.58724976
500-1000,0.721447
500-1000,0.86148643
500-1000,0.8488598
500-1000,0.75366783
500-1000,0.64074516
500-1000,0.57380295
500-1000,0.4900093
500-1000,0.15909004
500-1000,0.16171074
500-1000,0.20027924
500-1000,0.19774055
500-1000,0.14776993
500-1000,0.11454773
500-1000,0.24092484
500-1000,0.21778297
500-1000,0.19646835
500-1000,0.22257996
500-1000,0.22625732
500-1000,0.079437256
500-1000,0.069438934
500-1000,0.07805252
500-1000,0.12953568
500-1000,0.19964218
500-1000,0.20889854
500-1000,0.21289062
500-1000,0.22475815
500-1000,0.28297806
500-1000,0.3720646
500-1000,0.42428017
500-1000,0.44621086
500-1000,0.41046333
500-1000,0.40765572
500-1000,0.28736496
500-1000,0.15499306
500-1000,0.2790184
500-1000,0.2218914
500-1000,0.3233509
500-1000,0.34842682
500-1000,0.4757824
500-1000,0.5331764
500-1000,0.5433502
500-1000,0.5374012
500-1000,0.5085468
500-1000,0.5090904
500-1000,0.5429878
500-1000,0.5646248
500-1000,0.5423603
500-1000,0.4844246
500-1000,0.48110008
500-1000,0.50017357
500-1000,0.4870224
500-1000,0.4976139
500-1000,0.49515724
500-1000,0.4891262
500-1000,0.4670925
500-1000,0.468956
500-1000,0.4596939
500-1000,0.4558468
500-1000,0.45184898
500-1000,0.43012238
500-1000,0.4130249
500-1000,0.4122467
500-1000,0.391613
500-1000,0.33374214
500-1000,0.32087326
500-1000,0.3484993
500-1000,0.3760643
500-1000,0.33177948
500-1000,0.34969902
500-1000,0.37124252
500-1000,0.36395073
500-1000,0.35084152
500-1000,0.35378265
500-1000,0.36732864
500-1000,0.35975266
500-1000,0.38737488
500-1000,0.41187668
500-1000,0.42136002
500-1000,0.44664955
500-1000,0.4644642
500-1000,0.25745583
500-1000,0.23184395
500-1000,0.2226696
500-1000,0.2197876
500-1000,0.1870575
500-1000,0.1729908
500-1000,0.18504524
500-1000,0.3316784
500-1000,0.34399605
500-1000,0.31965828
500-1000,0.35719872
500-1000,0.40021133
500-1000,0.4141903
500-1000,0.4252224
500-1000,0.42524338
500-1000,0.4281807
500-1000,0.41566467
500-1000,0.39047623
500-1000,0.3792324
500-1000,0.3814125
500-1000,0.40481377
500-1000,0.40840912
500-1000,0.4295082
500-1000,0.4494362
500-1000,0.4555092
500-1000,0.48662567
500-1000,0.51337624
500-1000,0.54870415
500-1000,0.5796871
500-1000,0.6039257
500-1000,0.60464096
500-1000,0.7624378
500-1000,0.9187107
500-1000,0.7877884
500-1000,0.64775467
500-1000,0.63767433
500-1000,0.16737556
500-1000,0.17757416
500-1000,0.18896294
500-1000,0.20191002
500-1000,0.22285843
500-1000,0.20433617
500-1000,0.16007614
500-1000,0.14901543
500-1000,0.14001274
500-1000,0.097846985
500-1000,0.128685
500-1000,0.16553116
500-1000,0.19553757
500-1000,0.20412064
500-1000,0.19632149
500-1000,0.2257042
500-1000,0.3197117
500-1000,0.40520668
500-1000,0.44314575
500-1000,0.40864754
500-1000,0.37470627
500-1000,0.31778145
500-1000,0.25968552
500-1000,0.2280693
500-1000,0.20023155
500-1000,0.12822723
500-1000,0.20558357
500-1000,0.22077751
500-1000,0.26857185
500-1000,0.36236763
500-1000,0.5303688
500-1000,0.54712486
500-1000,0.52552223
500-1000,0.52145576
500-1000,0.50157166
500-1000,0.5572071
500-1000,0.55060196
500-1000,0.53673744
500-1000,0.5083542
500-1000,0.4580078
500-1000,0.45378113
500-1000,0.45848465
500-1000,0.4559002
500-1000,0.443161
500-1000,0.4387703
500-1000,0.42749023
500-1000,0.42264175
500-1000,0.43184853
500-1000,0.43596458
500-1000,0.4259014
500-1000,0.41654396
500-1000,0.41321182
500-1000,0.40971756
500-1000,0.40504265
500-1000,0.38963127
500-1000,0.37425995
500-1000,0.36728096
500-1000,0.36658478
500-1000,0.3725357
500-1000,0.47710037
500-1000,0.19048119
500-1000,0.19050026
500-1000,0.18341255
500-1000,0.33587074
500-1000,0.3722763
500-1000,0.40861893
500-1000,0.44182777
500-1000,0.45610428
500-1000,0.4375248
500-1000,0.4038391
500-1000,0.3941002
500-1000,0.39356613
500-1000,0.4142685
500-1000,0.4161663
500-1000,0.41130447
500-1000,0.4285488
500-1000,0.45015526
500-1000,0.4884205
500-1000,0.52072716
500-1000,0.55130386
500-1000,0.5764351
500-1000,0.6027508
500-1000,0.5968857
500-1000,0.6130314
500-1000,0.7869396
500-1000,0.83213234
500-1000,0.880661
500-1000,0.79195786
500-1000,0.74671555
500-1000,0.67432785
500-1000,0.16303635
500-1000,0.17507553
500-1000,0.18796158
500-1000,0.19990349
500-1000,0.20716286
500-1000,0.18921089
500-1000,0.06722641
500-1000,0.13955116
500-1000,0.14735603
500-1000,0.16453934
500-1000,0.17264748
500-1000,0.18481064
500-1000,0.264019
500-1000,0.33912468
500-1000,0.38298416
500-1000,0.319067
500-1000,0.27637482
500-1000,0.23890305
500-1000,0.20793343
500-1000,0.17855644
500-1000,0.14001846
500-1000,0.11738396
500-1000,0.12584686
500-1000,0.2278862
500-1000,0.2564354
500-1000,0.25871468
500-1000,0.30504608
500-1000,0.45332527
500-1000,0.5128689
500-1000,0.5923672
500-1000,0.56741524
500-1000,0.5579643
500-1000,0.5686054
500-1000,0.40548897
500-1000,0.4026928
500-1000,0.44270897
500-1000,0.4210415
500-1000,0.4137268
500-1000,0.3951168
500-1000,0.39043617
500-1000,0.39361763
500-1000,0.39601707
500-1000,0.3949833
500-1000,0.39642525
500-1000,0.37646103
500-1000,0.3959217
500-1000,0.38167763
500-1000,0.3679428
500-1000,0.37059975
500-1000,0.37135887
500-1000,0.52062416
500-1000,0.5406418
500-1000,0.17562103
500-1000,0.19457245
500-1000,0.3307495
500-1000,0.446558
500-1000,0.45291328
500-1000,0.45200348
500-1000,0.4554577
500-1000,0.4315815
500-1000,0.41361427
500-1000,0.39676666
500-1000,0.39376068
500-1000,0.39552498
500-1000,0.40096855
500-1000,0.40592957
500-1000,0.42472076
500-1000,0.45280838
500-1000,0.48254585
500-1000,0.5164623
500-1000,0.5527191
500-1000,0.5824604
500-1000,0.5976372
500-1000,0.5968075
500-1000,0.5998249
500-1000,0.84456825
500-1000,0.9057255
500-1000,0.9021015
500-1000,0.85198975
500-1000,0.76833534
500-1000,0.11029816
500-1000,0.1320343
500-1000,0.17926216
500-1000,0.1942997
500-1000,0.2045803
500-1000,0.07614517
500-1000,0.016677856
500-1000,0.0076446533
500-1000,0.13598251
500-1000,0.13731766
500-1000,0.15147972
500-1000,0.170887
500-1000,0.19423676
500-1000,0.18048668
500-1000,0.1762619
500-1000,0.22492027
500-1000,0.265131
500-1000,0.31401634
500-1000,0.3115883
500-1000,0.24828911
500-1000,0.20633316
500-1000,0.19739723
500-1000,0.090517044
500-1000,0.22468567
500-1000,0.20963669
500-1000,0.19346237
500-1000,0.19605827
500-1000,0.197052
500-1000,0.23162651
500-1000,0.26400948
500-1000,0.2866516
500-1000,0.30951118
500-1000,0.38020897
500-1000,0.4633274
500-1000,0.52415085
500-1000,0.5475445
500-1000,0.5408821
500-1000,0.5445461
500-1000,0.5677471
500-1000,0.576128
500-1000,0.5626106
500-1000,0.54107666
500-1000,0.5201225
500-1000,0.47784424
500-1000,0.43230438
500-1000,0.40855026
500-1000,0.44548035
500-1000,0.45045853
500-1000,0.4242363
500-1000,0.40760612
500-1000,0.39304352
500-1000,0.3870411
500-1000,0.38895416
500-1000,0.38196754
500-1000,0.36977768
500-1000,0.3735714
500-1000,0.37636375
500-1000,0.38388252
500-1000,0.36886787
500-1000,0.36821747
500-1000,0.36265373
500-1000,0.36109734
500-1000,0.3529396
500-1000,0.36614418
500-1000,0.36743927
500-1000,0.36289406
500-1000,0.36592102
500-1000,0.36956024
500-1000,0.4045105
500-1000,0.44739342
500-1000,0.46256065
500-1000,0.46567535
500-1000,0.45160294
500-1000,0.4456253
500-1000,0.4260521
500-1000,0.41193962
500-1000,0.39902115
500-1000,0.3802986
500-1000,0.38171387
500-1000,0.39935112
500-1000,0.40262604
500-1000,0.4159317
500-1000,0.4456005
500-1000,0.485857
500-1000,0.51278687
500-1000,0.54543686
500-1000,0.568203
500-1000,0.59000397
500-1000,0.5922489
500-1000,0.59615135
500-1000,0.59344864
500-1000,0.60347176
500-1000,0.60918236
500-1000,0.6291275
500-1000,0.6640873
500-1000,0.76003265
500-1000,0.8392525
500-1000,0.88365746
500-1000,0.8987522
500-1000,0.8813896
500-1000,0.8713913
500-1000,0.8096428
500-1000,0.72608376
500-1000,0.05559349
500-1000,0.047698975
500-1000,0.09877396
500-1000,0.16439438
500-1000,0.21323586
500-1000,0.19147682
500-1000,0.13833427
500-1000,0.12883377
500-1000,0.16370392
500-1000,0.23479271
500-1000,0.22839928
500-1000,0.21603966
500-1000,0.18773079
500-1000,0.19618225
500-1000,0.19262314
500-1000,0.25627327
500-1000,0.20648003
500-1000,0.16444206
500-1000,0.13319778
500-1000,0.065711975
500-1000,0.022499084
500-1000,0.24113083
500-1000,0.2532482
500-1000,0.2538681
500-1000,0.21102524
500-1000,0.22229767
500-1000,0.24137115
500-1000,0.27519226
500-1000,0.34021568
500-1000,0.39282608
500-1000,0.4379654
500-1000,0.4830532
500-1000,0.55033875
500-1000,0.5779362
500-1000,0.5857105
500-1000,0.5934181
500-1000,0.60967636
500-1000,0.623291
500-1000,0.5520916
500-1000,0.57219315
500-1000,0.5633507
500-1000,0.5484543
500-1000,0.5344467
500-1000,0.50527
500-1000,0.47249222
500-1000,0.43291855
500-1000,0.4144802
500-1000,0.40297318
500-1000,0.3886013
500-1000,0.38144684
500-1000,0.39379883
500-1000,0.40776253
500-1000,0.43013382
500-1000,0.42707062
500-1000,0.4263096
500-1000,0.39783096
500-1000,0.3647194
500-1000,0.36473656
500-1000,0.3652382
500-1000,0.36881256
500-1000,0.37509918
500-1000,0.37325287
500-1000,0.3733921
500-1000,0.37538528
500-1000,0.373024
500-1000,0.36595535
500-1000,0.36387634
500-1000,0.36044693
500-1000,0.35298157
500-1000,0.3099823
500-1000,0.30384636
500-1000,0.27542114
500-1000,0.27292252
500-1000,0.2901802
500-1000,0.3233509
500-1000,0.34875107
500-1000,0.37502098
500-1000,0.37182426
500-1000,0.3899765
500-1000,0.3993683
500-1000,0.3950367
500-1000,0.39080048
500-1000,0.40393448
500-1000,0.43556213
500-1000,0.4705963
500-1000,0.48876953
500-1000,0.48223686
500-1000,0.47514725
500-1000,0.45965004
500-1000,0.44939423
500-1000,0.4241333
500-1000,0.40919495
500-1000,0.39015198
500-1000,0.3801098
500-1000,0.3876915
500-1000,0.40058136
500-1000,0.41604042
500-1000,0.4462185
500-1000,0.48464012
500-1000,0.5034847
500-1000,0.5256157
500-1000,0.5470104
500-1000,0.5756283
500-1000,0.5878258
500-1000,0.58934975
500-1000,0.5987148
500-1000,0.6013317
500-1000,0.60459137
500-1000,0.60279846
500-1000,0.5959358
500-1000,0.6111107
500-1000,0.64081955
500-1000,0.6543217
500-1000,0.66444397
500-1000,0.7221241
500-1000,0.81093216
500-1000,0.8399906
500-1000,0.8613796
500-1000,0.17134094
500-1000,0.23001862
500-1000,0.24538994
500-1000,0.25035095
500-1000,0.20961761
500-1000,0.31671143
500-1000,0.27863884
500-1000,0.23770714
500-1000,0.2586956
500-1000,0.24173164
500-1000,0.22938538
500-1000,0.24337196
500-1000,0.26769447
500-1000,0.3133793
500-1000,0.4667511
500-1000,0.51999474
500-1000,0.57178307
500-1000,0.5775013
500-1000,0.5669594
500-1000,0.61969376
500-1000,0.6161709
500-1000,0.5556278
500-1000,0.56687737
500-1000,0.5514469
500-1000,0.5500374
500-1000,0.56448364
500-1000,0.5350876
500-1000,0.50818634
500-1000,0.4660492
500-1000,0.4298935
500-1000,0.4086647
500-1000,0.39018822
500-1000,0.3768177
500-1000,0.3792591
500-1000,0.39932823
500-1000,0.41125107
500-1000,0.40943336
500-1000,0.39058304
500-1000,0.3684578
500-1000,0.3585148
500-1000,0.35479546
500-1000,0.3564167
500-1000,0.37516403
500-1000,0.37125206
500-1000,0.36972046
500-1000,0.392128
500-1000,0.40549088
500-1000,0.37140846
500-1000,0.3659954
500-1000,0.35212135
500-1000,0.34305
500-1000,0.333313
500-1000,0.3179779
500-1000,0.3203907
500-1000,0.32561684
500-1000,0.33117294
500-1000,0.3461342
500-1000,0.37244225
500-1000,0.39619255
500-1000,0.40678787
500-1000,0.4190197
500-1000,0.4261837
500-1000,0.43250656
500-1000,0.47823524
500-1000,0.49796677
500-1000,0.5157623
500-1000,0.51848793
500-1000,0.50800514
500-1000,0.5078659
500-1000,0.5046177
500-1000,0.4834156
500-1000,0.45501137
500-1000,0.42710304
500-1000,0.4067154
500-1000,0.39775276
500-1000,0.41499138
500-1000,0.43168068
500-1000,0.45602036
500-1000,0.47597504
500-1000,0.49289894
500-1000,0.51971436
500-1000,0.5370884
500-1000,0.56640625
500-1000,0.57941246
500-1000,0.57120514
500-1000,0.5839844
500-1000,0.5967922
500-1000,0.5960579
500-1000,0.58364105
500-1000,0.5802574
500-1000,0.60050964
500-1000,0.6129093
500-1000,0.62660027
500-1000,0.64803505
500-1000,0.71606255
500-1000,0.77726555
500-1000,0.7929039
500-1000,0.82221985
500-1000,0.79516983
500-1000,0.071336746
500-1000,0.23094559
500-1000,0.23987007
500-1000,0.047124863
500-1000,-0.026792526
500-1000,0.011444092
500-1000,0.1420536
500-1000,0.18123817
500-1000,0.21585083
500-1000,0.23483658
500-1000,0.2614956
500-1000,0.23467827
500-1000,0.1778431
500-1000,0.28946114
500-1000,0.32296562
500-1000,0.36842918
500-1000,0.4359455
500-1000,0.49111176
500-1000,0.53427887
500-1000,0.57025146
500-1000,0.58005905
500-1000,0.5786724
500-1000,0.60131073
500-1000,0.6368923
500-1000,0.64604187
500-1000,0.5370827
500-1000,0.5047264
500-1000,0.45893478
500-1000,0.4193325
500-1000,0.4014206
500-1000,0.3779354
500-1000,0.3955059
500-1000,0.401762
500-1000,0.3917961
500-1000,0.3709011
500-1000,0.35842896
500-1000,0.3625126
500-1000,0.3773861
500-1000,0.3759899
500-1000,0.3772831
500-1000,0.40187263
500-1000,0.4123516
500-1000,0.39365005
500-1000,0.34777832
500-1000,0.36574173
500-1000,0.35766602
500-1000,0.35412788
500-1000,0.35814476
500-1000,0.36232567
500-1000,0.35848236
500-1000,0.35565186
500-1000,0.37371635
500-1000,0.40057564
500-1000,0.41802406
500-1000,0.4304905
500-1000,0.43802834
500-1000,0.45887566
500-1000,0.4731617
500-1000,0.49206543
500-1000,0.52454376
500-1000,0.53857803
500-1000,0.53359604
500-1000,0.5540066
500-1000,0.5583267
500-1000,0.53136444
500-1000,0.518734
500-1000,0.47317505
500-1000,0.4493866
500-1000,0.43087006
500-1000,0.43349457
500-1000,0.43935585
500-1000,0.44945145
500-1000,0.46403122
500-1000,0.48293114
500-1000,0.5078049
500-1000,0.54393196
500-1000,0.5708008
500-1000,0.5825691
500-1000,0.5817528
500-1000,0.5871029
500-1000,0.5997791
500-1000,0.58971024
500-1000,0.5655346
500-1000,0.5543461
500-1000,0.5712223
500-1000,0.5888691
500-1000,0.5991039
500-1000,0.6440716
500-1000,0.7236233
500-1000,0.74388313
500-1000,0.76016617
500-1000,0.8106804
500-1000,0.7929077
500-1000,0.016714096
500-1000,0.08306694
500-1000,0.1722889
500-1000,0.25255013
500-1000,0.08242035
500-1000,-0.0029697418
500-1000,0.054317474
500-1000,0.15984344
500-1000,0.16892242
500-1000,0.20588303
500-1000,0.22561836
500-1000,0.23394585
500-1000,0.22760582
500-1000,0.14097595
500-1000,0.34298706
500-1000,0.30533218
500-1000,0.332119
500-1000,0.36338234
500-1000,0.45319176
500-1000,0.500391
500-1000,0.5455742
500-1000,0.5629616
